UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,794,131,Replicate Plate MDT_1,26,SRC0026,HTIF00055,J2,HT00033,J2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,795,131,Replicate Plate MDT_1,27,SRC0027,HTIF00055,K2,HT00033,K2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,796,131,Replicate Plate MDT_1,28,SRC0028,HTIF00055,L2,HT00033,L2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,797,131,Replicate Plate MDT_1,29,SRC0029,HTIF00055,M2,HT00033,M2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,798,131,Replicate Plate MDT_1,30,SRC0030,HTIF00055,N2,HT00033,N2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,799,131,Replicate Plate MDT_1,31,SRC0031,HTIF00055,O2,HT00033,O2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,800,131,Replicate Plate MDT_1,32,SRC0032,HTIF00055,P2,HT00033,P2,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,801,131,Replicate Plate MDT_1,33,SRC0033,HTIF00055,A3,HT00033,A3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,802,131,Replicate Plate MDT_1,34,SRC0034,HTIF00055,B3,HT00033,B3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,803,131,Replicate Plate MDT_1,35,SRC0035,HTIF00055,C3,HT00033,C3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,804,131,Replicate Plate MDT_1,36,SRC0036,HTIF00055,D3,HT00033,D3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,805,131,Replicate Plate MDT_1,37,SRC0037,HTIF00055,E3,HT00033,E3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,806,131,Replicate Plate MDT_1,38,SRC0038,HTIF00055,F3,HT00033,F3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,807,131,Replicate Plate MDT_1,39,SRC0039,HTIF00055,G3,HT00033,G3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,808,131,Replicate Plate MDT_1,40,SRC0040,HTIF00055,H3,HT00033,H3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,809,131,Replicate Plate MDT_1,41,SRC0041,HTIF00055,I3,HT00033,I3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,810,131,Replicate Plate MDT_1,42,SRC0042,HTIF00055,J3,HT00033,J3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,811,131,Replicate Plate MDT_1,43,SRC0043,HTIF00055,K3,HT00033,K3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,812,131,Replicate Plate MDT_1,44,SRC0044,HTIF00055,L3,HT00033,L3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,813,131,Replicate Plate MDT_1,45,SRC0045,HTIF00055,M3,HT00033,M3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,814,131,Replicate Plate MDT_1,46,SRC0046,HTIF00055,N3,HT00033,N3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,815,131,Replicate Plate MDT_1,47,SRC0047,HTIF00055,O3,HT00033,O3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,816,131,Replicate Plate MDT_1,48,SRC0048,HTIF00055,P3,HT00033,P3,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,817,131,Replicate Plate MDT_1,49,SRC0049,HTIF00055,A4,HT00033,A4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,818,131,Replicate Plate MDT_1,50,SRC0050,HTIF00055,B4,HT00033,B4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,819,131,Replicate Plate MDT_1,51,SRC0051,HTIF00055,C4,HT00033,C4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,820,131,Replicate Plate MDT_1,52,SRC0052,HTIF00055,D4,HT00033,D4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,821,131,Replicate Plate MDT_1,53,SRC0053,HTIF00055,E4,HT00033,E4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,822,131,Replicate Plate MDT_1,54,SRC0054,HTIF00055,F4,HT00033,F4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,823,131,Replicate Plate MDT_1,55,SRC0055,HTIF00055,G4,HT00033,G4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,824,131,Replicate Plate MDT_1,56,SRC0056,HTIF00055,H4,HT00033,H4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,825,131,Replicate Plate MDT_1,57,SRC0057,HTIF00055,I4,HT00033,I4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,826,131,Replicate Plate MDT_1,58,SRC0058,HTIF00055,J4,HT00033,J4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,827,131,Replicate Plate MDT_1,59,SRC0059,HTIF00055,K4,HT00033,K4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,828,131,Replicate Plate MDT_1,60,SRC0060,HTIF00055,L4,HT00033,L4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,829,131,Replicate Plate MDT_1,61,SRC0061,HTIF00055,M4,HT00033,M4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,830,131,Replicate Plate MDT_1,62,SRC0062,HTIF00055,N4,HT00033,N4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,831,131,Replicate Plate MDT_1,63,SRC0063,HTIF00055,O4,HT00033,O4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,832,131,Replicate Plate MDT_1,64,SRC0064,HTIF00055,P4,HT00033,P4,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,833,131,Replicate Plate MDT_1,65,SRC0065,HTIF00055,A5,HT00033,A5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,834,131,Replicate Plate MDT_1,66,SRC0066,HTIF00055,B5,HT00033,B5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,835,131,Replicate Plate MDT_1,67,SRC0067,HTIF00055,C5,HT00033,C5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,836,131,Replicate Plate MDT_1,68,SRC0068,HTIF00055,D5,HT00033,D5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,837,131,Replicate Plate MDT_1,69,SRC0069,HTIF00055,E5,HT00033,E5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,838,131,Replicate Plate MDT_1,70,SRC0070,HTIF00055,F5,HT00033,F5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,839,131,Replicate Plate MDT_1,71,SRC0071,HTIF00055,G5,HT00033,G5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,840,131,Replicate Plate MDT_1,72,SRC0072,HTIF00055,H5,HT00033,H5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,841,131,Replicate Plate MDT_1,73,SRC0073,HTIF00055,I5,HT00033,I5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,842,131,Replicate Plate MDT_1,74,SRC0074,HTIF00055,J5,HT00033,J5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,843,131,Replicate Plate MDT_1,75,SRC0075,HTIF00055,K5,HT00033,K5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,844,131,Replicate Plate MDT_1,76,SRC0076,HTIF00055,L5,HT00033,L5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,845,131,Replicate Plate MDT_1,77,SRC0077,HTIF00055,M5,HT00033,M5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,846,131,Replicate Plate MDT_1,78,SRC0078,HTIF00055,N5,HT00033,N5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,847,131,Replicate Plate MDT_1,79,SRC0079,HTIF00055,O5,HT00033,O5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,848,131,Replicate Plate MDT_1,80,SRC0080,HTIF00055,P5,HT00033,P5,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,849,131,Replicate Plate MDT_1,81,SRC0081,HTIF00055,A6,HT00033,A6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,850,131,Replicate Plate MDT_1,82,SRC0082,HTIF00055,B6,HT00033,B6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,851,131,Replicate Plate MDT_1,83,SRC0083,HTIF00055,C6,HT00033,C6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,852,131,Replicate Plate MDT_1,84,SRC0084,HTIF00055,D6,HT00033,D6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,853,131,Replicate Plate MDT_1,85,SRC0085,HTIF00055,E6,HT00033,E6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,854,131,Replicate Plate MDT_1,86,SRC0086,HTIF00055,F6,HT00033,F6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,855,131,Replicate Plate MDT_1,87,SRC0087,HTIF00055,G6,HT00033,G6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,856,131,Replicate Plate MDT_1,88,SRC0088,HTIF00055,H6,HT00033,H6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,857,131,Replicate Plate MDT_1,89,SRC0089,HTIF00055,I6,HT00033,I6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,858,131,Replicate Plate MDT_1,90,SRC0090,HTIF00055,J6,HT00033,J6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,859,131,Replicate Plate MDT_1,91,SRC0091,HTIF00055,K6,HT00033,K6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,860,131,Replicate Plate MDT_1,92,SRC0092,HTIF00055,L6,HT00033,L6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,861,131,Replicate Plate MDT_1,93,SRC0093,HTIF00055,M6,HT00033,M6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,862,131,Replicate Plate MDT_1,94,SRC0094,HTIF00055,N6,HT00033,N6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,863,131,Replicate Plate MDT_1,95,SRC0095,HTIF00055,O6,HT00033,O6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,864,131,Replicate Plate MDT_1,96,SRC0096,HTIF00055,P6,HT00033,P6,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,865,131,Replicate Plate MDT_1,97,SRC0097,HTIF00055,A7,HT00033,A7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,866,131,Replicate Plate MDT_1,98,SRC0098,HTIF00055,B7,HT00033,B7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,867,131,Replicate Plate MDT_1,99,SRC0099,HTIF00055,C7,HT00033,C7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,868,131,Replicate Plate MDT_1,100,SRC0100,HTIF00055,D7,HT00033,D7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,869,131,Replicate Plate MDT_1,101,SRC0101,HTIF00055,E7,HT00033,E7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,870,131,Replicate Plate MDT_1,102,SRC0102,HTIF00055,F7,HT00033,F7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,871,131,Replicate Plate MDT_1,103,SRC0103,HTIF00055,G7,HT00033,G7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,872,131,Replicate Plate MDT_1,104,SRC0104,HTIF00055,H7,HT00033,H7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,873,131,Replicate Plate MDT_1,105,SRC0105,HTIF00055,I7,HT00033,I7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,874,131,Replicate Plate MDT_1,106,SRC0106,HTIF00055,J7,HT00033,J7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,875,131,Replicate Plate MDT_1,107,SRC0107,HTIF00055,K7,HT00033,K7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,876,131,Replicate Plate MDT_1,108,SRC0108,HTIF00055,L7,HT00033,L7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,877,131,Replicate Plate MDT_1,109,SRC0109,HTIF00055,M7,HT00033,M7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,878,131,Replicate Plate MDT_1,110,SRC0110,HTIF00055,N7,HT00033,N7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,879,131,Replicate Plate MDT_1,111,SRC0111,HTIF00055,O7,HT00033,O7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,880,131,Replicate Plate MDT_1,112,SRC0112,HTIF00055,P7,HT00033,P7,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,881,131,Replicate Plate MDT_1,113,SRC0113,HTIF00055,A8,HT00033,A8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,882,131,Replicate Plate MDT_1,114,SRC0114,HTIF00055,B8,HT00033,B8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,883,131,Replicate Plate MDT_1,115,SRC0115,HTIF00055,C8,HT00033,C8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,884,131,Replicate Plate MDT_1,116,SRC0116,HTIF00055,D8,HT00033,D8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,885,131,Replicate Plate MDT_1,117,SRC0117,HTIF00055,E8,HT00033,E8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,886,131,Replicate Plate MDT_1,118,SRC0118,HTIF00055,F8,HT00033,F8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,887,131,Replicate Plate MDT_1,119,SRC0119,HTIF00055,G8,HT00033,G8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,888,131,Replicate Plate MDT_1,120,SRC0120,HTIF00055,H8,HT00033,H8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,889,131,Replicate Plate MDT_1,121,SRC0121,HTIF00055,I8,HT00033,I8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,890,131,Replicate Plate MDT_1,122,SRC0122,HTIF00055,J8,HT00033,J8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,891,131,Replicate Plate MDT_1,123,SRC0123,HTIF00055,K8,HT00033,K8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,892,131,Replicate Plate MDT_1,124,SRC0124,HTIF00055,L8,HT00033,L8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,893,131,Replicate Plate MDT_1,125,SRC0125,HTIF00055,M8,HT00033,M8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,894,131,Replicate Plate MDT_1,126,SRC0126,HTIF00055,N8,HT00033,N8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,895,131,Replicate Plate MDT_1,127,SRC0127,HTIF00055,O8,HT00033,O8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,896,131,Replicate Plate MDT_1,128,SRC0128,HTIF00055,P8,HT00033,P8,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,897,131,Replicate Plate MDT_1,129,SRC0129,HTIF00055,A9,HT00033,A9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,898,131,Replicate Plate MDT_1,130,SRC0130,HTIF00055,B9,HT00033,B9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,899,131,Replicate Plate MDT_1,131,SRC0131,HTIF00055,C9,HT00033,C9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,900,131,Replicate Plate MDT_1,132,SRC0132,HTIF00055,D9,HT00033,D9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,901,131,Replicate Plate MDT_1,133,SRC0133,HTIF00055,E9,HT00033,E9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,902,131,Replicate Plate MDT_1,134,SRC0134,HTIF00055,F9,HT00033,F9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,903,131,Replicate Plate MDT_1,135,SRC0135,HTIF00055,G9,HT00033,G9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,904,131,Replicate Plate MDT_1,136,SRC0136,HTIF00055,H9,HT00033,H9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,905,131,Replicate Plate MDT_1,137,SRC0137,HTIF00055,I9,HT00033,I9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,906,131,Replicate Plate MDT_1,138,SRC0138,HTIF00055,J9,HT00033,J9,2,,
JANUS,804,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:38:14 PM,907,131,Replicate Plate MDT_1,139,SRC0139,HTIF00055,K9,HT00033,K9,2,,
