UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,839,134,siRNA Dilution Buffer,71,SRC0071,Daughter1_001HT00029,G5,Reservior_001,G5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,840,134,siRNA Dilution Buffer,72,SRC0072,Daughter1_001HT00029,H5,Reservior_001,H5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,841,134,siRNA Dilution Buffer,73,SRC0073,Daughter1_001HT00029,I5,Reservior_001,I5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,842,134,siRNA Dilution Buffer,74,SRC0074,Daughter1_001HT00029,J5,Reservior_001,J5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,843,134,siRNA Dilution Buffer,75,SRC0075,Daughter1_001HT00029,K5,Reservior_001,K5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,844,134,siRNA Dilution Buffer,76,SRC0076,Daughter1_001HT00029,L5,Reservior_001,L5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,845,134,siRNA Dilution Buffer,77,SRC0077,Daughter1_001HT00029,M5,Reservior_001,M5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,846,134,siRNA Dilution Buffer,78,SRC0078,Daughter1_001HT00029,N5,Reservior_001,N5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,847,134,siRNA Dilution Buffer,79,SRC0079,Daughter1_001HT00029,O5,Reservior_001,O5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,848,134,siRNA Dilution Buffer,80,SRC0080,Daughter1_001HT00029,P5,Reservior_001,P5,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,849,134,siRNA Dilution Buffer,81,SRC0081,Daughter1_001HT00029,A6,Reservior_001,A6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,850,134,siRNA Dilution Buffer,82,SRC0082,Daughter1_001HT00029,B6,Reservior_001,B6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,851,134,siRNA Dilution Buffer,83,SRC0083,Daughter1_001HT00029,C6,Reservior_001,C6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,852,134,siRNA Dilution Buffer,84,SRC0084,Daughter1_001HT00029,D6,Reservior_001,D6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,853,134,siRNA Dilution Buffer,85,SRC0085,Daughter1_001HT00029,E6,Reservior_001,E6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,854,134,siRNA Dilution Buffer,86,SRC0086,Daughter1_001HT00029,F6,Reservior_001,F6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,855,134,siRNA Dilution Buffer,87,SRC0087,Daughter1_001HT00029,G6,Reservior_001,G6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,856,134,siRNA Dilution Buffer,88,SRC0088,Daughter1_001HT00029,H6,Reservior_001,H6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,857,134,siRNA Dilution Buffer,89,SRC0089,Daughter1_001HT00029,I6,Reservior_001,I6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,858,134,siRNA Dilution Buffer,90,SRC0090,Daughter1_001HT00029,J6,Reservior_001,J6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,859,134,siRNA Dilution Buffer,91,SRC0091,Daughter1_001HT00029,K6,Reservior_001,K6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,860,134,siRNA Dilution Buffer,92,SRC0092,Daughter1_001HT00029,L6,Reservior_001,L6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,861,134,siRNA Dilution Buffer,93,SRC0093,Daughter1_001HT00029,M6,Reservior_001,M6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,862,134,siRNA Dilution Buffer,94,SRC0094,Daughter1_001HT00029,N6,Reservior_001,N6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,863,134,siRNA Dilution Buffer,95,SRC0095,Daughter1_001HT00029,O6,Reservior_001,O6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,864,134,siRNA Dilution Buffer,96,SRC0096,Daughter1_001HT00029,P6,Reservior_001,P6,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,865,134,siRNA Dilution Buffer,97,SRC0097,Daughter1_001HT00029,A7,Reservior_001,A7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,866,134,siRNA Dilution Buffer,98,SRC0098,Daughter1_001HT00029,B7,Reservior_001,B7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,867,134,siRNA Dilution Buffer,99,SRC0099,Daughter1_001HT00029,C7,Reservior_001,C7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,868,134,siRNA Dilution Buffer,100,SRC0100,Daughter1_001HT00029,D7,Reservior_001,D7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,869,134,siRNA Dilution Buffer,101,SRC0101,Daughter1_001HT00029,E7,Reservior_001,E7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,870,134,siRNA Dilution Buffer,102,SRC0102,Daughter1_001HT00029,F7,Reservior_001,F7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,871,134,siRNA Dilution Buffer,103,SRC0103,Daughter1_001HT00029,G7,Reservior_001,G7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,872,134,siRNA Dilution Buffer,104,SRC0104,Daughter1_001HT00029,H7,Reservior_001,H7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,873,134,siRNA Dilution Buffer,105,SRC0105,Daughter1_001HT00029,I7,Reservior_001,I7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,874,134,siRNA Dilution Buffer,106,SRC0106,Daughter1_001HT00029,J7,Reservior_001,J7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,875,134,siRNA Dilution Buffer,107,SRC0107,Daughter1_001HT00029,K7,Reservior_001,K7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,876,134,siRNA Dilution Buffer,108,SRC0108,Daughter1_001HT00029,L7,Reservior_001,L7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,877,134,siRNA Dilution Buffer,109,SRC0109,Daughter1_001HT00029,M7,Reservior_001,M7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,878,134,siRNA Dilution Buffer,110,SRC0110,Daughter1_001HT00029,N7,Reservior_001,N7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,879,134,siRNA Dilution Buffer,111,SRC0111,Daughter1_001HT00029,O7,Reservior_001,O7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,880,134,siRNA Dilution Buffer,112,SRC0112,Daughter1_001HT00029,P7,Reservior_001,P7,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,881,134,siRNA Dilution Buffer,113,SRC0113,Daughter1_001HT00029,A8,Reservior_001,A8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,882,134,siRNA Dilution Buffer,114,SRC0114,Daughter1_001HT00029,B8,Reservior_001,B8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,883,134,siRNA Dilution Buffer,115,SRC0115,Daughter1_001HT00029,C8,Reservior_001,C8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,884,134,siRNA Dilution Buffer,116,SRC0116,Daughter1_001HT00029,D8,Reservior_001,D8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,885,134,siRNA Dilution Buffer,117,SRC0117,Daughter1_001HT00029,E8,Reservior_001,E8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,886,134,siRNA Dilution Buffer,118,SRC0118,Daughter1_001HT00029,F8,Reservior_001,F8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,887,134,siRNA Dilution Buffer,119,SRC0119,Daughter1_001HT00029,G8,Reservior_001,G8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,888,134,siRNA Dilution Buffer,120,SRC0120,Daughter1_001HT00029,H8,Reservior_001,H8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,889,134,siRNA Dilution Buffer,121,SRC0121,Daughter1_001HT00029,I8,Reservior_001,I8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,890,134,siRNA Dilution Buffer,122,SRC0122,Daughter1_001HT00029,J8,Reservior_001,J8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,891,134,siRNA Dilution Buffer,123,SRC0123,Daughter1_001HT00029,K8,Reservior_001,K8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,892,134,siRNA Dilution Buffer,124,SRC0124,Daughter1_001HT00029,L8,Reservior_001,L8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,893,134,siRNA Dilution Buffer,125,SRC0125,Daughter1_001HT00029,M8,Reservior_001,M8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,894,134,siRNA Dilution Buffer,126,SRC0126,Daughter1_001HT00029,N8,Reservior_001,N8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,895,134,siRNA Dilution Buffer,127,SRC0127,Daughter1_001HT00029,O8,Reservior_001,O8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,896,134,siRNA Dilution Buffer,128,SRC0128,Daughter1_001HT00029,P8,Reservior_001,P8,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,897,134,siRNA Dilution Buffer,129,SRC0129,Daughter1_001HT00029,A9,Reservior_001,A9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,898,134,siRNA Dilution Buffer,130,SRC0130,Daughter1_001HT00029,B9,Reservior_001,B9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,899,134,siRNA Dilution Buffer,131,SRC0131,Daughter1_001HT00029,C9,Reservior_001,C9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,900,134,siRNA Dilution Buffer,132,SRC0132,Daughter1_001HT00029,D9,Reservior_001,D9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,901,134,siRNA Dilution Buffer,133,SRC0133,Daughter1_001HT00029,E9,Reservior_001,E9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,902,134,siRNA Dilution Buffer,134,SRC0134,Daughter1_001HT00029,F9,Reservior_001,F9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,903,134,siRNA Dilution Buffer,135,SRC0135,Daughter1_001HT00029,G9,Reservior_001,G9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,904,134,siRNA Dilution Buffer,136,SRC0136,Daughter1_001HT00029,H9,Reservior_001,H9,27.6,,
JANUS,573,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:06:57 PM,905,134,siRNA Dilution Buffer,137,SRC0137,Daughter1_001HT00029,I9,Reservior_001,I9,27.6,,
