UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,784,144,Replicate Plate MDT_1,16,SRC0016,HTIF00058,P1,HT00021,P1,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,785,144,Replicate Plate MDT_1,17,SRC0017,HTIF00058,A2,HT00021,A2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,786,144,Replicate Plate MDT_1,18,SRC0018,HTIF00058,B2,HT00021,B2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,787,144,Replicate Plate MDT_1,19,SRC0019,HTIF00058,C2,HT00021,C2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,788,144,Replicate Plate MDT_1,20,SRC0020,HTIF00058,D2,HT00021,D2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,789,144,Replicate Plate MDT_1,21,SRC0021,HTIF00058,E2,HT00021,E2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,790,144,Replicate Plate MDT_1,22,SRC0022,HTIF00058,F2,HT00021,F2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,791,144,Replicate Plate MDT_1,23,SRC0023,HTIF00058,G2,HT00021,G2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,792,144,Replicate Plate MDT_1,24,SRC0024,HTIF00058,H2,HT00021,H2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,793,144,Replicate Plate MDT_1,25,SRC0025,HTIF00058,I2,HT00021,I2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,794,144,Replicate Plate MDT_1,26,SRC0026,HTIF00058,J2,HT00021,J2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,795,144,Replicate Plate MDT_1,27,SRC0027,HTIF00058,K2,HT00021,K2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,796,144,Replicate Plate MDT_1,28,SRC0028,HTIF00058,L2,HT00021,L2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,797,144,Replicate Plate MDT_1,29,SRC0029,HTIF00058,M2,HT00021,M2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,798,144,Replicate Plate MDT_1,30,SRC0030,HTIF00058,N2,HT00021,N2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,799,144,Replicate Plate MDT_1,31,SRC0031,HTIF00058,O2,HT00021,O2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,800,144,Replicate Plate MDT_1,32,SRC0032,HTIF00058,P2,HT00021,P2,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,801,144,Replicate Plate MDT_1,33,SRC0033,HTIF00058,A3,HT00021,A3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,802,144,Replicate Plate MDT_1,34,SRC0034,HTIF00058,B3,HT00021,B3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,803,144,Replicate Plate MDT_1,35,SRC0035,HTIF00058,C3,HT00021,C3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,804,144,Replicate Plate MDT_1,36,SRC0036,HTIF00058,D3,HT00021,D3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,805,144,Replicate Plate MDT_1,37,SRC0037,HTIF00058,E3,HT00021,E3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,806,144,Replicate Plate MDT_1,38,SRC0038,HTIF00058,F3,HT00021,F3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,807,144,Replicate Plate MDT_1,39,SRC0039,HTIF00058,G3,HT00021,G3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,808,144,Replicate Plate MDT_1,40,SRC0040,HTIF00058,H3,HT00021,H3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,809,144,Replicate Plate MDT_1,41,SRC0041,HTIF00058,I3,HT00021,I3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,810,144,Replicate Plate MDT_1,42,SRC0042,HTIF00058,J3,HT00021,J3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,811,144,Replicate Plate MDT_1,43,SRC0043,HTIF00058,K3,HT00021,K3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,812,144,Replicate Plate MDT_1,44,SRC0044,HTIF00058,L3,HT00021,L3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,813,144,Replicate Plate MDT_1,45,SRC0045,HTIF00058,M3,HT00021,M3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,814,144,Replicate Plate MDT_1,46,SRC0046,HTIF00058,N3,HT00021,N3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,815,144,Replicate Plate MDT_1,47,SRC0047,HTIF00058,O3,HT00021,O3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,816,144,Replicate Plate MDT_1,48,SRC0048,HTIF00058,P3,HT00021,P3,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,817,144,Replicate Plate MDT_1,49,SRC0049,HTIF00058,A4,HT00021,A4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,818,144,Replicate Plate MDT_1,50,SRC0050,HTIF00058,B4,HT00021,B4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,819,144,Replicate Plate MDT_1,51,SRC0051,HTIF00058,C4,HT00021,C4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,820,144,Replicate Plate MDT_1,52,SRC0052,HTIF00058,D4,HT00021,D4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,821,144,Replicate Plate MDT_1,53,SRC0053,HTIF00058,E4,HT00021,E4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,822,144,Replicate Plate MDT_1,54,SRC0054,HTIF00058,F4,HT00021,F4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,823,144,Replicate Plate MDT_1,55,SRC0055,HTIF00058,G4,HT00021,G4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,824,144,Replicate Plate MDT_1,56,SRC0056,HTIF00058,H4,HT00021,H4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,825,144,Replicate Plate MDT_1,57,SRC0057,HTIF00058,I4,HT00021,I4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,826,144,Replicate Plate MDT_1,58,SRC0058,HTIF00058,J4,HT00021,J4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,827,144,Replicate Plate MDT_1,59,SRC0059,HTIF00058,K4,HT00021,K4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,828,144,Replicate Plate MDT_1,60,SRC0060,HTIF00058,L4,HT00021,L4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,829,144,Replicate Plate MDT_1,61,SRC0061,HTIF00058,M4,HT00021,M4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,830,144,Replicate Plate MDT_1,62,SRC0062,HTIF00058,N4,HT00021,N4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,831,144,Replicate Plate MDT_1,63,SRC0063,HTIF00058,O4,HT00021,O4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,832,144,Replicate Plate MDT_1,64,SRC0064,HTIF00058,P4,HT00021,P4,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,833,144,Replicate Plate MDT_1,65,SRC0065,HTIF00058,A5,HT00021,A5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,834,144,Replicate Plate MDT_1,66,SRC0066,HTIF00058,B5,HT00021,B5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,835,144,Replicate Plate MDT_1,67,SRC0067,HTIF00058,C5,HT00021,C5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,836,144,Replicate Plate MDT_1,68,SRC0068,HTIF00058,D5,HT00021,D5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,837,144,Replicate Plate MDT_1,69,SRC0069,HTIF00058,E5,HT00021,E5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,838,144,Replicate Plate MDT_1,70,SRC0070,HTIF00058,F5,HT00021,F5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,839,144,Replicate Plate MDT_1,71,SRC0071,HTIF00058,G5,HT00021,G5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,840,144,Replicate Plate MDT_1,72,SRC0072,HTIF00058,H5,HT00021,H5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,841,144,Replicate Plate MDT_1,73,SRC0073,HTIF00058,I5,HT00021,I5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,842,144,Replicate Plate MDT_1,74,SRC0074,HTIF00058,J5,HT00021,J5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,843,144,Replicate Plate MDT_1,75,SRC0075,HTIF00058,K5,HT00021,K5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,844,144,Replicate Plate MDT_1,76,SRC0076,HTIF00058,L5,HT00021,L5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,845,144,Replicate Plate MDT_1,77,SRC0077,HTIF00058,M5,HT00021,M5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,846,144,Replicate Plate MDT_1,78,SRC0078,HTIF00058,N5,HT00021,N5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,847,144,Replicate Plate MDT_1,79,SRC0079,HTIF00058,O5,HT00021,O5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,848,144,Replicate Plate MDT_1,80,SRC0080,HTIF00058,P5,HT00021,P5,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,849,144,Replicate Plate MDT_1,81,SRC0081,HTIF00058,A6,HT00021,A6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,850,144,Replicate Plate MDT_1,82,SRC0082,HTIF00058,B6,HT00021,B6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,851,144,Replicate Plate MDT_1,83,SRC0083,HTIF00058,C6,HT00021,C6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,852,144,Replicate Plate MDT_1,84,SRC0084,HTIF00058,D6,HT00021,D6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,853,144,Replicate Plate MDT_1,85,SRC0085,HTIF00058,E6,HT00021,E6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,854,144,Replicate Plate MDT_1,86,SRC0086,HTIF00058,F6,HT00021,F6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,855,144,Replicate Plate MDT_1,87,SRC0087,HTIF00058,G6,HT00021,G6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,856,144,Replicate Plate MDT_1,88,SRC0088,HTIF00058,H6,HT00021,H6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,857,144,Replicate Plate MDT_1,89,SRC0089,HTIF00058,I6,HT00021,I6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,858,144,Replicate Plate MDT_1,90,SRC0090,HTIF00058,J6,HT00021,J6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,859,144,Replicate Plate MDT_1,91,SRC0091,HTIF00058,K6,HT00021,K6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,860,144,Replicate Plate MDT_1,92,SRC0092,HTIF00058,L6,HT00021,L6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,861,144,Replicate Plate MDT_1,93,SRC0093,HTIF00058,M6,HT00021,M6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,862,144,Replicate Plate MDT_1,94,SRC0094,HTIF00058,N6,HT00021,N6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,863,144,Replicate Plate MDT_1,95,SRC0095,HTIF00058,O6,HT00021,O6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,864,144,Replicate Plate MDT_1,96,SRC0096,HTIF00058,P6,HT00021,P6,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,865,144,Replicate Plate MDT_1,97,SRC0097,HTIF00058,A7,HT00021,A7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,866,144,Replicate Plate MDT_1,98,SRC0098,HTIF00058,B7,HT00021,B7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,867,144,Replicate Plate MDT_1,99,SRC0099,HTIF00058,C7,HT00021,C7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,868,144,Replicate Plate MDT_1,100,SRC0100,HTIF00058,D7,HT00021,D7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,869,144,Replicate Plate MDT_1,101,SRC0101,HTIF00058,E7,HT00021,E7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,870,144,Replicate Plate MDT_1,102,SRC0102,HTIF00058,F7,HT00021,F7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,871,144,Replicate Plate MDT_1,103,SRC0103,HTIF00058,G7,HT00021,G7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,872,144,Replicate Plate MDT_1,104,SRC0104,HTIF00058,H7,HT00021,H7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,873,144,Replicate Plate MDT_1,105,SRC0105,HTIF00058,I7,HT00021,I7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,874,144,Replicate Plate MDT_1,106,SRC0106,HTIF00058,J7,HT00021,J7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,875,144,Replicate Plate MDT_1,107,SRC0107,HTIF00058,K7,HT00021,K7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,876,144,Replicate Plate MDT_1,108,SRC0108,HTIF00058,L7,HT00021,L7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,877,144,Replicate Plate MDT_1,109,SRC0109,HTIF00058,M7,HT00021,M7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,878,144,Replicate Plate MDT_1,110,SRC0110,HTIF00058,N7,HT00021,N7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,879,144,Replicate Plate MDT_1,111,SRC0111,HTIF00058,O7,HT00021,O7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,880,144,Replicate Plate MDT_1,112,SRC0112,HTIF00058,P7,HT00021,P7,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,881,144,Replicate Plate MDT_1,113,SRC0113,HTIF00058,A8,HT00021,A8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,882,144,Replicate Plate MDT_1,114,SRC0114,HTIF00058,B8,HT00021,B8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,883,144,Replicate Plate MDT_1,115,SRC0115,HTIF00058,C8,HT00021,C8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,884,144,Replicate Plate MDT_1,116,SRC0116,HTIF00058,D8,HT00021,D8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,885,144,Replicate Plate MDT_1,117,SRC0117,HTIF00058,E8,HT00021,E8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,886,144,Replicate Plate MDT_1,118,SRC0118,HTIF00058,F8,HT00021,F8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,887,144,Replicate Plate MDT_1,119,SRC0119,HTIF00058,G8,HT00021,G8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,888,144,Replicate Plate MDT_1,120,SRC0120,HTIF00058,H8,HT00021,H8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,889,144,Replicate Plate MDT_1,121,SRC0121,HTIF00058,I8,HT00021,I8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,890,144,Replicate Plate MDT_1,122,SRC0122,HTIF00058,J8,HT00021,J8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,891,144,Replicate Plate MDT_1,123,SRC0123,HTIF00058,K8,HT00021,K8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,892,144,Replicate Plate MDT_1,124,SRC0124,HTIF00058,L8,HT00021,L8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,893,144,Replicate Plate MDT_1,125,SRC0125,HTIF00058,M8,HT00021,M8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,894,144,Replicate Plate MDT_1,126,SRC0126,HTIF00058,N8,HT00021,N8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,895,144,Replicate Plate MDT_1,127,SRC0127,HTIF00058,O8,HT00021,O8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,896,144,Replicate Plate MDT_1,128,SRC0128,HTIF00058,P8,HT00021,P8,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,897,144,Replicate Plate MDT_1,129,SRC0129,HTIF00058,A9,HT00021,A9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,898,144,Replicate Plate MDT_1,130,SRC0130,HTIF00058,B9,HT00021,B9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,899,144,Replicate Plate MDT_1,131,SRC0131,HTIF00058,C9,HT00021,C9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,900,144,Replicate Plate MDT_1,132,SRC0132,HTIF00058,D9,HT00021,D9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,901,144,Replicate Plate MDT_1,133,SRC0133,HTIF00058,E9,HT00021,E9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,902,144,Replicate Plate MDT_1,134,SRC0134,HTIF00058,F9,HT00021,F9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,903,144,Replicate Plate MDT_1,135,SRC0135,HTIF00058,G9,HT00021,G9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,904,144,Replicate Plate MDT_1,136,SRC0136,HTIF00058,H9,HT00021,H9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,905,144,Replicate Plate MDT_1,137,SRC0137,HTIF00058,I9,HT00021,I9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,906,144,Replicate Plate MDT_1,138,SRC0138,HTIF00058,J9,HT00021,J9,2,,
JANUS,808,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,12/2/2016 9:47:07 AM,907,144,Replicate Plate MDT_1,139,SRC0139,HTIF00058,K9,HT00021,K9,2,,
