UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,779,129,Replicate Plate MDT_1,11,SRC0011,HTIF00046,K1,HT00027,K1,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,780,129,Replicate Plate MDT_1,12,SRC0012,HTIF00046,L1,HT00027,L1,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,781,129,Replicate Plate MDT_1,13,SRC0013,HTIF00046,M1,HT00027,M1,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,782,129,Replicate Plate MDT_1,14,SRC0014,HTIF00046,N1,HT00027,N1,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,783,129,Replicate Plate MDT_1,15,SRC0015,HTIF00046,O1,HT00027,O1,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,784,129,Replicate Plate MDT_1,16,SRC0016,HTIF00046,P1,HT00027,P1,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,785,129,Replicate Plate MDT_1,17,SRC0017,HTIF00046,A2,HT00027,A2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,786,129,Replicate Plate MDT_1,18,SRC0018,HTIF00046,B2,HT00027,B2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,787,129,Replicate Plate MDT_1,19,SRC0019,HTIF00046,C2,HT00027,C2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,788,129,Replicate Plate MDT_1,20,SRC0020,HTIF00046,D2,HT00027,D2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,789,129,Replicate Plate MDT_1,21,SRC0021,HTIF00046,E2,HT00027,E2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,790,129,Replicate Plate MDT_1,22,SRC0022,HTIF00046,F2,HT00027,F2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,791,129,Replicate Plate MDT_1,23,SRC0023,HTIF00046,G2,HT00027,G2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,792,129,Replicate Plate MDT_1,24,SRC0024,HTIF00046,H2,HT00027,H2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,793,129,Replicate Plate MDT_1,25,SRC0025,HTIF00046,I2,HT00027,I2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,794,129,Replicate Plate MDT_1,26,SRC0026,HTIF00046,J2,HT00027,J2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,795,129,Replicate Plate MDT_1,27,SRC0027,HTIF00046,K2,HT00027,K2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,796,129,Replicate Plate MDT_1,28,SRC0028,HTIF00046,L2,HT00027,L2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,797,129,Replicate Plate MDT_1,29,SRC0029,HTIF00046,M2,HT00027,M2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,798,129,Replicate Plate MDT_1,30,SRC0030,HTIF00046,N2,HT00027,N2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,799,129,Replicate Plate MDT_1,31,SRC0031,HTIF00046,O2,HT00027,O2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,800,129,Replicate Plate MDT_1,32,SRC0032,HTIF00046,P2,HT00027,P2,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,801,129,Replicate Plate MDT_1,33,SRC0033,HTIF00046,A3,HT00027,A3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,802,129,Replicate Plate MDT_1,34,SRC0034,HTIF00046,B3,HT00027,B3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,803,129,Replicate Plate MDT_1,35,SRC0035,HTIF00046,C3,HT00027,C3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,804,129,Replicate Plate MDT_1,36,SRC0036,HTIF00046,D3,HT00027,D3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,805,129,Replicate Plate MDT_1,37,SRC0037,HTIF00046,E3,HT00027,E3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,806,129,Replicate Plate MDT_1,38,SRC0038,HTIF00046,F3,HT00027,F3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,807,129,Replicate Plate MDT_1,39,SRC0039,HTIF00046,G3,HT00027,G3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,808,129,Replicate Plate MDT_1,40,SRC0040,HTIF00046,H3,HT00027,H3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,809,129,Replicate Plate MDT_1,41,SRC0041,HTIF00046,I3,HT00027,I3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,810,129,Replicate Plate MDT_1,42,SRC0042,HTIF00046,J3,HT00027,J3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,811,129,Replicate Plate MDT_1,43,SRC0043,HTIF00046,K3,HT00027,K3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,812,129,Replicate Plate MDT_1,44,SRC0044,HTIF00046,L3,HT00027,L3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,813,129,Replicate Plate MDT_1,45,SRC0045,HTIF00046,M3,HT00027,M3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,814,129,Replicate Plate MDT_1,46,SRC0046,HTIF00046,N3,HT00027,N3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,815,129,Replicate Plate MDT_1,47,SRC0047,HTIF00046,O3,HT00027,O3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,816,129,Replicate Plate MDT_1,48,SRC0048,HTIF00046,P3,HT00027,P3,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,817,129,Replicate Plate MDT_1,49,SRC0049,HTIF00046,A4,HT00027,A4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,818,129,Replicate Plate MDT_1,50,SRC0050,HTIF00046,B4,HT00027,B4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,819,129,Replicate Plate MDT_1,51,SRC0051,HTIF00046,C4,HT00027,C4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,820,129,Replicate Plate MDT_1,52,SRC0052,HTIF00046,D4,HT00027,D4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,821,129,Replicate Plate MDT_1,53,SRC0053,HTIF00046,E4,HT00027,E4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,822,129,Replicate Plate MDT_1,54,SRC0054,HTIF00046,F4,HT00027,F4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,823,129,Replicate Plate MDT_1,55,SRC0055,HTIF00046,G4,HT00027,G4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,824,129,Replicate Plate MDT_1,56,SRC0056,HTIF00046,H4,HT00027,H4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,825,129,Replicate Plate MDT_1,57,SRC0057,HTIF00046,I4,HT00027,I4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,826,129,Replicate Plate MDT_1,58,SRC0058,HTIF00046,J4,HT00027,J4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,827,129,Replicate Plate MDT_1,59,SRC0059,HTIF00046,K4,HT00027,K4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,828,129,Replicate Plate MDT_1,60,SRC0060,HTIF00046,L4,HT00027,L4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,829,129,Replicate Plate MDT_1,61,SRC0061,HTIF00046,M4,HT00027,M4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,830,129,Replicate Plate MDT_1,62,SRC0062,HTIF00046,N4,HT00027,N4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,831,129,Replicate Plate MDT_1,63,SRC0063,HTIF00046,O4,HT00027,O4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,832,129,Replicate Plate MDT_1,64,SRC0064,HTIF00046,P4,HT00027,P4,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,833,129,Replicate Plate MDT_1,65,SRC0065,HTIF00046,A5,HT00027,A5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,834,129,Replicate Plate MDT_1,66,SRC0066,HTIF00046,B5,HT00027,B5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,835,129,Replicate Plate MDT_1,67,SRC0067,HTIF00046,C5,HT00027,C5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,836,129,Replicate Plate MDT_1,68,SRC0068,HTIF00046,D5,HT00027,D5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,837,129,Replicate Plate MDT_1,69,SRC0069,HTIF00046,E5,HT00027,E5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,838,129,Replicate Plate MDT_1,70,SRC0070,HTIF00046,F5,HT00027,F5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,839,129,Replicate Plate MDT_1,71,SRC0071,HTIF00046,G5,HT00027,G5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,840,129,Replicate Plate MDT_1,72,SRC0072,HTIF00046,H5,HT00027,H5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,841,129,Replicate Plate MDT_1,73,SRC0073,HTIF00046,I5,HT00027,I5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,842,129,Replicate Plate MDT_1,74,SRC0074,HTIF00046,J5,HT00027,J5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,843,129,Replicate Plate MDT_1,75,SRC0075,HTIF00046,K5,HT00027,K5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,844,129,Replicate Plate MDT_1,76,SRC0076,HTIF00046,L5,HT00027,L5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,845,129,Replicate Plate MDT_1,77,SRC0077,HTIF00046,M5,HT00027,M5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,846,129,Replicate Plate MDT_1,78,SRC0078,HTIF00046,N5,HT00027,N5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,847,129,Replicate Plate MDT_1,79,SRC0079,HTIF00046,O5,HT00027,O5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,848,129,Replicate Plate MDT_1,80,SRC0080,HTIF00046,P5,HT00027,P5,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,849,129,Replicate Plate MDT_1,81,SRC0081,HTIF00046,A6,HT00027,A6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,850,129,Replicate Plate MDT_1,82,SRC0082,HTIF00046,B6,HT00027,B6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,851,129,Replicate Plate MDT_1,83,SRC0083,HTIF00046,C6,HT00027,C6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,852,129,Replicate Plate MDT_1,84,SRC0084,HTIF00046,D6,HT00027,D6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,853,129,Replicate Plate MDT_1,85,SRC0085,HTIF00046,E6,HT00027,E6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,854,129,Replicate Plate MDT_1,86,SRC0086,HTIF00046,F6,HT00027,F6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,855,129,Replicate Plate MDT_1,87,SRC0087,HTIF00046,G6,HT00027,G6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,856,129,Replicate Plate MDT_1,88,SRC0088,HTIF00046,H6,HT00027,H6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,857,129,Replicate Plate MDT_1,89,SRC0089,HTIF00046,I6,HT00027,I6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,858,129,Replicate Plate MDT_1,90,SRC0090,HTIF00046,J6,HT00027,J6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,859,129,Replicate Plate MDT_1,91,SRC0091,HTIF00046,K6,HT00027,K6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,860,129,Replicate Plate MDT_1,92,SRC0092,HTIF00046,L6,HT00027,L6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,861,129,Replicate Plate MDT_1,93,SRC0093,HTIF00046,M6,HT00027,M6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,862,129,Replicate Plate MDT_1,94,SRC0094,HTIF00046,N6,HT00027,N6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,863,129,Replicate Plate MDT_1,95,SRC0095,HTIF00046,O6,HT00027,O6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,864,129,Replicate Plate MDT_1,96,SRC0096,HTIF00046,P6,HT00027,P6,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,865,129,Replicate Plate MDT_1,97,SRC0097,HTIF00046,A7,HT00027,A7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,866,129,Replicate Plate MDT_1,98,SRC0098,HTIF00046,B7,HT00027,B7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,867,129,Replicate Plate MDT_1,99,SRC0099,HTIF00046,C7,HT00027,C7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,868,129,Replicate Plate MDT_1,100,SRC0100,HTIF00046,D7,HT00027,D7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,869,129,Replicate Plate MDT_1,101,SRC0101,HTIF00046,E7,HT00027,E7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,870,129,Replicate Plate MDT_1,102,SRC0102,HTIF00046,F7,HT00027,F7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,871,129,Replicate Plate MDT_1,103,SRC0103,HTIF00046,G7,HT00027,G7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,872,129,Replicate Plate MDT_1,104,SRC0104,HTIF00046,H7,HT00027,H7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,873,129,Replicate Plate MDT_1,105,SRC0105,HTIF00046,I7,HT00027,I7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,874,129,Replicate Plate MDT_1,106,SRC0106,HTIF00046,J7,HT00027,J7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,875,129,Replicate Plate MDT_1,107,SRC0107,HTIF00046,K7,HT00027,K7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,876,129,Replicate Plate MDT_1,108,SRC0108,HTIF00046,L7,HT00027,L7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,877,129,Replicate Plate MDT_1,109,SRC0109,HTIF00046,M7,HT00027,M7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,878,129,Replicate Plate MDT_1,110,SRC0110,HTIF00046,N7,HT00027,N7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,879,129,Replicate Plate MDT_1,111,SRC0111,HTIF00046,O7,HT00027,O7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,880,129,Replicate Plate MDT_1,112,SRC0112,HTIF00046,P7,HT00027,P7,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,881,129,Replicate Plate MDT_1,113,SRC0113,HTIF00046,A8,HT00027,A8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,882,129,Replicate Plate MDT_1,114,SRC0114,HTIF00046,B8,HT00027,B8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,883,129,Replicate Plate MDT_1,115,SRC0115,HTIF00046,C8,HT00027,C8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,884,129,Replicate Plate MDT_1,116,SRC0116,HTIF00046,D8,HT00027,D8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,885,129,Replicate Plate MDT_1,117,SRC0117,HTIF00046,E8,HT00027,E8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,886,129,Replicate Plate MDT_1,118,SRC0118,HTIF00046,F8,HT00027,F8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,887,129,Replicate Plate MDT_1,119,SRC0119,HTIF00046,G8,HT00027,G8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,888,129,Replicate Plate MDT_1,120,SRC0120,HTIF00046,H8,HT00027,H8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,889,129,Replicate Plate MDT_1,121,SRC0121,HTIF00046,I8,HT00027,I8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,890,129,Replicate Plate MDT_1,122,SRC0122,HTIF00046,J8,HT00027,J8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,891,129,Replicate Plate MDT_1,123,SRC0123,HTIF00046,K8,HT00027,K8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,892,129,Replicate Plate MDT_1,124,SRC0124,HTIF00046,L8,HT00027,L8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,893,129,Replicate Plate MDT_1,125,SRC0125,HTIF00046,M8,HT00027,M8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,894,129,Replicate Plate MDT_1,126,SRC0126,HTIF00046,N8,HT00027,N8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,895,129,Replicate Plate MDT_1,127,SRC0127,HTIF00046,O8,HT00027,O8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,896,129,Replicate Plate MDT_1,128,SRC0128,HTIF00046,P8,HT00027,P8,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,897,129,Replicate Plate MDT_1,129,SRC0129,HTIF00046,A9,HT00027,A9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,898,129,Replicate Plate MDT_1,130,SRC0130,HTIF00046,B9,HT00027,B9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,899,129,Replicate Plate MDT_1,131,SRC0131,HTIF00046,C9,HT00027,C9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,900,129,Replicate Plate MDT_1,132,SRC0132,HTIF00046,D9,HT00027,D9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,901,129,Replicate Plate MDT_1,133,SRC0133,HTIF00046,E9,HT00027,E9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,902,129,Replicate Plate MDT_1,134,SRC0134,HTIF00046,F9,HT00027,F9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,903,129,Replicate Plate MDT_1,135,SRC0135,HTIF00046,G9,HT00027,G9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,904,129,Replicate Plate MDT_1,136,SRC0136,HTIF00046,H9,HT00027,H9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,905,129,Replicate Plate MDT_1,137,SRC0137,HTIF00046,I9,HT00027,I9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,906,129,Replicate Plate MDT_1,138,SRC0138,HTIF00046,J9,HT00027,J9,2,,
JANUS,805,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:49:22 PM,907,129,Replicate Plate MDT_1,139,SRC0139,HTIF00046,K9,HT00027,K9,2,,
