plate	position	score	well	wellAnno	finalWellAnno	raw_r1_ch1	raw_r2_ch1	median_ch1	diff_ch1	raw/PlateMedian_r1_ch1	raw/PlateMedian_r2_ch1	normalized_r1_ch1	normalized_r2_ch1	GeneID	GeneSymbol	siRNAID
5	300	2.28	M12	sample	sample	0.712653659268	0.717317378395	0.7149855188315	0.00466371912700003	1.05	1.06	2.074	2.494	79184	BRCC3	s35698
6	319	2.26	N07	sample	sample	0.725965450929	0.723495663595	0.724730557262	-0.00246978733400005	1.07	1.07	2.123	2.397	348995	NUP43	s51375
3	308	2.26	M20	sample	sample	0.731381642784	0.73698936965	0.734185506217	0.00560772686599997	1.08	1.07	2.282	2.234	23135	KDM6B	s23109
1	101	2.24	E05	sample	sample	0.70260486403	0.719675605062	0.711140234546	0.017070741032	1.04	1.06	1.583	2.9	2139	EYA2	s4908
6	217	2.23	J01	sample	sample	0.696904682382	0.702397425462	0.699651053922	0.00549274308000003	1.02	1.04	1.853	2.616	25978	CHMP2B	s24862
3	67	2.23	C19	sample	sample	0.745419739896	0.740324475536	0.742872107716	-0.00509526435999996	1.1	1.08	2.437	2.024	2033	EP300	s4695
3	330	2.23	N18	sample	sample	0.734933520332	0.707236451318	0.721084985825	-0.027697069014	1.08	1.03	3.163	1.291	5977	DPF2	s11930
1	119	2.21	E23	sibrd4	sibrd4	0.713250453567	0.706374554137	0.709812503852	-0.00687589943	1.06	1.04	2.311	2.116	NA	NA	NA
2	29	2.21	B05	sample	sample	0.723803327217	0.746061920139	0.734932623678	0.0222585929219999	1.08	1.09	1.646	2.779	26013	L3MBTL	s24934
1	229	2.2	J13	sample	sample	0.699923760819	0.713080534844	0.7065021478315	0.013156774025	1.04	1.05	2.26	2.133	55904	KMT2E	s31749
4	285	2.18	L21	sample	sample	0.712919963779	0.721372890735	0.717146427257	0.00845292695599997	1.06	1.05	1.874	2.485	57117	INTS12	s32714
4	181	2.18	H13	sample	sample	0.715961723203	0.715504023594	0.7157328733985	-0.000457699608999995	1.06	1.05	2.794	1.563	27044	SND1	s25748
6	296	2.17	M08	sample	sample	0.737615900582	0.719170439037	0.7283931698095	-0.018445461545	1.08	1.06	2.414	1.935	80301	PLEKHO2	s37165
1	17	2.17	A17	sample	sample	0.676049160445	0.720742870673	0.698396015559	0.0446937102280001	1	1.06	1.526	2.818	676	BRDT	s2088
7	193	2.15	I01	sample	sample	0.6951128352	0.68582038526	0.69046661023	-0.00929244994	1.02	1.02	1.979	2.316	1962	EHHADH	s4550
7	354	2.15	O18	sample	sample	0.731411367777	0.726645930702	0.7290286492395	-0.00476543707499999	1.08	1.09	1.872	2.419	10376	TUBA1B	s20288
1	173	2.12	H05	sample	sample	0.719763178725	0.72068786597	0.7202255223475	0.000924687245000055	1.07	1.06	2.429	1.812	54934	C12orf41	s29791
5	283	2.1	L19	sample	sample	0.723548066042	0.717024095263	0.7202860806525	-0.00652397077899991	1.07	1.06	1.971	2.233	51322	WAC	s27955
3	367	2.09	P07	sample	sample	0.713230572021	0.721892244685	0.717561408353	0.00866167266399998	1.05	1.05	1.186	2.992	79885	HDAC11	s36566
7	123	2.08	F03	sample	sample	0.722323628122	0.716576015652	0.719449821887	-0.00574761247	1.06	1.07	2.152	1.999	7348	UPK1B	s14623
7	211	2.07	I19	sample	sample	0.713735849458	0.708852739156	0.711294294307	-0.00488311030199995	1.05	1.06	1.726	2.417	11161	C14orf1	s22018
5	107	2.07	E11	sample	sample	0.727834453262	0.714411147832	0.721122800547	-0.01342330543	1.07	1.05	2.21	1.922	11335	CBX3	s22356
7	63	2.06	C15	sample	sample	0.724804560269	0.714953722208	0.7198791412385	-0.00985083806099996	1.07	1.07	1.835	2.278	255330	C3orf46	s48652
4	167	2.05	G23	sibrd4	sibrd4	0.711698677049	0.700762421979	0.706230549514	-0.0109362550700001	1.06	1.02	2.79	1.316	NA	NA	NA
1	108	2.05	E12	sample	sample	0.68488708168	0.715550894215	0.7002189879475	0.0306638125349999	1.02	1.05	1.275	2.825	9575	CLOCK	s18394
3	238	2.05	J22	sample	sample	0.717277668192	0.728375140572	0.722826404382	0.01109747238	1.06	1.06	1.967	2.133	2073	ERCC5	s4803
2	310	2.05	M22	sample	sample	0.719663292448	0.719974808105	0.7198190502765	0.00031151565700005	1.07	1.05	2.547	1.551	23210	JMJD6	s23291
3	291	2.04	M03	sample	sample	0.72292135894	0.711788183026	0.717354770983	-0.011133175914	1.06	1.04	2.089	2	6597	SMARCA4	s13139
5	329	2.04	N17	sample	sample	0.712133220002	0.707294819433	0.7097140197175	-0.00483840056899998	1.05	1.04	1.634	2.45	114803	MYSM1	s41641
1	106	2.03	E10	sample	sample	0.704779690707	0.720267665389	0.712523678048	0.015487974682	1.05	1.06	1.456	2.612	9329	GTF3C4	s17831
6	241	2.03	K01	sample	sample	0.687684199522	0.68635630544	0.687020252481	-0.00132789408199996	1.01	1.01	2.065	2	4927	NUP88	s9779
4	85	2.03	D13	sample	sample	0.714169749437	0.715629975088	0.7148998622625	0.00146022565100001	1.06	1.05	2.224	1.833	10743	RAI1	s21107
7	81	2.03	D09	sample	sample	0.723256024827	0.716615458891	0.719935741859	-0.00664056593600004	1.07	1.07	1.697	2.356	11332	ACOT7	s22347
3	65	2.02	C17	sample	sample	0.729214145237	0.742292861126	0.7357535031815	0.013078715889	1.07	1.08	1.722	2.324	1789	DNMT3B	s4223
4	250	2.02	K10	sample	sample	0.71041296985	0.720294178554	0.715353574202	0.009881208704	1.06	1.05	1.612	2.426	23326	USP22	s23566
6	162	2.02	G18	sample	sample	0.721235143334	0.703593820177	0.7124144817555	-0.017641323157	1.06	1.04	2.107	1.926	55850	USE1	s31658
8	103	2.02	E07	sample	sample	0.731106895928	0.716149831028	0.723628363478	-0.0149570649	1.07	1.06	1.993	2.038	3912	LAMB1	s8070
6	53	2.01	C05	sample	sample	0.726183276427	0.71776257862	0.7219729275235	-0.00842069780699994	1.07	1.06	1.981	2.034	57122	NUP107	s32727
8	324	2	N12	sample	sample	0.732829596366	0.725944961214	0.72938727879	-0.006884635152	1.08	1.08	1.688	2.321	9972	NUP153	s19376
4	21	1.99	A21	sample	sample	0.71250673313	0.714421590077	0.7134641616035	0.001914856947	1.06	1.04	2.269	1.709	9513	FXR2	s18243
3	369	1.99	P09	sample	sample	0.724584550629	0.715438658019	0.720011604324	-0.00914589260999998	1.07	1.04	1.39	2.585	79903	NAA60	s36613
5	45	1.98	B21	sample	sample	0.69781785653	0.698998767386	0.698408311958	0.00118091085600003	1.03	1.03	1.771	2.195	152098	ZCWPW2	s45657
7	324	1.98	N12	sample	sample	0.734217640982	0.720824309085	0.7275209750335	-0.0133933318970001	1.08	1.08	2.171	1.783	9972	NUP153	s19375
7	102	1.97	E06	sample	sample	0.713818451151	0.717660587432	0.7157395192915	0.00384213628100005	1.05	1.07	1.69	2.253	10228	STX6	s19959
6	115	1.94	E19	sample	sample	0.717710359012	0.717302993652	0.717506676332	-0.000407365359999967	1.05	1.06	1.748	2.141	9748	SLK	s18812
4	302	1.94	M14	sample	sample	0.70584601576	0.724238226233	0.7150421209965	0.0183922104730001	1.05	1.06	1.913	1.968	79577	CDC73	s35850
1	31	1.94	B07	sample	sample	0.729960073571	0.726962148659	0.728461111115	-0.00299792491200002	1.08	1.07	1.815	2.059	26038	CHD5	s24988
6	298	1.94	M10	sample	sample	0.722150152714	0.719825748178	0.720987950446	-0.00232440453599991	1.06	1.06	1.749	2.123	9554	SEC22B	s18347
5	147	1.91	G03	sample	sample	0.723971732425	0.717072280361	0.720522006393	-0.006899452064	1.07	1.06	2.074	1.748	23469	PHF3	s23886
6	203	1.91	I11	sample	sample	0.713885346201	0.706046888856	0.7099661175285	-0.00783845734499999	1.05	1.04	1.79	2.031	10762	NUP50	s21138
6	98	1.9	E02	sample	sample	0.686335523259	0.7014836934	0.6939096083295	0.015148170141	1.01	1.04	1.271	2.536	642636	NA	s55074
1	295	1.9	M07	sample	sample	0.705679298019	0.718114331023	0.711896814521	0.0124350330040001	1.05	1.05	1.049	2.756	6605	SMARCE1	s13161
4	121	1.9	F01	sample	sample	0.707482013434	0.713438101467	0.7104600574505	0.00595608803300007	1.05	1.04	2.231	1.564	11022	TDRKH	s223180
6	75	1.89	D03	sample	sample	0.716160514933	0.698007382762	0.7070839488475	-0.018153132171	1.05	1.03	2.231	1.555	11343	MGLL	s22379
3	147	1.88	G03	sample	sample	0.697687931371	0.701210158654	0.6994490450125	0.003522227283	1.03	1.02	1.972	1.791	3066	HDAC2	s6494
3	196	1.88	I04	sample	sample	0.710941421983	0.718708805108	0.7148251135455	0.00776738312499992	1.05	1.05	1.888	1.874	10322	SMYD5	s20186
4	347	1.87	O11	sample	sample	0.727472891024	0.720554252953	0.7240135719885	-0.00691863807100002	1.08	1.05	1.659	2.089	84333	PCGF5	s38940
5	235	1.87	J19	sample	sample	0.724800645058	0.726924694087	0.7258626695725	0.00212404902899999	1.07	1.07	1.463	2.278	9810	RNF40	s18961
6	299	1.86	M11	sample	sample	0.724481903945	0.713816245315	0.71914907463	-0.01066565863	1.06	1.06	1.921	1.804	4928	NUP98	s9782
3	33	1.86	B09	sample	sample	0.724687689958	0.737713101556	0.731200395757	0.013025411598	1.07	1.07	1.512	2.2	26108	PYGO1	s25107
4	273	1.86	L09	sample	sample	0.691872992137	0.714250666807	0.703061829472	0.02237767467	1.03	1.04	1.354	2.358	55677	IWS1	s31232
2	175	1.85	H07	sample	sample	0.719845987174	0.725059488029	0.7224527376015	0.00521350085500005	1.07	1.06	2.098	1.608	55023	PHIP	s30010
2	16	1.84	A16	sample	sample	0.712078367821	0.703135453936	0.7076069108785	-0.00894291388500001	1.06	1.02	2.239	1.449	8464	SUPT3H	s228377
3	73	1.84	D01	sample	sample	0.72150855862	0.701618802948	0.711563680784	-0.0198897556719999	1.06	1.02	2.642	1.044	29117	BRD7	s226251
1	146	1.84	G02	sample	sample	0.714843075428	0.715003054381	0.7149230649045	0.000159978953000017	1.06	1.05	1.567	2.116	9739	SETD1A	s18789
4	127	1.84	F07	sample	sample	0.715238746913	0.717373811613	0.716306279263	0.00213506469999991	1.06	1.05	2.094	1.589	11198	SUPT16H	s22115
1	266	1.84	L02	sample	sample	0.704902615039	0.699226292262	0.7020644536505	-0.00567632277700003	1.05	1.03	1.664	2.015	2280	FKBP1A	s5205
5	137	1.84	F17	sample	sample	0.682717235347	0.717369888788	0.7000435620675	0.034652653441	1.01	1.06	0.652	3.026	8289	ARID1A	s15785
1	220	1.84	J04	sample	sample	0.708663821816	0.699888130827	0.7042759763215	-0.008775690989	1.05	1.03	2.175	1.502	254065	BRWD3	s48489
6	51	1.83	C03	sample	sample	0.705109543906	0.709788430092	0.707448986999	0.00467888618599999	1.03	1.05	1.437	2.232	91181	NUP210L	s40594
1	276	1.83	L12	sample	sample	0.685492590859	0.701497078763	0.693494834811	0.016004487904	1.02	1.03	1.811	1.848	2965	GTF2H1	s226252
7	296	1.83	M08	sample	sample	0.724211799502	0.713920539319	0.7190661694105	-0.010291260183	1.07	1.07	1.738	1.918	80301	PLEKHO2	s37166
4	300	1.82	M12	sample	sample	0.711451720441	0.723768211824	0.7176099661325	0.012316491383	1.06	1.06	1.78	1.862	79184	BRCC3	s35700
6	354	1.82	O18	sample	sample	0.704001962971	0.710813730637	0.707407846804	0.006811767666	1.03	1.05	1.548	2.084	10376	TUBA1B	s20287
1	5	1.79	A05	sample	sample	0.698715181273	0.696880641647	0.69779791146	-0.001834539626	1.04	1.02	2.169	1.417	472	ATM	s1710
5	111	1.79	E15	sample	sample	0.715579978317	0.695656267535	0.705618122926	-0.0199237107820001	1.06	1.03	2.103	1.477	22895	RPH3A	s22610
6	283	1.79	L19	sample	sample	0.730239518087	0.7212900552	0.7257647866435	-0.00894946288700005	1.07	1.07	1.812	1.761	199953	TMEM201	s47157
8	194	1.79	I02	sample	sample	0.724525262786	0.696823409385	0.7106743360855	-0.0277018534010001	1.06	1.04	1.879	1.692	5573	PRKAR1A	s288
7	33	1.78	B09	sample	sample	0.724532034104	0.709585765923	0.7170589000135	-0.014946268181	1.07	1.06	1.325	2.242	8243	SMC1A	s15752
1	285	1.78	L21	sample	sample	0.705784977723	0.701807386889	0.703796182306	-0.00397759083399996	1.05	1.03	2.553	1	63976	PRDM16	s197574
2	156	1.78	G12	sample	sample	0.690430562383	0.689983808545	0.690207185464	-0.00044675383800008	1.03	1.01	2.729	0.824	9870	AREL1	s19114
7	232	1.77	J16	sample	sample	0.734294758933	0.719674554379	0.726984656656	-0.014620204554	1.08	1.07	2.077	1.455	10098	TSPAN5	s19647
2	201	1.76	I09	sample	sample	0.708831325142	0.722929578963	0.7158804520525	0.0140982538210001	1.05	1.05	1.989	1.53	4616	GADD45B	s226681
7	213	1.76	I21	sample	sample	0.706888948733	0.712872994195	0.709880971464	0.00598404546200004	1.04	1.06	1.107	2.41	163183	SYNE4	s46436
3	184	1.76	H16	sample	sample	0.701312348226	0.705153796175	0.7032330722005	0.00384144794899999	1.03	1.03	1.976	1.54	196541	METTL21C	s47047
7	342	1.75	O06	sample	sample	0.698362179947	0.719241137318	0.7088016586325	0.020878957371	1.03	1.07	1.095	2.401	23279	NUP160	s23465
6	117	1.75	E21	sample	sample	0.711654023656	0.707511356308	0.709582689982	-0.00414266734799995	1.04	1.05	1.418	2.072	90407	TMEM41A	s40367
1	88	1.74	D16	sample	sample	0.720737552855	0.703711312794	0.7122244328245	-0.017026240061	1.07	1.03	2.516	0.967	84787	SUV420H2	s39430
3	166	1.74	G22	sample	sample	0.706466992791	0.712846678695	0.709656835743	0.00637968590399995	1.04	1.04	2.073	1.401	10196	PRMT3	s19868
5	56	1.73	C08	sample	sample	0.700603867197	0.693528471723	0.69706616946	-0.00707539547399993	1.03	1.02	2.159	1.305	170394	PWWP2B	s230127
4	22	1.73	A22	sample	sample	0.706983819784	0.697858365162	0.702421092473	-0.0091254546220001	1.05	1.02	2.268	1.191	152098	ZCWPW2	s45655
1	248	1.73	K08	sample	sample	0.689840724966	0.698209225358	0.694024975162	0.00836850039199999	1.02	1.02	1.891	1.561	11091	WDR5	s21863
3	49	1.72	C01	sample	sample	0.712019319707	0.706350306831	0.709184813269	-0.00566901287600008	1.05	1.03	1.749	1.698	1108	CHD4	s2984
7	112	1.72	E16	sample	sample	0.739900461001	0.711295275822	0.7255978684115	-0.028605185179	1.09	1.06	2.068	1.375	54892	NCAPG2	s29693
2	271	1.72	L07	sample	sample	0.715988939129	0.727273178787	0.721631058958	0.0112842396580001	1.06	1.06	1.749	1.69	57504	MTA3	s59003
4	17	1.72	A17	sample	sample	0.712090546455	0.696491011717	0.704290779086	-0.015599534738	1.06	1.02	2.4	1.037	9425	CDYL	s18047
1	22	1.72	A22	sample	sample	0.697819541827	0.694840161123	0.696329851475	-0.00297938070400006	1.04	1.02	2.649	0.786	8535	CBX4	s16233
2	131	1.71	F11	sample	sample	0.690602515725	0.707892482108	0.6992474989165	0.0172899663830001	1.03	1.03	1.735	1.684	54014	BRWD1	s226762
2	255	1.69	K15	sample	sample	0.728290348631	0.743960231086	0.7361252898585	0.015669882455	1.08	1.08	2.067	1.31	6299	SALL1	s12466
1	75	1.69	D03	sample	sample	0.71664590893	0.703337432794	0.709991670862	-0.0133084761360001	1.06	1.03	2.225	1.146	29947	DNMT3L	s26771
6	114	1.68	E18	sample	sample	0.694261627619	0.693841040895	0.694051334257	-0.000420586724000027	1.02	1.03	1.579	1.778	254359	ZDHHC24	s48533
6	132	1.67	F12	sample	sample	0.735786820756	0.721342624145	0.7285647224505	-0.0144441966109999	1.08	1.07	1.358	1.987	25909	AHCTF1	s24727
6	141	1.67	F21	sample	sample	0.736280240499	0.709724844155	0.723002542327	-0.0265553963439999	1.08	1.05	1.649	1.688	2733	GLE1	s5808
8	113	1.67	E17	sample	sample	0.72868993078	0.694469677669	0.7115798042245	-0.034220253111	1.07	1.03	1.97	1.362	10384	BTN3A3	s20306
4	292	1.66	M04	sample	sample	0.655120915229	0.690324183569	0.672722549399	0.0352032683400001	0.973	1.01	1.175	2.151	54880	BCOR	s226796
8	342	1.66	O06	sample	sample	0.733117130674	0.736061426095	0.7345892783845	0.00294429542100005	1.08	1.09	1.228	2.093	23279	NUP160	s23466
2	333	1.66	N21	sample	sample	0.725867923116	0.738376175195	0.7321220491555	0.012508252079	1.08	1.08	1.785	1.529	79813	EHMT1	s36392
6	344	1.65	O08	sample	sample	0.727328248956	0.702107240658	0.714717744807	-0.025221008298	1.07	1.04	2.178	1.125	9631	NUP155	s18512
1	341	1.65	O05	sample	sample	0.720989116751	0.724627349927	0.722808233339	0.00363823317599998	1.07	1.06	1.041	2.256	6883	TAF12	s13761
3	215	1.65	I23	sibrd4	sibrd4	0.709691470333	0.706068876285	0.707880173309	-0.00362259404799992	1.04	1.03	2.005	1.286	NA	NA	NA
3	247	1.64	K07	sample	sample	0.693929782719	0.723493533057	0.708711657888	0.0295637503380001	1.02	1.05	1.15	2.139	5928	RBBP4	s11838
4	55	1.64	C07	sample	sample	0.710019295013	0.724258906947	0.71713910098	0.014239611934	1.06	1.06	1.53	1.744	10036	CHAF1A	s19501
3	303	1.63	M15	sample	sample	0.748968147607	0.710286202725	0.729627175166	-0.0386819448820001	1.1	1.03	2.544	0.725	6839	SUV39H1	s13659
5	293	1.63	M05	sample	sample	0.709445546331	0.70243611209	0.7059408292105	-0.00700943424099998	1.05	1.04	1.686	1.583	57649	PHF12	s33518
1	193	1.62	I01	sample	sample	0.708722088634	0.706044830768	0.707383459701	-0.00267725786600004	1.05	1.04	1.304	1.941	4204	MECP2	s8644
7	164	1.62	G20	sample	sample	0.713404153446	0.693563415414	0.70348378443	-0.0198407380319999	1.05	1.04	1.838	1.401	7172	TPMT	s14348
2	236	1.62	J20	sample	sample	0.72430002849	0.724862768949	0.7245813987195	0.000562740459000066	1.08	1.06	1.83	1.403	1912	PHC2	s4474
8	42	1.62	B18	sample	sample	0.738145352103	0.719867675877	0.72900651399	-0.0182776762260001	1.08	1.07	1.678	1.554	151393	FAM82A1	s45565
5	21	1.61	A21	sample	sample	0.684078923678	0.674333876889	0.6792064002835	-0.00974504678900001	1.01	0.994	1.635	1.585	9513	FXR2	s18244
4	99	1.61	E03	sample	sample	0.715496182273	0.712146252573	0.713821217423	-0.00334992970000003	1.06	1.04	2.277	0.943	11083	DIDO1	s21855
4	119	1.61	E23	sibrd4	sibrd4	0.713420908246	0.706222100787	0.7098215045165	-0.00719880745900003	1.06	1.03	2.168	1.049	NA	NA	NA
2	178	1.6	H10	sample	sample	0.71448234183	0.724803979938	0.719643160884	0.010321638108	1.06	1.06	1.61	1.593	151194	FAM119A	s45528
8	291	1.6	M03	sample	sample	0.735235464995	0.724621053037	0.729928259016	-0.0106144119580001	1.08	1.08	1.234	1.963	23339	VPS39	s23601
2	83	1.6	D11	sample	sample	0.702407303137	0.715868317416	0.7091378102765	0.013461014279	1.04	1.04	1.425	1.768	51147	ING4	s230418
8	79	1.59	D07	sample	sample	0.725375404962	0.720597340035	0.7229863724985	-0.00477806492700006	1.07	1.07	1.394	1.796	56262	LRRC8A	s32109
5	338	1.59	O02	sample	sample	0.716630634402	0.722415755627	0.7195231950145	0.00578512122499997	1.06	1.07	0.953	2.225	151636	DTX3L	s45593
7	246	1.58	K06	sample	sample	0.719517138321	0.711304472434	0.7154108053775	-0.00821266588699998	1.06	1.06	1.355	1.799	3799	KIF5B	s732
1	263	1.58	K23	sibrd4	sibrd4	0.697517628129	0.704401917531	0.70095977283	0.00688428940200003	1.04	1.03	1.642	1.509	NA	NA	NA
2	234	1.57	J18	sample	sample	0.72197969201	0.716093525887	0.7190366089485	-0.00588616612299997	1.07	1.04	1.874	1.261	1107	CHD3	s2981
2	86	1.56	D14	sample	sample	0.725214457146	0.716973579215	0.7210940181805	-0.00824087793099992	1.08	1.04	1.843	1.278	84733	CBX2	s195484
4	179	1.56	H11	sample	sample	0.698278762391	0.713026516434	0.7056526394125	0.014747754043	1.04	1.04	1.47	1.641	26147	PHF19	s25162
6	6	1.55	A06	sample	sample	0.684026744341	0.686034227778	0.6850304860595	0.00200748343700008	1	1.01	1.696	1.411	84790	TUBA1C	s39431
2	292	1.55	M04	sample	sample	0.713570711239	0.720666817975	0.717118764607	0.00709610673600003	1.06	1.05	2.027	1.077	22955	SCMH1	s22743
6	41	1.54	B17	sample	sample	0.73064251558	0.699826123691	0.7152343196355	-0.0308163918890001	1.07	1.03	1.701	1.375	84912	SLC35B4	s39640
