ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A11	1	11	1	1	609	5.86206896552	0.00127427533058	0.128078817734	1.18230300524e-05	51.9688013136	0.00477105288515	1.93760262726	0.00178268210528	179.486816064	0.956294266411	11.8113808574	17.8344868998	0.665282154631	676.089527334	413.289187867	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.11
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A12	1	12	1	1	623	8.20706260032	0.00161747236503	0.181380417335	1.62240384175e-05	63.2327447833	0.00676209384532	2.35313001605	0.00216446888646	177.762618478	0.957286438529	11.807904543	17.6738423202	0.671759883989	831.147386579	479.993414051	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.12
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A13	1	13	1	1	303	27.6204620462	0.00388298655734	0.613861386139	3.06292722169e-05	80.3300330033	0.00819002942151	2.92079207921	0.00230283577806	207.142068936	0.953813886678	12.7969496856	19.0952470467	0.67155111673	938.321065613	578.060597359	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.13
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A14	1	14	1	1	361	14.8282548476	0.00236175833329	0.321329639889	1.85775100889e-05	60.4127423823	0.00575883783791	2.21329639889	0.00177460754145	192.611601442	0.9593534542	12.4087117363	18.2990658934	0.681087735546	821.71503032	529.892298244	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.14
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A15	1	15	1	1	360	6.02222222222	0.000532591149611	0.133333333333	7.76344824108e-06	57.1555555556	0.00518676317391	2.11944444444	0.00179945488985	185.929219509	0.967790238011	12.4605440111	17.6501918056	0.709743343172	714.99669142	597.334475336	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.15
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A16	1	16	1	1	444	4.25675675676	0.000506379284526	0.0945945945946	6.32888572704e-06	68.027027027	0.00630679787489	2.53828828829	0.00211920745482	186.664056598	0.956008503485	12.1559560221	18.0206375415	0.680312116335	779.05039793	472.419254375	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.16
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A17	1	17	1	1	328	19.2408536585	0.00335357393754	0.420731707317	2.1206734555e-05	91.3963414634	0.0079316901726	3.38719512195	0.00265625563225	206.565597451	0.961170798218	13.0161680586	18.7283750291	0.696491011717	924.85962003	539.388760205	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.17
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A18	1	18	1	1	454	3.82599118943	0.00048474437712	0.0837004405286	4.52534810236e-06	64.3898678414	0.00565803299033	2.37444933921	0.00172392219118	209.24167623	0.948315852393	12.587412767	19.413181071	0.654943733415	851.260646428	509.726520447	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.18
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A19	1	19	1	1	486	5.5658436214	0.000541991645662	0.127572016461	8.6506969738e-06	54.9691358025	0.00477475647733	2.02674897119	0.00159460689574	196.70789615	0.956097931796	12.4655187063	18.7114311872	0.669605074266	846.24083935	527.341226505	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.19
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A20	1	20	1	1	503	13.4811133201	0.00225061680479	0.294234592445	2.08913575801e-05	69.5149105368	0.00593659242784	2.55467196819	0.00199992041001	193.256882284	0.957224060387	12.3037691151	18.5981253097	0.663804069862	915.37266697	573.162331555	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.20
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A21	1	21	1	1	275	28.9745454545	0.00534589419097	0.629090909091	2.83120520128e-05	48.8909090909	0.00355290167234	1.81454545455	0.00124339446622	221.375332742	0.970924195652	13.6580837604	19.1910728536	0.714421590077	904.700406062	652.734093675	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.21
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A22	1	22	1	1	320	44.89375	0.00966826267135	0.984375	5.41211535896e-05	127.9	0.0117582216282	4.790625	0.00365561771428	216.787538751	0.94840857714	13.2568173532	19.0610407959	0.697858365162	857.360817715	515.085081011	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.22
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A23	1	23	1	1	222	17.472972973	0.00112109892617	0.400900900901	2.1044854052e-05	121.247747748	0.0204735045637	4.46396396396	0.00444891905919	175.322014394	0.940093521788	11.7003176475	17.3957154271	0.680465925402	798.91319254	512.802041572	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.23
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	A24	1	24	1	1	5	8.8	0.000177604543014	0.2	5.83464612871e-06	74	0.0161013435058	3.2	0.00901687746741	127.661343604	0.669613892066	7.01102450766	17.8169252071	0.367510024982	475.262896427	364.990125187	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=1.24
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B1	2	1	1	1	580	6.34655172414	0.000945568299763	0.144827586207	1.26559740887e-05	75.3293103448	0.00804961502422	2.76551724138	0.00235615844252	183.370536932	0.957291400603	11.9048360562	18.1328415683	0.660873766305	1389.12404753	605.351564208	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.1
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B2	2	2	1	1	652	6.61503067485	0.00108594056566	0.148773006135	1.33840176319e-05	52.6702453988	0.00452454540043	1.97239263804	0.00177806661977	178.771085744	0.955724050538	11.8297620571	17.7046544984	0.671087392162	926.961020175	485.572938429	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.2
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B3	2	3	1	1	398	5.64824120603	0.000497165492789	0.130653266332	7.62264253039e-06	68.1658291457	0.00516649901496	2.52763819095	0.00191488189044	203.633370177	0.969046776651	13.02933851	18.5749025927	0.704449173589	1218.59182949	637.014901458	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.3
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B4	2	4	1	1	612	4.13071895425	0.000646052819455	0.0947712418301	8.05069707575e-06	53.4395424837	0.00455960423201	1.99346405229	0.00177339950844	181.388896297	0.957910916844	11.9624415672	17.8328874931	0.673510453997	840.569341756	478.475683176	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.4
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B5	2	5	1	1	508	6.32677165354	0.000905891890775	0.141732283465	1.00825760871e-05	58.2263779528	0.00490948938254	2.15748031496	0.00174764726155	194.154493318	0.9560576591	12.291867793	18.6200192096	0.663066081051	991.745882553	568.060922389	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.5
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B6	2	6	1	1	521	7.06142034549	0.000681052628953	0.159309021113	1.1978266629e-05	56.7044145873	0.00514248936013	2.13627639155	0.00197821454297	185.032505003	0.969195415224	12.4992480863	17.4925741406	0.716955224529	773.002598579	476.512175152	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.6
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B7	2	7	1	1	317	7.73186119874	0.00041699194816	0.179810725552	9.0664226003e-06	50.832807571	0.00348387209542	1.88958990536	0.00132347531395	227.315161659	0.973362494916	13.9421528173	19.2092501328	0.729138199564	1022.78165309	638.764212547	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.7
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B8	2	8	1	1	530	5.67924528302	0.000503492621	0.128301886792	9.70656406501e-06	55.5018867925	0.00480685050374	2.07358490566	0.00179790756188	184.505513035	0.963108315862	12.2351177184	17.7352988038	0.691125083009	778.900463664	479.414682111	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.8
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B9	2	9	1	1	371	10.0026954178	0.000514497202609	0.234501347709	1.15421257289e-05	32.2129380054	0.00235267707778	1.19676549865	0.00090415656927	202.826877643	0.973610333362	13.0957032734	18.3198498256	0.717060702544	974.193858508	613.792464078	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.9
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B10	2	10	1	1	509	3.89587426326	0.000501078804766	0.0864440078585	6.49189971719e-06	59.9410609037	0.00487645858872	2.25147347741	0.00190049465178	190.317781017	0.963039774308	12.4282528216	17.9969902065	0.692483068131	730.717069693	470.292835484	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.10
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B11	2	11	1	1	422	4.22985781991	0.000419858732343	0.0971563981043	6.31112545063e-06	94.0473933649	0.00822735129359	3.4644549763	0.00262603759224	209.675234366	0.959133996725	12.8844824639	19.0927438001	0.680006939719	967.922852279	607.175098545	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.11
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B12	2	12	1	1	464	4.42887931034	0.000534283534423	0.0991379310345	7.00527316753e-06	61.9676724138	0.00544224690251	2.30603448276	0.00203519171194	190.670618586	0.963005350215	12.4404195894	18.017668978	0.694015163781	731.710965475	470.326206434	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.12
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B13	2	13	1	1	186	4.31182795699	0.0001480875825	0.0967741935484	4.67531665175e-06	77.252688172	0.00786055464923	2.85483870968	0.00231661360727	206.676164758	0.951209544024	12.7707179559	18.8691924066	0.679710083482	976.915986109	631.963546497	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.13
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B14	2	14	1	1	378	4.30423280423	0.000285446367711	0.0925925925926	4.97750137126e-06	71.3544973545	0.00669646685948	2.64814814815	0.0022393473013	192.912604201	0.968314892829	12.5233641001	17.982782737	0.699511800045	726.783450965	497.523021139	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.14
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B15	2	15	1	1	263	4.93155893536	0.000211555018726	0.110266159696	4.52532400043e-06	79.1596958175	0.00659102490489	2.93155893536	0.00203625493996	225.057305862	0.959053743268	13.4986814187	19.7035461478	0.690877431502	878.399089343	580.528122592	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.15
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B16	2	16	1	1	395	3.08101265823	0.000263651789166	0.0683544303797	4.07333282359e-06	75.4481012658	0.00750308641067	2.83037974684	0.00271634671956	174.584023551	0.963801100936	11.9292548247	17.0127471097	0.703981659704	720.111392788	476.358853891	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.16
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B17	2	17	1	1	397	3.27204030227	0.000283093332136	0.0730478589421	4.43410652639e-06	78.758186398	0.00854869707056	2.93702770781	0.00282100896761	172.614852055	0.957757824314	11.7381796475	17.1045967412	0.687552102291	802.359120443	518.375948156	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.17
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B18	2	18	1	1	354	4.16666666667	0.000368713335973	0.0932203389831	6.6978309975e-06	81.615819209	0.00881877748685	3.05649717514	0.00293006018213	171.193619785	0.961263163056	11.8129869074	16.9555089604	0.699112389734	748.492088775	521.89315629	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.18
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B19	2	19	1	1	341	5.27565982405	0.000358163042325	0.120234604106	7.46487930047e-06	77.788856305	0.00836924253739	2.90322580645	0.00275832196188	171.692601436	0.965287219073	11.8893249117	16.8466440946	0.709412408246	816.252604778	538.522468853	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.19
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B20	2	20	1	1	401	5.87281795511	0.000568349404277	0.129675810474	8.45387857545e-06	76.319201995	0.00803099988901	2.84289276808	0.00265191105118	176.121569293	0.962416299963	11.9579831617	17.1507147948	0.700247438369	742.969514722	536.663891224	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.20
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B21	2	21	1	1	366	8.23224043716	0.00110707414005	0.18306010929	1.11875805928e-05	108.267759563	0.0100360439659	4.08196721311	0.00360254356083	183.670589354	0.947345157535	12.1114175373	17.7439709438	0.685423432569	891.205472268	543.169660746	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.21
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B22	2	22	1	1	432	4.0462962963	0.000345022050635	0.0925925925926	6.11250656233e-06	85.5	0.0088823942884	3.21990740741	0.00309919322973	169.4253219	0.960953323358	11.7034856017	16.9188538949	0.694271795221	693.299231417	481.971011387	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.22
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B23	2	23	1	1	263	3.97718631179	0.000148717168361	0.0912547528517	4.74649815885e-06	102.863117871	0.0118715402462	3.84030418251	0.0037933524648	170.473499678	0.958656249585	11.827030476	16.818242818	0.704758056117	835.954400808	601.169835803	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.23
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	B24	2	24	1	1	215	3.81860465116	0.000523396499776	0.093023255814	8.29445683529e-06	195.139534884	0.0270326009511	7.61395348837	0.00749306210536	174.594391676	0.889840283323	10.7586205381	18.6297525871	0.586968158417	1143.74766443	312.722059629	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=2.24
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C1	3	1	1	1	306	10.7777777778	0.000532007026639	0.254901960784	1.17724780273e-05	66.5196078431	0.00637980323711	2.50326797386	0.00180857963977	209.19086493	0.962230271445	13.0990677561	18.9313021236	0.695751242711	1314.21241452	631.435503657	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.1
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C2	3	2	1	1	462	8.36363636364	0.000635171498636	0.194805194805	1.21335136312e-05	66.1363636364	0.00633795561648	2.4329004329	0.00203066971529	189.530580687	0.964405663933	12.4255418645	18.0670226571	0.69085769033	1311.2311238	686.111221999	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.2
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C3	3	3	1	1	569	7.52899824253	0.000772769116048	0.173989455185	1.32966305951e-05	47.3620386643	0.00380167388365	1.769771529	0.00150579434627	180.83864814	0.969147638442	12.1886112794	17.5508161565	0.697334935441	1075.9454623	588.579330827	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.3
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C4	3	4	1	1	618	5.1569579288	0.000764479895821	0.118122977346	1.04602298836e-05	72.7912621359	0.00695611467055	2.72977346278	0.00247041889661	173.705519336	0.951992863743	11.4572226959	17.8832633407	0.645327137001	990.128478505	542.618258977	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.4
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C5	3	5	1	1	401	9.15461346633	0.000872597060416	0.204488778055	1.21947321155e-05	81.3241895262	0.00628105803633	3.02244389027	0.00230771006193	199.918035796	0.965234995616	12.7456281302	18.6279919958	0.688681751921	1057.24949581	662.887211978	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.5
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C6	3	6	1	1	658	4.55775075988	0.00061553382597	0.104863221884	9.02463038276e-06	61.4650455927	0.00580416267071	2.28571428571	0.00205576302539	172.915551897	0.955654150561	11.5094673791	17.6587607108	0.656592362157	861.121824753	520.094106449	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.6
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C7	3	7	1	1	377	5.53846153846	0.000245755220657	0.127320954907	6.60346847236e-06	72.8594164456	0.00571930477704	2.68169761273	0.00199586500901	223.248078432	0.972547326305	13.8119500746	19.1419067546	0.724258906947	942.499143356	589.838891975	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.7
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C8	3	8	1	1	436	11.8302752294	0.00215376393966	0.26376146789	1.79346020519e-05	57.7752293578	0.00431297914365	2.16743119266	0.00172854806261	189.123443674	0.969726860053	12.5019936147	17.9155277099	0.700379295947	1024.5394405	598.575216188	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.8
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C9	3	9	1	1	545	3.12660550459	0.000342208816304	0.0697247706422	5.06378633625e-06	69.9412844037	0.00794033987236	2.59266055046	0.00229705749606	181.034390738	0.967034765998	12.2190939214	17.3928726274	0.707125122815	822.492871248	478.505450128	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.9
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C10	3	10	1	1	606	4.09570957096	0.000408450648175	0.0940594059406	7.6481485204e-06	82.4323432343	0.00912462655689	3.11221122112	0.00322719934274	155.19585375	0.955046498657	10.9095212437	16.5807828863	0.66055763025	886.592083327	511.117294833	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.10
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C11	3	11	1	1	364	7.04395604396	0.00107360950353	0.156593406593	9.45857234101e-06	80.2005494505	0.00795875188312	2.94505494505	0.00228440507178	203.335077467	0.972103610283	13.3391791537	17.9910497865	0.74479566225	905.348299108	567.47878481	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.11
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C12	3	12	1	1	380	4.77105263158	0.000381184340759	0.107894736842	6.82126083793e-06	59.4763157895	0.00437510452461	2.23684210526	0.00170869608138	201.399878156	0.965226244544	12.6812941133	18.6923842707	0.683740821635	974.47667069	649.390783403	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.12
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C13	3	13	1	1	674	5.8175074184	0.00114068227714	0.129080118694	1.29497336069e-05	74.8412462908	0.007363478735	2.82047477745	0.00290919927496	157.521556824	0.957243262349	11.0543666741	16.7391747879	0.664054420544	839.371416298	520.636135674	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.13
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C14	3	14	1	1	624	4.41346153846	0.00103897731279	0.0961538461538	9.8992595229e-06	83.3766025641	0.00801960642079	3.09615384615	0.00283568099438	175.787623085	0.944039897171	11.3517570345	18.243132184	0.62745110544	794.226466482	490.448088413	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.14
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C15	3	15	1	1	828	3.34782608696	0.000552093962984	0.0748792270531	8.87497011207e-06	74.365942029	0.0068121606353	2.81400966184	0.00267302703643	169.588707252	0.948784162778	11.2753797163	17.5991807713	0.64430876368	624.438135674	400.580550458	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.15
160830_hEpigenetics_Rep2	2051	HTIF00011	2566	2016-08-30T18:59:19Z	2492	C16	3	16	1	1	562	2.80604982206	0.000145117561193	0.0640569395018	5.011327865e-06	75.3754448399	0.00621467275959	2.81672597865	0.00243855221083	176.789954396	0.969989539546	12.1014460962	17.2354556536	0.707088957886	750.704275819	523.67604095	30	http://columbus.nci.nih.gov/browse/measurement/2492/well=3.16
