ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A11	1	11	1	1	430	52.8930232558	0.0138453858954	1.15348837209	7.82844909757e-05	61.7813953488	0.00605936423165	2.28604651163	0.00193175942173	193.630405712	0.931133489254	11.9684715736	18.9898918337	0.634242530968	843.574912087	747.880252958	30	http://156.40.30.252/browse/measurement/2509/well=1.11
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A12	1	12	1	1	373	7.93833780161	0.00104287059054	0.179624664879	1.39125207555e-05	129.407506702	0.0139390789241	4.7908847185	0.00364408213345	214.636813627	0.920260353012	12.3193938745	20.3499127545	0.615238281469	904.344775676	773.493283698	30	http://156.40.30.252/browse/measurement/2509/well=1.12
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A13	1	13	1	1	363	45.2314049587	0.00780710573007	1.01101928375	7.30404481061e-05	76.3360881543	0.00686278210423	2.8870523416	0.00231474430154	204.813502801	0.880082235888	11.7058229278	20.5981384535	0.577387938744	825.667028274	704.856057299	30	http://156.40.30.252/browse/measurement/2509/well=1.13
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A14	1	14	1	1	654	12.8394495413	0.00306749220525	0.284403669725	2.72923727374e-05	50.1880733945	0.00509972835058	1.84709480122	0.00160843821217	178.72625729	0.945296578831	11.6110523475	18.1101181919	0.645366145957	739.43408427	605.794277553	30	http://156.40.30.252/browse/measurement/2509/well=1.14
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A15	1	15	1	1	542	23.2435424354	0.00670800432926	0.5036900369	3.78557654418e-05	70.2933579336	0.00735808532603	2.57749077491	0.00215361802678	189.207008921	0.932537743562	11.5653578278	19.2215239913	0.60678928084	753.948709616	611.830322075	30	http://156.40.30.252/browse/measurement/2509/well=1.15
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A16	1	16	1	1	417	27.4052757794	0.00536952766303	0.611510791367	3.94185080689e-05	100.489208633	0.0105038377202	3.67625899281	0.00276769629665	211.315705165	0.95117762556	12.8606393748	19.3162384371	0.669370607354	795.102415734	734.922559436	30	http://156.40.30.252/browse/measurement/2509/well=1.16
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A17	1	17	1	1	520	18.1153846154	0.00251338558136	0.405769230769	3.11885467869e-05	47.0153846154	0.0041009684211	1.74230769231	0.00136969397376	198.039820354	0.940135696661	12.225697162	19.0280255067	0.64761193764	682.104224831	588.202342789	30	http://156.40.30.252/browse/measurement/2509/well=1.17
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A18	1	18	1	1	562	19.2597864769	0.00323613501777	0.432384341637	3.93420995102e-05	61.0017793594	0.00634568853967	2.22241992883	0.0019696571135	178.963551954	0.952271157026	11.7412441844	17.8623394873	0.66148828502	773.88484373	676.439659025	30	http://156.40.30.252/browse/measurement/2509/well=1.18
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A19	1	19	1	1	650	25.1646153846	0.00619388460222	0.556923076923	5.08807962753e-05	52.04	0.0055313167005	1.93076923077	0.00176234687977	176.113335745	0.928664409693	11.2064551941	18.3487758054	0.613336098892	678.209370504	581.244236416	30	http://156.40.30.252/browse/measurement/2509/well=1.19
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A20	1	20	1	1	608	15.1957236842	0.00290058808037	0.340460526316	3.12299397133e-05	52.1414473684	0.00562001060116	1.92763157895	0.00181267330207	169.989915966	0.935646741623	11.0837186977	17.8433046871	0.623046114135	648.051678375	539.145767162	30	http://156.40.30.252/browse/measurement/2509/well=1.20
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A21	1	21	1	1	557	118.061041293	0.0178715396982	2.78456014363	0.000230024361195	60.315978456	0.00646227624586	2.22621184919	0.00200929913864	174.80929799	0.93337986541	11.3019559867	18.2032736689	0.625085175257	710.183129057	649.912713984	30	http://156.40.30.252/browse/measurement/2509/well=1.21
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A22	1	22	1	1	636	45.3254716981	0.0130976217406	0.996855345912	9.109947147e-05	57.4386792453	0.00606463339268	2.12735849057	0.00193309127026	179.295768015	0.924744281712	11.1663527021	18.732751791	0.599069438593	679.07404549	573.684885857	30	http://156.40.30.252/browse/measurement/2509/well=1.22
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A23	1	23	1	1	305	138.114754098	0.0131113232479	3.23606557377	0.000189142432157	127.344262295	0.0208019699272	4.63278688525	0.00397681741676	193.855569933	0.936350883115	12.2042947545	18.657204466	0.65828874936	786.058425021	709.228759912	30	http://156.40.30.252/browse/measurement/2509/well=1.23
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	A24	1	24	1	1	6	0	0	0	0	244.5	0.0675758599708	11.3333333333	0.0222347227652	98.5472448517	0.728430279542	7.84124538126	14.7977736279	0.53350709326	184.794854499	28.3140365013	30	http://156.40.30.252/browse/measurement/2509/well=1.24
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B1	2	1	1	1	432	29.8055555556	0.00505053945172	0.666666666667	4.85466863183e-05	59.4722222222	0.00542088657486	2.18981481481	0.00180496337883	194.743954775	0.94423159576	12.0814911235	18.9568401327	0.639764704217	1036.48017301	768.381088365	30	http://156.40.30.252/browse/measurement/2509/well=2.1
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B2	2	2	1	1	586	10.7645051195	0.00122379943055	0.249146757679	2.03803370124e-05	60.8105802048	0.00520687321918	2.26279863481	0.001803805101	190.978593253	0.955654177637	12.2211145355	18.4082748271	0.666330087254	933.8524922	756.715199605	30	http://156.40.30.252/browse/measurement/2509/well=2.2
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B3	2	3	1	1	452	13.2079646018	0.00111265180417	0.305309734513	1.96619464355e-05	49.1637168142	0.00395814666521	1.82300884956	0.00147052282357	190.978720793	0.969528214399	12.6218014064	17.8868348803	0.707997779152	889.00524949	817.293306041	30	http://156.40.30.252/browse/measurement/2509/well=2.3
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B4	2	4	1	1	554	9.17328519856	0.000591373184889	0.214801444043	1.58226267737e-05	62.0433212996	0.00491930223525	2.29963898917	0.00181038035566	196.217903301	0.962323678014	12.6246512727	18.3165374194	0.692104251678	887.493931257	748.10737465	30	http://156.40.30.252/browse/measurement/2509/well=2.4
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B5	2	5	1	1	556	11.2625899281	0.00154220245507	0.258992805755	2.07843886781e-05	64.0161870504	0.00670141507705	2.37589928058	0.0020960891205	176.388002936	0.952639486734	11.6970937531	17.7397554787	0.662347242267	687.084795043	753.419407487	30	http://156.40.30.252/browse/measurement/2509/well=2.5
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B6	2	6	1	1	659	8.05462822458	0.00131360545908	0.186646433991	1.79966842154e-05	43.4506828528	0.00329590496759	1.62215477997	0.00136253595432	182.733899896	0.958011388881	11.987929665	17.9517424819	0.673458997117	759.574332192	673.305274848	30	http://156.40.30.252/browse/measurement/2509/well=2.6
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B7	2	7	1	1	333	15.033033033	0.000701576933284	0.348348348348	1.84003409681e-05	63.8078078078	0.00568321316418	2.36636636637	0.00185015576871	202.189669115	0.954579821463	12.6746175297	18.790292711	0.680177415497	854.026318156	829.245196729	30	http://156.40.30.252/browse/measurement/2509/well=2.7
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B8	2	8	1	1	646	11.8653250774	0.00213338080239	0.267801857585	2.51739389949e-05	50.6346749226	0.00447123421848	1.89009287926	0.00170061292931	175.749283856	0.956082607682	11.7080211803	17.6256935967	0.667609955879	750.371834802	683.923606106	30	http://156.40.30.252/browse/measurement/2509/well=2.8
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B9	2	9	1	1	322	50.1925465839	0.00931515597208	1.09316770186	6.25439990105e-05	72.602484472	0.00679736663422	2.66459627329	0.0021257963449	204.589438596	0.963364177093	13.0758470722	18.5152048809	0.709585765923	869.065851473	884.59555245	30	http://156.40.30.252/browse/measurement/2509/well=2.9
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B10	2	10	1	1	501	11.9061876248	0.00140611435964	0.26746506986	1.97999791756e-05	59.9181636727	0.00486469194307	2.24550898204	0.0018703940565	187.330471093	0.950578731696	11.9624858525	18.4230873486	0.6561032766	826.459746137	771.655236906	30	http://156.40.30.252/browse/measurement/2509/well=2.10
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B11	2	11	1	1	377	9.86472148541	0.000750465744734	0.228116710875	1.51988283085e-05	86.6100795756	0.00750271567965	3.19628647215	0.00236131684458	210.623234793	0.95799081272	12.971515637	19.2247197678	0.677277479672	869.539715387	816.953241091	30	http://156.40.30.252/browse/measurement/2509/well=2.11
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B12	2	12	1	1	472	8.94279661017	0.000865170402269	0.203389830508	1.48130056563e-05	69.3665254237	0.00558067629953	2.58474576271	0.00209733989922	188.203003429	0.956893636661	11.8945727857	18.6441260152	0.641261540767	904.586841735	820.633847585	30	http://156.40.30.252/browse/measurement/2509/well=2.12
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B13	2	13	1	1	638	10.0705329154	0.00240920240282	0.222570532915	2.19333045511e-05	43.6285266458	0.00470492994149	1.6473354232	0.00195291933318	139.491399282	0.950593626008	10.1975137583	15.8333634299	0.646630215873	379.59229978	603.920903296	30	http://156.40.30.252/browse/measurement/2509/well=2.13
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B14	2	14	1	1	592	8.75506756757	0.000818625076247	0.195945945946	1.51285602375e-05	49.8361486486	0.00379146941939	1.87331081081	0.00159197995345	183.067345405	0.957649382286	12.0458187693	17.8716375768	0.678103133765	723.146451027	660.48777683	30	http://156.40.30.252/browse/measurement/2509/well=2.14
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B15	2	15	1	1	481	13.9646569647	0.00187520811121	0.313929313929	2.15417501886e-05	51.5925155925	0.00331006147947	1.93762993763	0.00147542310153	199.714683951	0.954207372027	12.495037982	18.9080351325	0.664630336075	601.056133273	587.978213989	30	http://156.40.30.252/browse/measurement/2509/well=2.15
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B16	2	16	1	1	260	14.9961538462	0.00127027221356	0.338461538462	1.45614424733e-05	77.7961538462	0.00540398921886	2.88461538462	0.00196951805287	228.000599584	0.96597700257	13.8274909415	19.4659414943	0.71346829835	743.786035714	718.213343353	30	http://156.40.30.252/browse/measurement/2509/well=2.16
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B17	2	17	1	1	374	23.1684491979	0.00434411455074	0.505347593583	2.87493994922e-05	61.1310160428	0.00460735350613	2.27272727273	0.00175010695408	199.852292641	0.951855143524	12.3338632433	18.7789532387	0.660831336379	763.135302084	726.014559557	30	http://156.40.30.252/browse/measurement/2509/well=2.17
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B18	2	18	1	1	567	17.2063492063	0.00300113216824	0.386243386243	3.0174148213e-05	51.9858906526	0.00361260015975	1.94885361552	0.00152754435457	201.153997843	0.950880403806	12.3798633737	19.1358735943	0.650180727211	694.409368069	634.409329418	30	http://156.40.30.252/browse/measurement/2509/well=2.18
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B19	2	19	1	1	467	15.4304068522	0.0026352662344	0.346895074946	2.59385214152e-05	65.52248394	0.00521659823134	2.43040685225	0.00195141333917	195.606061295	0.962494608568	12.5540130186	18.446057374	0.685484215213	726.950112916	684.076109498	30	http://156.40.30.252/browse/measurement/2509/well=2.19
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B20	2	20	1	1	292	56.1917808219	0.0082292147897	1.24657534247	6.86084692485e-05	127.619863014	0.00780967398728	4.78082191781	0.0030918418326	252.068494992	0.933635585745	13.8383059744	21.1733745955	0.654708905746	878.113352051	862.318643606	30	http://156.40.30.252/browse/measurement/2509/well=2.20
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B21	2	21	1	1	530	14.1452830189	0.00149064222884	0.320754716981	2.35029280923e-05	54.4981132075	0.00443099965935	2.0358490566	0.00167055008531	183.818941731	0.954962308051	11.8421627052	18.152704881	0.65556030843	743.618232988	706.133423409	30	http://156.40.30.252/browse/measurement/2509/well=2.21
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B22	2	22	1	1	504	12.0138888889	0.00166173042701	0.269841269841	1.83414432486e-05	67.9642857143	0.00488529438459	2.52976190476	0.00193983901961	200.269175489	0.953867216901	12.5796393465	18.7699761983	0.674113066312	733.33985054	699.844003956	30	http://156.40.30.252/browse/measurement/2509/well=2.22
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B23	2	23	1	1	576	14.125	0.00223315771564	0.3125	2.61262981946e-05	56.21875	0.00414147535253	2.10243055556	0.0017456970052	190.676073992	0.948033103062	11.9474834829	18.7655543638	0.639474339563	649.715185321	629.401064617	30	http://156.40.30.252/browse/measurement/2509/well=2.23
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	B24	2	24	1	1	627	66.1594896332	0.0147835954819	1.51834130781	0.000162715548767	98.7368421053	0.0204066298886	3.75438596491	0.00450783798019	144.174065719	0.912868428298	9.77538544243	17.1038633221	0.580997416811	722.5736818	413.843104632	30	http://156.40.30.252/browse/measurement/2509/well=2.24
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C1	3	1	1	1	550	93.0254545455	0.0368943748229	2.00727272727	0.000166915785732	40.3363636364	0.00320978508189	1.50545454545	0.00121630701391	204.591227163	0.93428779982	12.1838809824	19.7260529732	0.619560563308	967.374864573	684.231403996	30	http://156.40.30.252/browse/measurement/2509/well=3.1
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C2	3	2	1	1	498	12.7289156627	0.00125689429114	0.295180722892	2.11406644167e-05	61.3032128514	0.00457175304706	2.27309236948	0.00178459434208	192.880783849	0.960916373139	12.3620131774	18.4259793387	0.674261665716	922.981831217	805.98040638	30	http://156.40.30.252/browse/measurement/2509/well=3.2
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C3	3	3	1	1	586	9.74402730375	0.00103929793339	0.225255972696	1.85249185776e-05	52.1040955631	0.00382669686429	1.94709897611	0.00157747249953	182.945429692	0.960560818624	12.0632201009	17.9027623167	0.678504766634	928.008911541	773.784191414	30	http://156.40.30.252/browse/measurement/2509/well=3.3
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C4	3	4	1	1	429	16.1911421911	0.00308871958549	0.365967365967	2.59475035281e-05	56.3566433566	0.00509506921201	2.0979020979	0.00179709280225	177.521216372	0.963293576096	11.8479426422	17.569040728	0.679867182088	937.286310809	798.84378326	30	http://156.40.30.252/browse/measurement/2509/well=3.4
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C5	3	5	1	1	354	23.895480226	0.0037579102901	0.533898305085	3.09716524387e-05	112.367231638	0.0115662796875	4.15254237288	0.00331485972267	198.16835422	0.963218153842	12.7718157454	18.133625644	0.713549017267	950.212544698	911.329670907	30	http://156.40.30.252/browse/measurement/2509/well=3.5
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C6	3	6	1	1	503	11.0258449304	0.00121693365838	0.250497017893	1.80957308387e-05	50.6123260437	0.00377930728832	1.88667992048	0.00144817452118	195.749485724	0.956164344618	12.4008326877	18.5337533817	0.672931455896	888.126194897	784.395539077	30	http://156.40.30.252/browse/measurement/2509/well=3.6
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C7	3	7	1	1	490	18.6163265306	0.00422096983062	0.420408163265	3.78917836729e-05	90.4204081633	0.0104296302545	3.39795918367	0.00328794706242	170.868302323	0.936924768167	11.220341473	17.5683708724	0.641858455416	843.33490298	739.679188763	30	http://156.40.30.252/browse/measurement/2509/well=3.7
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C8	3	8	1	1	392	16.5051020408	0.00136037799369	0.377551020408	2.33365250026e-05	72.6683673469	0.00589787547554	2.70408163265	0.00187687869327	220.121586097	0.944866683636	12.7898027404	20.2139588402	0.638484151546	920.994771371	878.612788623	30	http://156.40.30.252/browse/measurement/2509/well=3.8
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C9	3	9	1	1	467	13.1970021413	0.00123219010463	0.301927194861	2.00851493627e-05	58.852248394	0.00411838556908	2.19914346895	0.00164160148136	204.526138324	0.960288426018	12.7389261604	19.0358205974	0.672867976472	892.863588116	829.389987297	30	http://156.40.30.252/browse/measurement/2509/well=3.9
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C10	3	10	1	1	452	9.97566371681	0.000581743436476	0.234513274336	1.54001987218e-05	67.3451327434	0.0045323174274	2.52654867257	0.00183854547376	213.926809952	0.946281853518	12.5305031146	19.8396126814	0.635684227498	961.771867061	882.611188907	30	http://156.40.30.252/browse/measurement/2509/well=3.10
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C11	3	11	1	1	379	15.0765171504	0.00130604377601	0.343007915567	2.0460445658e-05	76.9736147757	0.00620625055727	2.86279683377	0.00224311054177	197.840204903	0.960135277182	12.585025637	18.5976742505	0.68134879503	1000.20314776	901.077875637	30	http://156.40.30.252/browse/measurement/2509/well=3.11
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C12	3	12	1	1	836	8.66866028708	0.00295950490329	0.191387559809	2.25606577745e-05	34.9641148325	0.00240285138876	1.33851674641	0.00120529154886	170.763527332	0.955090035963	11.6303741609	17.1330384728	0.681237478373	563.143261669	481.055289834	30	http://156.40.30.252/browse/measurement/2509/well=3.12
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C13	3	13	1	1	567	15.5079365079	0.00296077615675	0.345679012346	2.94521460577e-05	59.5908289242	0.0046735764249	2.22222222222	0.00183272978309	186.116569046	0.960241100845	12.2723653018	17.8310542468	0.691488385369	731.443055229	687.710901969	30	http://156.40.30.252/browse/measurement/2509/well=3.13
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C14	3	14	1	1	343	16.7696793003	0.00139992219736	0.379008746356	2.0869528951e-05	49.3236151603	0.0032478483307	1.95918367347	0.00148372526758	208.31025991	0.922893460258	11.9320317266	19.7924941453	0.605180993326	701.994995145	706.919911511	30	http://156.40.30.252/browse/measurement/2509/well=3.14
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C15	3	15	1	1	380	13.1947368421	0.00127997655276	0.294736842105	1.594415933e-05	58.9105263158	0.0044746173512	2.18947368421	0.00172672446654	200.975412256	0.962484557027	12.974477596	18.2330881083	0.714953722208	652.090834352	637.802539909	30	http://156.40.30.252/browse/measurement/2509/well=3.15
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C16	3	16	1	1	476	14.4537815126	0.0016638693861	0.319327731092	1.97614633527e-05	83.718487395	0.00629671176283	3.13655462185	0.00254209125444	193.97977299	0.957401586402	12.4225960725	18.2804190367	0.683991935448	747.218921975	689.799484388	30	http://156.40.30.252/browse/measurement/2509/well=3.16
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C17	3	17	1	1	418	7.22727272727	0.000554334525052	0.162679425837	1.08167402456e-05	67.3516746411	0.00519321561109	2.52153110048	0.00213981415013	185.380374925	0.959303122157	12.426153852	17.5409192346	0.711243737579	620.138723819	564.192878804	30	http://156.40.30.252/browse/measurement/2509/well=3.17
160908_hEpigenetics_Rep4	2070	HTIF00020	2583	2016-09-08T04:03:24Z	2509	C18	3	18	1	1	446	7.59641255605	0.000592390384761	0.17264573991	1.05521130309e-05	81.600896861	0.00684861063267	3.0134529148	0.00241327046131	196.779904185	0.956359627906	12.4594931794	18.6225574922	0.672473413763	752.134714918	761.024422448	30	http://156.40.30.252/browse/measurement/2509/well=3.18
