ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A11	1	11	1	1	461	11.1301518438	0.00288350824995	0.238611713666	1.95135932472e-05	65.8893709328	0.00499804615181	2.44685466377	0.0018625995754	199.242502407	0.947787589311	12.0112178582	19.4544051646	0.621159150731	750.493332646	597.140399571	30	http://156.40.30.252/browse/measurement/2486/well=1.11
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A12	1	12	1	1	609	9.07553366174	0.00271545657572	0.1986863711	1.8887787516e-05	65.8719211823	0.00531900626028	2.44663382594	0.00205930136658	185.430229846	0.949145845175	11.7630358413	18.5803644343	0.636649968745	736.394746902	572.86564106	30	http://156.40.30.252/browse/measurement/2486/well=1.12
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A13	1	13	1	1	480	26.3958333333	0.00780119030142	0.564583333333	4.12231967996e-05	58.74375	0.00412890073419	2.19583333333	0.00190391042279	179.599573358	0.959191378533	11.7908762757	17.9650949504	0.658047980009	840.193329176	721.344398447	30	http://156.40.30.252/browse/measurement/2486/well=1.13
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A14	1	14	1	1	645	5.4015503876	0.00107553549192	0.116279069767	1.06594387261e-05	52.7906976744	0.00405976316035	1.96589147287	0.00171029885048	179.852065994	0.957172142004	11.7794697123	18.0340827433	0.655797153214	741.957850306	556.123549169	30	http://156.40.30.252/browse/measurement/2486/well=1.14
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A15	1	15	1	1	537	9.33891992551	0.00287194182783	0.202979515829	1.83907912168e-05	86.2271880819	0.00860297064961	3.16387337058	0.00283480989258	184.557131263	0.940298116383	11.6277480725	18.5917870562	0.627162577872	801.842069569	584.817468432	30	http://156.40.30.252/browse/measurement/2486/well=1.15
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A16	1	16	1	1	298	29.9765100671	0.00459738596081	0.654362416107	3.70509267835e-05	75.8322147651	0.00633678245746	2.76845637584	0.00204262802248	220.958677147	0.968651376159	13.6247690349	19.2069967546	0.712078367821	885.124930732	685.678684661	30	http://156.40.30.252/browse/measurement/2486/well=1.16
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A17	1	17	1	1	345	20.0956521739	0.00428084732896	0.43768115942	2.7138096755e-05	81.8753623188	0.00570071506912	3.03768115942	0.00211252303831	234.423566209	0.960415923873	13.5847890285	20.2462337993	0.673806107765	824.95306149	675.186153006	30	http://156.40.30.252/browse/measurement/2486/well=1.17
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A18	1	18	1	1	544	6.74448529412	0.0012658505924	0.145220588235	1.17897664254e-05	69.2316176471	0.00605041979723	2.55514705882	0.00223282663485	179.195638212	0.959310770497	11.7954316258	17.8451459323	0.664198317967	752.936839353	592.802030059	30	http://156.40.30.252/browse/measurement/2486/well=1.18
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A19	1	19	1	1	211	13.7393364929	0.00215819726664	0.308056872038	1.12243228747e-05	109.990521327	0.00719045948912	4.24170616114	0.00281920480497	247.237599893	0.907722056382	13.5411630198	20.2947352464	0.667313109857	791.77208618	598.508168521	30	http://156.40.30.252/browse/measurement/2486/well=1.19
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A20	1	20	1	1	591	9.17428087986	0.00243810893929	0.19627749577	1.6806527786e-05	90.1370558376	0.00815586314313	3.36209813875	0.00305037473654	175.851542373	0.957986503865	11.8002506502	17.5588246399	0.674153259681	720.398839209	576.858477821	30	http://156.40.30.252/browse/measurement/2486/well=1.20
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A21	1	21	1	1	403	8.63275434243	0.00135967550159	0.186104218362	1.18209431137e-05	80.1960297767	0.00605435324696	2.96526054591	0.00224352115804	203.81596518	0.964445011852	12.9073864294	18.6315847208	0.694483093566	763.468007729	609.120561987	30	http://156.40.30.252/browse/measurement/2486/well=1.21
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A22	1	22	1	1	305	6.1737704918	0.000496461864031	0.134426229508	5.89202727833e-06	69.1737704918	0.00360153934549	2.58032786885	0.00168433404171	247.477559519	0.960129200772	14.1808502372	20.6163723195	0.688678655892	838.72642804	734.429056508	30	http://156.40.30.252/browse/measurement/2486/well=1.22
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A23	1	23	1	1	312	34.9935897436	0.00369013409054	0.785256410256	4.26291936961e-05	119.028846154	0.0142259181334	4.37179487179	0.00355466304795	198.428873643	0.95944233838	12.8461156058	18.128708436	0.712450262555	724.137761588	606.670073844	30	http://156.40.30.252/browse/measurement/2486/well=1.23
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	A24	1	24	1	1	81	17.2222222222	0.00623105514181	0.382716049383	5.09051506e-05	96.8518518519	0.022332058205	4.28395061728	0.00894481391381	125.274332222	0.588081272655	6.85144194132	18.9677791797	0.385496789106	275.531778784	123.876185281	30	http://156.40.30.252/browse/measurement/2486/well=1.24
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B1	2	1	1	1	461	9.51626898048	0.00221928196107	0.210412147505	1.57655686148e-05	72.3535791757	0.006126809357	2.70498915401	0.0022305598184	191.633009838	0.960845467957	12.2353329296	18.3954054407	0.667424381893	978.212753452	696.254843254	30	http://156.40.30.252/browse/measurement/2486/well=2.1
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B2	2	2	1	1	573	6.38219895288	0.00137786967922	0.137870855148	1.11730896467e-05	83.7888307155	0.0066780876115	3.13612565445	0.00261556420282	189.151106537	0.9608537016	12.3704844993	17.9745840511	0.691082907564	855.609183991	574.149356562	30	http://156.40.30.252/browse/measurement/2486/well=2.2
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B3	2	3	1	1	559	6.36314847943	0.000757314863918	0.143112701252	1.22682961018e-05	54.5974955277	0.00407340046706	2.05366726297	0.00177598432404	177.675134538	0.949994478372	11.5569137881	17.9169463299	0.650163006655	976.594917557	655.936766061	30	http://156.40.30.252/browse/measurement/2486/well=2.3
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B4	2	4	1	1	441	6.42857142857	0.000696600889191	0.147392290249	9.49349996922e-06	65.6235827664	0.00412158389519	2.47392290249	0.00190482436023	195.559367676	0.968265191597	12.6532386743	18.0698887222	0.70424978928	866.176376704	670.630686909	30	http://156.40.30.252/browse/measurement/2486/well=2.4
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B5	2	5	1	1	404	4.06435643564	0.000255318499119	0.0915841584158	5.97871541712e-06	65.3589108911	0.00527763294164	2.44306930693	0.00204891717459	185.281211613	0.976229583041	12.6013550431	17.449805987	0.723803327217	953.793756439	729.285666302	30	http://156.40.30.252/browse/measurement/2486/well=2.5
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B6	2	6	1	1	608	6.05921052632	0.000959451010523	0.134868421053	1.2508821561e-05	55.2023026316	0.00426361607124	2.07401315789	0.00177354039853	178.505643058	0.957660086539	11.7104830658	17.9778329301	0.656211261758	861.084097774	615.062083363	30	http://156.40.30.252/browse/measurement/2486/well=2.6
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B7	2	7	1	1	443	4.60045146727	0.000349136117618	0.106094808126	7.2271162497e-06	54.9864559819	0.00405632050935	2.05869074492	0.00162473570199	199.585146005	0.96230480585	12.5852889349	18.6191123758	0.67833779613	825.762914085	649.669399455	30	http://156.40.30.252/browse/measurement/2486/well=2.7
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B8	2	8	1	1	360	5.26944444444	0.00078106108884	0.116666666667	7.309948546e-06	72.7888888889	0.0072483199699	2.73055555556	0.00253020869638	171.48135814	0.948090954561	11.4681978635	17.4310798392	0.659710203018	952.191363509	666.957705765	30	http://156.40.30.252/browse/measurement/2486/well=2.8
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B9	2	9	1	1	474	6.1223628692	0.000545677886169	0.135021097046	9.36046407766e-06	73.8375527426	0.00506133706789	2.77848101266	0.00215538209335	198.171888607	0.964805012694	12.5557598154	18.5405482907	0.68176175295	872.576666698	660.506810636	30	http://156.40.30.252/browse/measurement/2486/well=2.9
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B10	2	10	1	1	403	5.32754342432	0.000457615346518	0.12158808933	7.72392149701e-06	66.17617866	0.00487471745697	2.48635235732	0.00205690492005	196.071939572	0.958495081827	12.4858675604	18.4555778478	0.679613862662	842.036780681	647.884906193	30	http://156.40.30.252/browse/measurement/2486/well=2.10
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B11	2	11	1	1	340	4.15882352941	0.00055099398926	0.0911764705882	5.41646094316e-06	79.4147058824	0.00683520272184	2.94411764706	0.0022840327277	205.630269402	0.957651361372	12.7153160691	18.9790950196	0.671853653465	921.62347685	713.207261067	30	http://156.40.30.252/browse/measurement/2486/well=2.11
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B12	2	12	1	1	412	9.67961165049	0.00255453364695	0.208737864078	1.38706464664e-05	73.3519417476	0.00569343220062	2.7427184466	0.0022552331723	190.026948604	0.958305476582	12.2093267362	18.2767788356	0.66960204491	935.57420238	720.522742565	30	http://156.40.30.252/browse/measurement/2486/well=2.12
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B13	2	13	1	1	458	4.60698689956	0.00058410332898	0.102620087336	7.61885589829e-06	73.0283842795	0.00532177541662	2.7423580786	0.00220305758783	196.808407589	0.970824150897	12.9080709352	17.988595518	0.72019584064	867.118491268	660.274797431	30	http://156.40.30.252/browse/measurement/2486/well=2.13
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B14	2	14	1	1	482	4.82365145228	0.000629215352733	0.105809128631	6.91162754098e-06	53.8651452282	0.00370380579698	2.01659751037	0.00157078617752	201.3157562	0.962928227671	12.7166201324	18.6197975988	0.687516652875	813.709348406	607.384160773	30	http://156.40.30.252/browse/measurement/2486/well=2.14
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B15	2	15	1	1	282	7.62056737589	0.000487025886359	0.170212765957	8.57336274231e-06	84.6843971631	0.00679184266988	3.12411347518	0.00230777864802	219.529454719	0.972262185549	13.6460376822	18.9815139608	0.723403212311	927.656685827	749.32804779	30	http://156.40.30.252/browse/measurement/2486/well=2.15
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B16	2	16	1	1	357	2.16526610644	0.000359459850498	0.047619047619	2.99064853989e-06	89.6414565826	0.00852328652662	3.34173669468	0.00295911765259	185.722951698	0.960664280351	12.267710245	17.6205937522	0.700254745069	871.563012371	652.424562181	30	http://156.40.30.252/browse/measurement/2486/well=2.16
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B17	2	17	1	1	246	3.07317073171	0.000163534097447	0.0691056910569	3.32545653886e-06	79.5406504065	0.00532386969055	2.9512195122	0.00199523494729	235.644348025	0.971314267622	14.0146889233	19.8320250981	0.709572811916	829.777547229	686.96184173	30	http://156.40.30.252/browse/measurement/2486/well=2.17
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B18	2	18	1	1	353	4.89518413598	0.000833650326729	0.107648725212	7.4947745244e-06	97.2606232295	0.00644435228926	3.62322946176	0.00258075606287	227.090543279	0.96482580326	13.707972741	19.5645159001	0.704851075451	790.787606634	624.081740424	30	http://156.40.30.252/browse/measurement/2486/well=2.18
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B19	2	19	1	1	320	5.084375	0.00037837634726	0.1125	5.18180133457e-06	91.4625	0.00784479234093	3.384375	0.00266382756887	202.03901213	0.977266452034	13.1839524078	18.0689068623	0.731103007652	889.885003868	752.299003882	30	http://156.40.30.252/browse/measurement/2486/well=2.19
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B20	2	20	1	1	408	4.0637254902	0.000355835474087	0.0906862745098	6.16646159689e-06	98.2254901961	0.00820681053159	3.67892156863	0.00309895312562	193.438079953	0.966115400315	12.6571555543	17.9332016004	0.709719065168	834.061449975	664.092553624	30	http://156.40.30.252/browse/measurement/2486/well=2.20
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B21	2	21	1	1	412	6.22815533981	0.000574628302991	0.138349514563	8.14921758411e-06	84.1650485437	0.00725567330514	3.1359223301	0.00247589290137	199.1450231	0.968533244242	12.761442622	18.3798711012	0.697804137313	851.331691008	702.496197044	30	http://156.40.30.252/browse/measurement/2486/well=2.21
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B22	2	22	1	1	368	6.48369565217	0.000674180891565	0.14402173913	9.44946040726e-06	84.6222826087	0.00760155119145	3.13315217391	0.00251065726548	194.937330837	0.956061651128	12.4646625022	18.4187239323	0.680955950884	866.536590037	708.51252499	30	http://156.40.30.252/browse/measurement/2486/well=2.22
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B23	2	23	1	1	378	6.13227513228	0.000696973817704	0.137566137566	8.59607326443e-06	93.2962962963	0.00763884384931	3.47354497354	0.00276793389109	203.072315877	0.958571409061	12.6951803624	18.736571515	0.681306218683	777.345090704	652.126177147	30	http://156.40.30.252/browse/measurement/2486/well=2.23
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	B24	2	24	1	1	432	7.94907407407	0.00126664952236	0.173611111111	1.3206510022e-05	148.918981481	0.0176876767729	5.62037037037	0.00454606343345	201.210279018	0.904938788372	11.6908527393	20.1948155795	0.592054054615	810.365442193	409.492050742	30	http://156.40.30.252/browse/measurement/2486/well=2.24
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C1	3	1	1	1	464	7.52370689655	0.000940449719646	0.17025862069	1.40503351267e-05	72.8405172414	0.00577527880267	2.76293103448	0.00243351258624	181.694216892	0.924925827749	10.9426610035	19.397298751	0.569043662699	939.700840826	759.494999371	30	http://156.40.30.252/browse/measurement/2486/well=3.1
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C2	3	2	1	1	546	5.42857142857	0.000629072116366	0.122710622711	9.20942832605e-06	56.6831501832	0.0039146921676	2.14102564103	0.0018076661597	179.149362595	0.960822388708	11.8096853116	17.8900010661	0.663069703963	920.484231878	670.750507386	30	http://156.40.30.252/browse/measurement/2486/well=3.2
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C3	3	3	1	1	130	8.15384615385	0.000696155696424	0.192307692308	1.33754633887e-05	84.0769230769	0.00771502584974	3.24615384615	0.00273987063851	210.605285827	0.898823035679	12.0806263501	19.6032778067	0.615746466013	1044.51288033	731.188756005	30	http://156.40.30.252/browse/measurement/2486/well=3.3
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C4	3	4	1	1	365	4.04383561644	0.000205499577965	0.0931506849315	4.96947697511e-06	56.8849315068	0.00377870584589	2.1095890411	0.00156642651185	203.244756832	0.975991368507	13.1949130004	18.3118582752	0.723142282821	1017.6618758	765.622465782	30	http://156.40.30.252/browse/measurement/2486/well=3.4
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C5	3	5	1	1	604	4.67549668874	0.000569298672047	0.105960264901	8.88147869146e-06	55.821192053	0.00358133235588	2.13079470199	0.00176886492412	181.864060258	0.962273492709	11.97560641	17.9035250763	0.67202112105	898.322999114	633.449031563	30	http://156.40.30.252/browse/measurement/2486/well=3.5
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C6	3	6	1	1	575	6.27652173913	0.000883237134189	0.144347826087	1.26997194099e-05	71.267826087	0.00578262740119	2.67130434783	0.00231909689109	182.909331834	0.96784682374	12.29117464	17.586519058	0.701806612006	866.752948516	592.313047311	30	http://156.40.30.252/browse/measurement/2486/well=3.6
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C7	3	7	1	1	767	2.16949152542	0.000299871469375	0.0495436766623	5.15438026036e-06	39.5736636245	0.00318267044285	1.49413298566	0.0013026958981	176.360054973	0.956097672264	11.6472120962	17.7335316563	0.660950319118	796.780066144	540.438464392	30	http://156.40.30.252/browse/measurement/2486/well=3.7
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C8	3	8	1	1	593	3.6323777403	0.000507250176234	0.079258010118	6.63976722213e-06	68.7318718381	0.00507176113567	2.57504215852	0.00216900886821	184.100002805	0.947760341133	11.6863124674	18.5500019848	0.633878232241	863.095380529	610.223026983	30	http://156.40.30.252/browse/measurement/2486/well=3.8
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C9	3	9	1	1	501	6.70858283433	0.000853177445785	0.15369261477	1.24043861664e-05	76.127744511	0.00546688274894	2.86027944112	0.0022502305035	195.849560161	0.960174875436	12.3672741969	18.6527623184	0.665801313881	904.436073076	705.742455089	30	http://156.40.30.252/browse/measurement/2486/well=3.9
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C10	3	10	1	1	330	3.67878787879	0.000148102977031	0.0848484848485	4.56308268622e-06	102.581818182	0.0115107284474	3.81515151515	0.00330895606137	178.940792111	0.97067071504	12.1750415483	17.1997836681	0.71025329142	937.949775777	722.508394014	30	http://156.40.30.252/browse/measurement/2486/well=3.10
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C11	3	11	1	1	706	3.59915014164	0.000343164753587	0.0821529745042	7.86124894835e-06	59.9844192635	0.00405385955049	2.26487252125	0.00196527360557	173.338695525	0.959454361201	11.5821676435	17.6380082533	0.66252997805	789.016746621	543.93011682	30	http://156.40.30.252/browse/measurement/2486/well=3.11
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C12	3	12	1	1	511	3.80430528376	0.000364594880045	0.0821917808219	6.54609923257e-06	106.731898239	0.00792870561441	4.0156555773	0.00330112728416	191.778773139	0.948878038589	11.9868953556	19.0001315059	0.635130512349	884.967102957	692.108619058	30	http://156.40.30.252/browse/measurement/2486/well=3.12
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C13	3	13	1	1	593	4.13827993255	0.000547242897836	0.0910623946037	8.17700792837e-06	54.6458684654	0.00387650724379	2.04721753794	0.00174704934068	178.778649738	0.967768294014	12.0092806986	17.6682561513	0.683113260415	750.76391145	575.146546641	30	http://156.40.30.252/browse/measurement/2486/well=3.13
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C14	3	14	1	1	618	2.97896440129	0.000497555351155	0.0647249190939	5.91928436764e-06	63.2993527508	0.00452324535866	2.38834951456	0.00208595968072	180.073746552	0.961682973621	12.0081238623	17.6749879045	0.684686779922	817.422335803	579.771256964	30	http://156.40.30.252/browse/measurement/2486/well=3.14
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C15	3	15	1	1	478	2.93514644351	0.000225959615832	0.0648535564854	4.12936166797e-06	57.7719665272	0.00386492626437	2.1589958159	0.0017219177455	191.813577317	0.965595288388	12.6034808993	18.0327915702	0.702953932967	883.400872173	659.950956901	30	http://156.40.30.252/browse/measurement/2486/well=3.15
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C16	3	16	1	1	393	4.12977099237	0.000374803831559	0.0916030534351	6.09205398621e-06	60.6361323155	0.00417839582873	2.26463104326	0.00186302213812	186.417336572	0.966557756819	12.2426986566	17.9597314412	0.683975608566	922.850327052	743.819262462	30	http://156.40.30.252/browse/measurement/2486/well=3.16
160823_hEpigenetics_Rep1	2044	HTIF00004_2	2560	2016-08-26T02:46:29Z	2486	C17	3	17	1	1	362	2.95856353591	0.000208621253569	0.0635359116022	3.53449738258e-06	64.6988950276	0.00447084524313	2.41988950276	0.00194065121413	193.608064487	0.969724215427	12.7855615059	17.9231737551	0.717642132766	814.118509988	660.480673977	30	http://156.40.30.252/browse/measurement/2486/well=3.17
