ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A11	1	11	1	1	285	59.6736842105	0.0429571403987	1.27719298246	9.56604546683e-05	59.7192982456	0.00616731551531	2.21403508772	0.00187073688785	183.354635506	0.940376235047	11.5977120783	18.5688397558	0.627689505642	216.893459231	845.70217981	30	http://156.40.30.252/browse/measurement/2513/well=1.11
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A12	1	12	1	1	541	19.4639556377	0.00354787250856	0.438077634011	3.59633915351e-05	47.7837338262	0.0050209276365	1.75785582255	0.00160321359348	172.541795072	0.959882594288	11.5610777038	17.5384250479	0.662904583456	177.035135867	699.066799686	30	http://156.40.30.252/browse/measurement/2513/well=1.12
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A13	1	13	1	1	357	10.5182072829	0.000790803045852	0.238095238095	1.48975508764e-05	60.6162464986	0.00547282069211	2.25770308123	0.00177175288816	194.875439319	0.943312125305	12.4202643971	18.5539027462	0.673811087308	164.53607726	705.900577111	30	http://156.40.30.252/browse/measurement/2513/well=1.13
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A14	1	14	1	1	651	17.4992319508	0.00339963535583	0.394777265745	3.93712850367e-05	74.7066052227	0.00864664609064	2.7465437788	0.00256634757895	171.7278076	0.947936810562	11.2163762698	17.9231506107	0.629485246367	157.171507716	616.443284664	30	http://156.40.30.252/browse/measurement/2513/well=1.14
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A15	1	15	1	1	460	7.59782608696	0.00102135960067	0.169565217391	1.20799457215e-05	77.8434782609	0.00786587081369	2.85434782609	0.00248758020569	178.360139628	0.962999913729	11.9368881867	17.5970587602	0.684094432731	167.389564472	671.291877681	30	http://156.40.30.252/browse/measurement/2513/well=1.15
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A16	1	16	1	1	368	12.5570652174	0.001621262985	0.274456521739	1.81458331359e-05	90.1385869565	0.00893833337672	3.30163043478	0.00237297346072	226.535680265	0.944663027129	13.3417330505	19.8979817894	0.675299821717	122.099969199	520.861518494	30	http://156.40.30.252/browse/measurement/2513/well=1.16
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A17	1	17	1	1	259	8.47104247104	0.000420102505777	0.196911196911	9.6137886871e-06	62.0038610039	0.00480347277586	2.28571428571	0.00163619419379	218.370333634	0.968709336762	13.5161091714	19.1203920493	0.709758993744	164.705857722	755.054253715	30	http://156.40.30.252/browse/measurement/2513/well=1.17
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A18	1	18	1	1	546	8.30586080586	0.00114885651891	0.184981684982	1.49848342659e-05	59.836996337	0.0064260154972	2.19413919414	0.00199646805638	175.02652631	0.959958856292	11.8673284061	17.3494317493	0.687056672445	146.83751934	651.594805343	30	http://156.40.30.252/browse/measurement/2513/well=1.18
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A19	1	19	1	1	420	47.4023809524	0.0145760352237	1.02857142857	7.42176326763e-05	80.6642857143	0.0073238001704	2.97380952381	0.00217362399614	212.296240681	0.946458981267	12.8029034775	19.5741757943	0.659499384667	138.407648217	642.316532461	30	http://156.40.30.252/browse/measurement/2513/well=1.19
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A20	1	20	1	1	528	27.4659090909	0.00499551385497	0.613636363636	4.62063727387e-05	50.2367424242	0.00548972835497	1.86931818182	0.001772353123	175.696391726	0.956152974396	11.6830394234	17.5777427734	0.667128828771	118.300301289	596.967117508	30	http://156.40.30.252/browse/measurement/2513/well=1.20
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A21	1	21	1	1	427	41.318501171	0.00918448462879	0.918032786885	6.32854881111e-05	120.859484778	0.0118133896986	4.46838407494	0.00348503076566	208.435543643	0.947435705501	12.6381395986	19.4359667592	0.652341385885	152.404047312	578.52674335	30	http://156.40.30.252/browse/measurement/2513/well=1.21
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A22	1	22	1	1	373	289.876675603	0.0435922328046	6.61930294906	0.00039754362487	133.903485255	0.014773930496	4.91420911528	0.00370393368707	210.021785721	0.950363502625	12.8063820082	19.4216534513	0.662691560767	155.905939117	680.089700126	30	http://156.40.30.252/browse/measurement/2513/well=1.22
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A23	1	23	1	1	284	64.3732394366	0.00494913804055	1.51056338028	8.73770233027e-05	141.827464789	0.0241040195532	5.17957746479	0.00490639493957	169.387446507	0.947623157165	11.6899332425	17.0391644764	0.690539024196	141.858543018	627.085546999	30	http://156.40.30.252/browse/measurement/2513/well=1.23
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	A24	1	24	1	1	4	0	0	0	0	232.5	0.0373366441346	11.5	0.0246669449697	86.591592505	0.707754923468	7.10444355779	13.1861123479	0.542809655727	35.5246615068	28.3228731391	30	http://156.40.30.252/browse/measurement/2513/well=1.24
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B1	2	1	1	1	249	28.9076305221	0.0012852217811	0.698795180723	3.39905849264e-05	111.232931727	0.0117701095948	4.07630522088	0.00305770643193	211.989225961	0.955429016773	12.9560855751	19.2997102978	0.674355701126	242.210268298	950.917906256	30	http://156.40.30.252/browse/measurement/2513/well=2.1
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B2	2	2	1	1	612	8.49346405229	0.00134756743006	0.199346405229	1.80399981874e-05	41.4395424837	0.00443111431066	1.53921568627	0.00141194849567	166.326948219	0.942669261465	10.9611300963	17.7295662915	0.62276400371	152.157576955	706.386851354	30	http://156.40.30.252/browse/measurement/2513/well=2.2
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B3	2	3	1	1	566	8.44346289753	0.00120558699837	0.1925795053	1.60545587017e-05	82.6625441696	0.0114899955576	3.0406360424	0.002988609569	160.92640624	0.954084972906	11.1741362661	16.9103196346	0.663806421028	180.707271444	735.321108397	30	http://156.40.30.252/browse/measurement/2513/well=2.3
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B4	2	4	1	1	672	9.16369047619	0.00149691280469	0.208333333333	2.16080722863e-05	51.744047619	0.00455808184606	1.92410714286	0.00172600466491	171.1813704	0.956340649266	11.4699221755	17.5640340738	0.656601362829	158.639498055	683.486149029	30	http://156.40.30.252/browse/measurement/2513/well=2.4
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B5	2	5	1	1	614	6.94625407166	0.00102378686299	0.159609120521	1.39666801697e-05	79.1335504886	0.00877467102931	2.94788273616	0.00296305391336	155.86850048	0.970537389426	11.3680760991	16.0977283972	0.70968346803	145.196952205	705.447997115	30	http://156.40.30.252/browse/measurement/2513/well=2.5
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B6	2	6	1	1	521	11.8944337812	0.00181589035605	0.268714011516	2.0185553908e-05	55.197696737	0.00486743599837	2.03838771593	0.00169484312348	181.895166892	0.958627690888	11.8669368041	18.1445227448	0.658009070244	167.055841029	741.049517931	30	http://156.40.30.252/browse/measurement/2513/well=2.6
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B7	2	7	1	1	640	8.70625	0.00247257464955	0.19375	1.70884855808e-05	56.5046875	0.00576792151933	2.0859375	0.00187609353185	171.271562218	0.959205429231	11.6102490488	17.3233008764	0.673214138205	155.908212402	664.034160851	30	http://156.40.30.252/browse/measurement/2513/well=2.7
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B8	2	8	1	1	542	18.2859778598	0.00483557222256	0.40221402214	3.3926659524e-05	58.5793357934	0.00634121619764	2.16420664207	0.0020927322806	156.179429541	0.968616616146	11.33891603	16.1885186308	0.703718897429	143.231576734	699.71702658	30	http://156.40.30.252/browse/measurement/2513/well=2.8
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B9	2	9	1	1	424	8.0141509434	0.00102860336476	0.181603773585	1.12527011284e-05	67.3136792453	0.00520493306672	2.49056603774	0.00188332185675	205.390805528	0.966502184576	13.0549352685	18.6856669254	0.701594591812	177.496844982	829.808624024	30	http://156.40.30.252/browse/measurement/2513/well=2.9
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B10	2	10	1	1	350	6.69714285714	0.000553547561948	0.154285714286	9.24816003906e-06	92.9085714286	0.00974501062948	3.43714285714	0.0028253540612	194.958658089	0.950938669895	12.3138544088	18.5907397891	0.667095523535	182.171368093	780.138303963	30	http://156.40.30.252/browse/measurement/2513/well=2.10
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B11	2	11	1	1	367	11.0326975477	0.000748989821482	0.25068119891	1.41988680273e-05	70.6267029973	0.00524299287793	2.61035422343	0.00177003182341	222.078079514	0.959746883127	13.1068613128	19.9542388021	0.658989694704	188.336478942	830.292633856	30	http://156.40.30.252/browse/measurement/2513/well=2.11
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B12	2	12	1	1	582	6.19587628866	0.00078250048239	0.139175257732	1.14896333403e-05	56.2096219931	0.00479080578772	2.06529209622	0.00166912933374	192.203378154	0.960491374986	12.3538506097	18.347043595	0.675849946532	148.51529174	635.612264925	30	http://156.40.30.252/browse/measurement/2513/well=2.12
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B13	2	13	1	1	442	11.2013574661	0.00119061381043	0.251131221719	1.66895679857e-05	53.3936651584	0.00427191382144	1.98642533937	0.00160402106503	204.099941498	0.965510047405	13.0234200805	18.4039002421	0.714611762397	98.8709700276	723.1460523	30	http://156.40.30.252/browse/measurement/2513/well=2.13
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B14	2	14	1	1	566	7.07597173145	0.00145584028459	0.157243816254	1.33613810302e-05	47.7438162544	0.003965056141	1.77385159011	0.00143975625861	183.77375956	0.963337565116	12.1724686758	17.8049523896	0.687740252263	142.57828786	637.335406181	30	http://156.40.30.252/browse/measurement/2513/well=2.14
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B15	2	15	1	1	407	15.085995086	0.00335217724059	0.331695331695	2.37675578759e-05	59.5651105651	0.00547706994284	2.21375921376	0.00192117907742	180.94050835	0.942528851398	11.6828502034	18.1691653696	0.649448933902	131.258929425	644.663036967	30	http://156.40.30.252/browse/measurement/2513/well=2.15
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B16	2	16	1	1	531	35.2504708098	0.0121517345444	0.768361581921	5.91422713842e-05	70.8700564972	0.00572934091425	2.64783427495	0.00213087542684	191.66567161	0.966540577247	12.5879729178	17.9338955283	0.705593221609	176.276881667	726.611985176	30	http://156.40.30.252/browse/measurement/2513/well=2.16
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B17	2	17	1	1	223	6.21524663677	0.000463375372749	0.139013452915	6.5675355991e-06	72.3183856502	0.00692160480651	2.73094170404	0.0024026430304	187.665184272	0.913342111609	11.1994696126	19.3508527611	0.581717983763	165.572790347	685.408642841	30	http://156.40.30.252/browse/measurement/2513/well=2.17
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B18	2	18	1	1	332	6.53313253012	0.000682865323329	0.144578313253	7.3510890677e-06	63.8162650602	0.00578652992953	2.36445783133	0.00184283616428	189.188400044	0.97442144563	12.7908156409	17.4105384892	0.738145352103	148.823219558	604.789713417	30	http://156.40.30.252/browse/measurement/2513/well=2.18
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B19	2	19	1	1	445	7	0.000568948874695	0.166292134831	1.10150419036e-05	115.026966292	0.0118790681461	4.27415730337	0.00363560087683	184.046833626	0.962116958549	12.2027177601	17.7684441934	0.68971274906	172.767040987	689.391001944	30	http://156.40.30.252/browse/measurement/2513/well=2.19
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B20	2	20	1	1	409	4.96821515892	0.000406846749097	0.114914425428	7.54218416622e-06	102.711491443	0.0100779626224	3.81173594132	0.00308375536765	194.416160495	0.947956238781	12.1653884254	18.7198596286	0.654450926571	139.821164724	676.493542776	30	http://156.40.30.252/browse/measurement/2513/well=2.20
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B21	2	21	1	1	488	8.52663934426	0.00102885234813	0.194672131148	1.31700892213e-05	72.9774590164	0.00662399507536	2.70491803279	0.00220475725682	189.556543198	0.968927003718	12.5354559149	17.8266510889	0.70636668326	142.912821195	645.248074591	30	http://156.40.30.252/browse/measurement/2513/well=2.21
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B22	2	22	1	1	469	4.74626865672	0.000371351190155	0.108742004264	7.13138328672e-06	112.631130064	0.0101599560693	4.20255863539	0.00336378477806	199.871094663	0.954171082495	12.5679819773	18.7752947197	0.674575145384	160.847394235	683.387452387	30	http://156.40.30.252/browse/measurement/2513/well=2.22
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B23	2	23	1	1	494	8.18623481781	0.000656316787081	0.186234817814	1.2312597044e-05	75.0222672065	0.00738384605052	2.77125506073	0.0024379329245	184.369658683	0.963897249189	12.2382772388	17.7561447189	0.692820020196	130.303096988	589.950627615	30	http://156.40.30.252/browse/measurement/2513/well=2.23
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	B24	2	24	1	1	568	21.1566901408	0.00435174918987	0.477112676056	4.43790548811e-05	139.628521127	0.0260302893416	5.57394366197	0.00671302006331	137.439583047	0.935361408626	9.767650123	16.4101170641	0.603947014869	161.914914507	256.513151122	30	http://156.40.30.252/browse/measurement/2513/well=2.24
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C1	3	1	1	1	365	36.2794520548	0.00475733622394	0.860273972603	4.94057876048e-05	90.7260273973	0.00881639197088	3.36438356164	0.00287864113331	185.848025782	0.96191222148	12.2511091094	17.8438844235	0.688795903174	223.438987634	1024.48061247	30	http://156.40.30.252/browse/measurement/2513/well=3.1
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C2	3	2	1	1	451	17.7716186253	0.0023964345823	0.419068736142	2.7260066957e-05	74.2461197339	0.00510633483623	2.78048780488	0.00216008370906	193.127510178	0.968060985762	12.6562870632	18.0371352918	0.704905948239	212.713224216	897.674389993	30	http://156.40.30.252/browse/measurement/2513/well=3.2
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C3	3	3	1	1	534	11.6535580524	0.00168151394421	0.269662921348	2.31832322581e-05	67.8352059925	0.00678061370885	2.53370786517	0.00240509515287	162.978745198	0.958444245204	11.4104309981	16.7525093038	0.684550001502	197.388018389	747.873422444	30	http://156.40.30.252/browse/measurement/2513/well=3.3
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C4	3	4	1	1	370	5.31891891892	0.000329462246807	0.127027027027	8.37054000341e-06	75.6459459459	0.00862245012829	2.81351351351	0.00288045204765	160.419530452	0.95524017551	11.3928231545	16.4235998096	0.696362792149	191.612912871	773.376628134	30	http://156.40.30.252/browse/measurement/2513/well=3.4
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C5	3	5	1	1	355	7.23098591549	0.00056064269144	0.166197183099	9.88327949322e-06	54.3943661972	0.00569869250673	2.02253521127	0.00187606350702	169.239346989	0.960751854835	11.7354200581	16.8951559692	0.697456130585	204.087717166	828.408851611	30	http://156.40.30.252/browse/measurement/2513/well=3.5
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C6	3	6	1	1	476	8.58613445378	0.00116920624272	0.193277310924	1.24119061861e-05	71.218487395	0.00665377385033	2.63025210084	0.00221439633024	180.256298588	0.967002540988	12.2298381215	17.4197884313	0.704652749412	192.639642871	840.030298578	30	http://156.40.30.252/browse/measurement/2513/well=3.6
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C7	3	7	1	1	569	23.1159929701	0.00649514040835	0.511423550088	4.63752003054e-05	53.6151142355	0.00685727629367	1.99472759227	0.0021602473266	146.940620951	0.931014395537	10.0922206355	16.6773541674	0.610261832522	155.124643039	642.71519551	30	http://156.40.30.252/browse/measurement/2513/well=3.7
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C8	3	8	1	1	506	19.3023715415	0.00483969135844	0.436758893281	3.44140166844e-05	46.9169960474	0.00451503649058	1.72924901186	0.00146050906147	183.588608283	0.97308685035	12.5481767622	17.3150104944	0.727529623935	158.078743924	687.604609843	30	http://156.40.30.252/browse/measurement/2513/well=3.8
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C9	3	9	1	1	460	8.09130434783	0.000732162677736	0.180434782609	1.13733947044e-05	76.5695652174	0.00798884839284	2.80434782609	0.00242667460555	177.845390769	0.965036841608	12.0189790282	17.4793602557	0.691162063521	159.388124752	782.580599744	30	http://156.40.30.252/browse/measurement/2513/well=3.9
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C10	3	10	1	1	442	6.4479638009	0.000518489693768	0.147058823529	1.03203443942e-05	101.936651584	0.00954977443789	3.75339366516	0.00307711381523	200.896759545	0.94943491348	12.5596879331	18.7616753313	0.671057607184	168.389701183	680.844163032	30	http://156.40.30.252/browse/measurement/2513/well=3.10
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C11	3	11	1	1	507	8.48520710059	0.00121847977128	0.191321499014	1.39525555809e-05	43.5956607495	0.00333849686653	1.61932938856	0.00130035105701	190.422184413	0.964997549249	12.3267947481	18.2306928222	0.678624756022	181.853503909	792.507491908	30	http://156.40.30.252/browse/measurement/2513/well=3.11
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C12	3	12	1	1	446	51.9529147982	0.0201219091553	1.13677130045	7.68929398274e-05	57.6838565022	0.00420088457473	2.13677130045	0.00146500701984	223.259323898	0.955745490496	13.3429643125	19.5825420975	0.68115321309	154.318355168	638.846775579	30	http://156.40.30.252/browse/measurement/2513/well=3.12
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C13	3	13	1	1	698	3.90401146132	0.00047057502393	0.0888252148997	8.71235367526e-06	62.9856733524	0.00618165040748	2.33381088825	0.00215400628761	169.37992406	0.955361955209	11.534658216	17.2491254012	0.672038503323	137.069438501	587.022020711	30	http://156.40.30.252/browse/measurement/2513/well=3.13
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C14	3	14	1	1	330	8.53333333333	0.000804001485299	0.19696969697	1.11495017944e-05	90.4666666667	0.00859941775383	3.32727272727	0.0027710864466	183.580558356	0.977253704185	12.7602717827	17.0178964293	0.753015534021	196.850496284	859.860666699	30	http://156.40.30.252/browse/measurement/2513/well=3.14
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C15	3	15	1	1	540	8.15740740741	0.000949442112888	0.183333333333	1.41865432927e-05	61.5555555556	0.00590114347856	2.25740740741	0.00191765744397	181.003208842	0.967207533444	12.0682631629	17.6531465592	0.686944474106	130.207896373	618.078296199	30	http://156.40.30.252/browse/measurement/2513/well=3.15
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C16	3	16	1	1	594	6.3468013468	0.00078266670148	0.144781144781	1.1232806318e-05	39.6515151515	0.00328921015474	1.4797979798	0.00134928015026	165.623488697	0.966059419355	11.5699210654	16.79242839	0.691744178378	139.78253523	622.365462393	30	http://156.40.30.252/browse/measurement/2513/well=3.16
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C17	3	17	1	1	442	4.84389140271	0.00054429802969	0.110859728507	7.68972165315e-06	73.0180995475	0.00823171521012	2.73529411765	0.00289106653863	154.250938363	0.940593267151	10.8777297752	16.4251375842	0.664708838633	154.346886086	658.651224612	30	http://156.40.30.252/browse/measurement/2513/well=3.17
160904_hEpigenetics_Rep3	2059	HTIF00022	2586	2016-09-10T16:22:36Z	2513	C18	3	18	1	1	436	12.2201834862	0.00211001746467	0.272935779817	1.80296657763e-05	51.6582568807	0.00477129494175	1.90596330275	0.00161686576852	184.552071055	0.969140867415	12.3673349954	17.5693502243	0.706812846846	146.938307956	640.504674896	30	http://156.40.30.252/browse/measurement/2513/well=3.18
