UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,810,147,siRNA Dilution Buffer,42,SRC0042,Daughter1_001HT00032,J3,Reservior_001,J3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,811,147,siRNA Dilution Buffer,43,SRC0043,Daughter1_001HT00032,K3,Reservior_001,K3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,812,147,siRNA Dilution Buffer,44,SRC0044,Daughter1_001HT00032,L3,Reservior_001,L3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,813,147,siRNA Dilution Buffer,45,SRC0045,Daughter1_001HT00032,M3,Reservior_001,M3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,814,147,siRNA Dilution Buffer,46,SRC0046,Daughter1_001HT00032,N3,Reservior_001,N3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,815,147,siRNA Dilution Buffer,47,SRC0047,Daughter1_001HT00032,O3,Reservior_001,O3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,816,147,siRNA Dilution Buffer,48,SRC0048,Daughter1_001HT00032,P3,Reservior_001,P3,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,817,147,siRNA Dilution Buffer,49,SRC0049,Daughter1_001HT00032,A4,Reservior_001,A4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,818,147,siRNA Dilution Buffer,50,SRC0050,Daughter1_001HT00032,B4,Reservior_001,B4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,819,147,siRNA Dilution Buffer,51,SRC0051,Daughter1_001HT00032,C4,Reservior_001,C4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,820,147,siRNA Dilution Buffer,52,SRC0052,Daughter1_001HT00032,D4,Reservior_001,D4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,821,147,siRNA Dilution Buffer,53,SRC0053,Daughter1_001HT00032,E4,Reservior_001,E4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,822,147,siRNA Dilution Buffer,54,SRC0054,Daughter1_001HT00032,F4,Reservior_001,F4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,823,147,siRNA Dilution Buffer,55,SRC0055,Daughter1_001HT00032,G4,Reservior_001,G4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,824,147,siRNA Dilution Buffer,56,SRC0056,Daughter1_001HT00032,H4,Reservior_001,H4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,825,147,siRNA Dilution Buffer,57,SRC0057,Daughter1_001HT00032,I4,Reservior_001,I4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,826,147,siRNA Dilution Buffer,58,SRC0058,Daughter1_001HT00032,J4,Reservior_001,J4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,827,147,siRNA Dilution Buffer,59,SRC0059,Daughter1_001HT00032,K4,Reservior_001,K4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,828,147,siRNA Dilution Buffer,60,SRC0060,Daughter1_001HT00032,L4,Reservior_001,L4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,829,147,siRNA Dilution Buffer,61,SRC0061,Daughter1_001HT00032,M4,Reservior_001,M4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,830,147,siRNA Dilution Buffer,62,SRC0062,Daughter1_001HT00032,N4,Reservior_001,N4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,831,147,siRNA Dilution Buffer,63,SRC0063,Daughter1_001HT00032,O4,Reservior_001,O4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,832,147,siRNA Dilution Buffer,64,SRC0064,Daughter1_001HT00032,P4,Reservior_001,P4,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,833,147,siRNA Dilution Buffer,65,SRC0065,Daughter1_001HT00032,A5,Reservior_001,A5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,834,147,siRNA Dilution Buffer,66,SRC0066,Daughter1_001HT00032,B5,Reservior_001,B5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,835,147,siRNA Dilution Buffer,67,SRC0067,Daughter1_001HT00032,C5,Reservior_001,C5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,836,147,siRNA Dilution Buffer,68,SRC0068,Daughter1_001HT00032,D5,Reservior_001,D5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,837,147,siRNA Dilution Buffer,69,SRC0069,Daughter1_001HT00032,E5,Reservior_001,E5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,838,147,siRNA Dilution Buffer,70,SRC0070,Daughter1_001HT00032,F5,Reservior_001,F5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,839,147,siRNA Dilution Buffer,71,SRC0071,Daughter1_001HT00032,G5,Reservior_001,G5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,840,147,siRNA Dilution Buffer,72,SRC0072,Daughter1_001HT00032,H5,Reservior_001,H5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,841,147,siRNA Dilution Buffer,73,SRC0073,Daughter1_001HT00032,I5,Reservior_001,I5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,842,147,siRNA Dilution Buffer,74,SRC0074,Daughter1_001HT00032,J5,Reservior_001,J5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,843,147,siRNA Dilution Buffer,75,SRC0075,Daughter1_001HT00032,K5,Reservior_001,K5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,844,147,siRNA Dilution Buffer,76,SRC0076,Daughter1_001HT00032,L5,Reservior_001,L5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,845,147,siRNA Dilution Buffer,77,SRC0077,Daughter1_001HT00032,M5,Reservior_001,M5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,846,147,siRNA Dilution Buffer,78,SRC0078,Daughter1_001HT00032,N5,Reservior_001,N5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,847,147,siRNA Dilution Buffer,79,SRC0079,Daughter1_001HT00032,O5,Reservior_001,O5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,848,147,siRNA Dilution Buffer,80,SRC0080,Daughter1_001HT00032,P5,Reservior_001,P5,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,849,147,siRNA Dilution Buffer,81,SRC0081,Daughter1_001HT00032,A6,Reservior_001,A6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,850,147,siRNA Dilution Buffer,82,SRC0082,Daughter1_001HT00032,B6,Reservior_001,B6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,851,147,siRNA Dilution Buffer,83,SRC0083,Daughter1_001HT00032,C6,Reservior_001,C6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,852,147,siRNA Dilution Buffer,84,SRC0084,Daughter1_001HT00032,D6,Reservior_001,D6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,853,147,siRNA Dilution Buffer,85,SRC0085,Daughter1_001HT00032,E6,Reservior_001,E6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,854,147,siRNA Dilution Buffer,86,SRC0086,Daughter1_001HT00032,F6,Reservior_001,F6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,855,147,siRNA Dilution Buffer,87,SRC0087,Daughter1_001HT00032,G6,Reservior_001,G6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,856,147,siRNA Dilution Buffer,88,SRC0088,Daughter1_001HT00032,H6,Reservior_001,H6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,857,147,siRNA Dilution Buffer,89,SRC0089,Daughter1_001HT00032,I6,Reservior_001,I6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,858,147,siRNA Dilution Buffer,90,SRC0090,Daughter1_001HT00032,J6,Reservior_001,J6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,859,147,siRNA Dilution Buffer,91,SRC0091,Daughter1_001HT00032,K6,Reservior_001,K6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,860,147,siRNA Dilution Buffer,92,SRC0092,Daughter1_001HT00032,L6,Reservior_001,L6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,861,147,siRNA Dilution Buffer,93,SRC0093,Daughter1_001HT00032,M6,Reservior_001,M6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,862,147,siRNA Dilution Buffer,94,SRC0094,Daughter1_001HT00032,N6,Reservior_001,N6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,863,147,siRNA Dilution Buffer,95,SRC0095,Daughter1_001HT00032,O6,Reservior_001,O6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,864,147,siRNA Dilution Buffer,96,SRC0096,Daughter1_001HT00032,P6,Reservior_001,P6,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,865,147,siRNA Dilution Buffer,97,SRC0097,Daughter1_001HT00032,A7,Reservior_001,A7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,866,147,siRNA Dilution Buffer,98,SRC0098,Daughter1_001HT00032,B7,Reservior_001,B7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,867,147,siRNA Dilution Buffer,99,SRC0099,Daughter1_001HT00032,C7,Reservior_001,C7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,868,147,siRNA Dilution Buffer,100,SRC0100,Daughter1_001HT00032,D7,Reservior_001,D7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,869,147,siRNA Dilution Buffer,101,SRC0101,Daughter1_001HT00032,E7,Reservior_001,E7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,870,147,siRNA Dilution Buffer,102,SRC0102,Daughter1_001HT00032,F7,Reservior_001,F7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,871,147,siRNA Dilution Buffer,103,SRC0103,Daughter1_001HT00032,G7,Reservior_001,G7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,872,147,siRNA Dilution Buffer,104,SRC0104,Daughter1_001HT00032,H7,Reservior_001,H7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,873,147,siRNA Dilution Buffer,105,SRC0105,Daughter1_001HT00032,I7,Reservior_001,I7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,874,147,siRNA Dilution Buffer,106,SRC0106,Daughter1_001HT00032,J7,Reservior_001,J7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,875,147,siRNA Dilution Buffer,107,SRC0107,Daughter1_001HT00032,K7,Reservior_001,K7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,876,147,siRNA Dilution Buffer,108,SRC0108,Daughter1_001HT00032,L7,Reservior_001,L7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,877,147,siRNA Dilution Buffer,109,SRC0109,Daughter1_001HT00032,M7,Reservior_001,M7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,878,147,siRNA Dilution Buffer,110,SRC0110,Daughter1_001HT00032,N7,Reservior_001,N7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,879,147,siRNA Dilution Buffer,111,SRC0111,Daughter1_001HT00032,O7,Reservior_001,O7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,880,147,siRNA Dilution Buffer,112,SRC0112,Daughter1_001HT00032,P7,Reservior_001,P7,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,881,147,siRNA Dilution Buffer,113,SRC0113,Daughter1_001HT00032,A8,Reservior_001,A8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,882,147,siRNA Dilution Buffer,114,SRC0114,Daughter1_001HT00032,B8,Reservior_001,B8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,883,147,siRNA Dilution Buffer,115,SRC0115,Daughter1_001HT00032,C8,Reservior_001,C8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,884,147,siRNA Dilution Buffer,116,SRC0116,Daughter1_001HT00032,D8,Reservior_001,D8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,885,147,siRNA Dilution Buffer,117,SRC0117,Daughter1_001HT00032,E8,Reservior_001,E8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,886,147,siRNA Dilution Buffer,118,SRC0118,Daughter1_001HT00032,F8,Reservior_001,F8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,887,147,siRNA Dilution Buffer,119,SRC0119,Daughter1_001HT00032,G8,Reservior_001,G8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,888,147,siRNA Dilution Buffer,120,SRC0120,Daughter1_001HT00032,H8,Reservior_001,H8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,889,147,siRNA Dilution Buffer,121,SRC0121,Daughter1_001HT00032,I8,Reservior_001,I8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,890,147,siRNA Dilution Buffer,122,SRC0122,Daughter1_001HT00032,J8,Reservior_001,J8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,891,147,siRNA Dilution Buffer,123,SRC0123,Daughter1_001HT00032,K8,Reservior_001,K8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,892,147,siRNA Dilution Buffer,124,SRC0124,Daughter1_001HT00032,L8,Reservior_001,L8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,893,147,siRNA Dilution Buffer,125,SRC0125,Daughter1_001HT00032,M8,Reservior_001,M8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,894,147,siRNA Dilution Buffer,126,SRC0126,Daughter1_001HT00032,N8,Reservior_001,N8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,895,147,siRNA Dilution Buffer,127,SRC0127,Daughter1_001HT00032,O8,Reservior_001,O8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,896,147,siRNA Dilution Buffer,128,SRC0128,Daughter1_001HT00032,P8,Reservior_001,P8,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,897,147,siRNA Dilution Buffer,129,SRC0129,Daughter1_001HT00032,A9,Reservior_001,A9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,898,147,siRNA Dilution Buffer,130,SRC0130,Daughter1_001HT00032,B9,Reservior_001,B9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,899,147,siRNA Dilution Buffer,131,SRC0131,Daughter1_001HT00032,C9,Reservior_001,C9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,900,147,siRNA Dilution Buffer,132,SRC0132,Daughter1_001HT00032,D9,Reservior_001,D9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,901,147,siRNA Dilution Buffer,133,SRC0133,Daughter1_001HT00032,E9,Reservior_001,E9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,902,147,siRNA Dilution Buffer,134,SRC0134,Daughter1_001HT00032,F9,Reservior_001,F9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,903,147,siRNA Dilution Buffer,135,SRC0135,Daughter1_001HT00032,G9,Reservior_001,G9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,904,147,siRNA Dilution Buffer,136,SRC0136,Daughter1_001HT00032,H9,Reservior_001,H9,27.6,,
JANUS,574,STEP3_Make_3_Daughter_Plates.pro,7/11/2016 4:19:21 PM,905,147,siRNA Dilution Buffer,137,SRC0137,Daughter1_001HT00032,I9,Reservior_001,I9,27.6,,
