UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,779,137,Replicate Plate MDT_1,11,SRC0011,HTIF00016,K1,HT00026,K1,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,780,137,Replicate Plate MDT_1,12,SRC0012,HTIF00016,L1,HT00026,L1,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,781,137,Replicate Plate MDT_1,13,SRC0013,HTIF00016,M1,HT00026,M1,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,782,137,Replicate Plate MDT_1,14,SRC0014,HTIF00016,N1,HT00026,N1,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,783,137,Replicate Plate MDT_1,15,SRC0015,HTIF00016,O1,HT00026,O1,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,784,137,Replicate Plate MDT_1,16,SRC0016,HTIF00016,P1,HT00026,P1,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,785,137,Replicate Plate MDT_1,17,SRC0017,HTIF00016,A2,HT00026,A2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,786,137,Replicate Plate MDT_1,18,SRC0018,HTIF00016,B2,HT00026,B2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,787,137,Replicate Plate MDT_1,19,SRC0019,HTIF00016,C2,HT00026,C2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,788,137,Replicate Plate MDT_1,20,SRC0020,HTIF00016,D2,HT00026,D2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,789,137,Replicate Plate MDT_1,21,SRC0021,HTIF00016,E2,HT00026,E2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,790,137,Replicate Plate MDT_1,22,SRC0022,HTIF00016,F2,HT00026,F2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,791,137,Replicate Plate MDT_1,23,SRC0023,HTIF00016,G2,HT00026,G2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,792,137,Replicate Plate MDT_1,24,SRC0024,HTIF00016,H2,HT00026,H2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,793,137,Replicate Plate MDT_1,25,SRC0025,HTIF00016,I2,HT00026,I2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,794,137,Replicate Plate MDT_1,26,SRC0026,HTIF00016,J2,HT00026,J2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,795,137,Replicate Plate MDT_1,27,SRC0027,HTIF00016,K2,HT00026,K2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,796,137,Replicate Plate MDT_1,28,SRC0028,HTIF00016,L2,HT00026,L2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,797,137,Replicate Plate MDT_1,29,SRC0029,HTIF00016,M2,HT00026,M2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,798,137,Replicate Plate MDT_1,30,SRC0030,HTIF00016,N2,HT00026,N2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,799,137,Replicate Plate MDT_1,31,SRC0031,HTIF00016,O2,HT00026,O2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,800,137,Replicate Plate MDT_1,32,SRC0032,HTIF00016,P2,HT00026,P2,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,801,137,Replicate Plate MDT_1,33,SRC0033,HTIF00016,A3,HT00026,A3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,802,137,Replicate Plate MDT_1,34,SRC0034,HTIF00016,B3,HT00026,B3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,803,137,Replicate Plate MDT_1,35,SRC0035,HTIF00016,C3,HT00026,C3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,804,137,Replicate Plate MDT_1,36,SRC0036,HTIF00016,D3,HT00026,D3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,805,137,Replicate Plate MDT_1,37,SRC0037,HTIF00016,E3,HT00026,E3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,806,137,Replicate Plate MDT_1,38,SRC0038,HTIF00016,F3,HT00026,F3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,807,137,Replicate Plate MDT_1,39,SRC0039,HTIF00016,G3,HT00026,G3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,808,137,Replicate Plate MDT_1,40,SRC0040,HTIF00016,H3,HT00026,H3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,809,137,Replicate Plate MDT_1,41,SRC0041,HTIF00016,I3,HT00026,I3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,810,137,Replicate Plate MDT_1,42,SRC0042,HTIF00016,J3,HT00026,J3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,811,137,Replicate Plate MDT_1,43,SRC0043,HTIF00016,K3,HT00026,K3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,812,137,Replicate Plate MDT_1,44,SRC0044,HTIF00016,L3,HT00026,L3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,813,137,Replicate Plate MDT_1,45,SRC0045,HTIF00016,M3,HT00026,M3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,814,137,Replicate Plate MDT_1,46,SRC0046,HTIF00016,N3,HT00026,N3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,815,137,Replicate Plate MDT_1,47,SRC0047,HTIF00016,O3,HT00026,O3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,816,137,Replicate Plate MDT_1,48,SRC0048,HTIF00016,P3,HT00026,P3,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,817,137,Replicate Plate MDT_1,49,SRC0049,HTIF00016,A4,HT00026,A4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,818,137,Replicate Plate MDT_1,50,SRC0050,HTIF00016,B4,HT00026,B4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,819,137,Replicate Plate MDT_1,51,SRC0051,HTIF00016,C4,HT00026,C4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,820,137,Replicate Plate MDT_1,52,SRC0052,HTIF00016,D4,HT00026,D4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,821,137,Replicate Plate MDT_1,53,SRC0053,HTIF00016,E4,HT00026,E4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,822,137,Replicate Plate MDT_1,54,SRC0054,HTIF00016,F4,HT00026,F4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,823,137,Replicate Plate MDT_1,55,SRC0055,HTIF00016,G4,HT00026,G4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,824,137,Replicate Plate MDT_1,56,SRC0056,HTIF00016,H4,HT00026,H4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,825,137,Replicate Plate MDT_1,57,SRC0057,HTIF00016,I4,HT00026,I4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,826,137,Replicate Plate MDT_1,58,SRC0058,HTIF00016,J4,HT00026,J4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,827,137,Replicate Plate MDT_1,59,SRC0059,HTIF00016,K4,HT00026,K4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,828,137,Replicate Plate MDT_1,60,SRC0060,HTIF00016,L4,HT00026,L4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,829,137,Replicate Plate MDT_1,61,SRC0061,HTIF00016,M4,HT00026,M4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,830,137,Replicate Plate MDT_1,62,SRC0062,HTIF00016,N4,HT00026,N4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,831,137,Replicate Plate MDT_1,63,SRC0063,HTIF00016,O4,HT00026,O4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,832,137,Replicate Plate MDT_1,64,SRC0064,HTIF00016,P4,HT00026,P4,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,833,137,Replicate Plate MDT_1,65,SRC0065,HTIF00016,A5,HT00026,A5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,834,137,Replicate Plate MDT_1,66,SRC0066,HTIF00016,B5,HT00026,B5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,835,137,Replicate Plate MDT_1,67,SRC0067,HTIF00016,C5,HT00026,C5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,836,137,Replicate Plate MDT_1,68,SRC0068,HTIF00016,D5,HT00026,D5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,837,137,Replicate Plate MDT_1,69,SRC0069,HTIF00016,E5,HT00026,E5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,838,137,Replicate Plate MDT_1,70,SRC0070,HTIF00016,F5,HT00026,F5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,839,137,Replicate Plate MDT_1,71,SRC0071,HTIF00016,G5,HT00026,G5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,840,137,Replicate Plate MDT_1,72,SRC0072,HTIF00016,H5,HT00026,H5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,841,137,Replicate Plate MDT_1,73,SRC0073,HTIF00016,I5,HT00026,I5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,842,137,Replicate Plate MDT_1,74,SRC0074,HTIF00016,J5,HT00026,J5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,843,137,Replicate Plate MDT_1,75,SRC0075,HTIF00016,K5,HT00026,K5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,844,137,Replicate Plate MDT_1,76,SRC0076,HTIF00016,L5,HT00026,L5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,845,137,Replicate Plate MDT_1,77,SRC0077,HTIF00016,M5,HT00026,M5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,846,137,Replicate Plate MDT_1,78,SRC0078,HTIF00016,N5,HT00026,N5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,847,137,Replicate Plate MDT_1,79,SRC0079,HTIF00016,O5,HT00026,O5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,848,137,Replicate Plate MDT_1,80,SRC0080,HTIF00016,P5,HT00026,P5,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,849,137,Replicate Plate MDT_1,81,SRC0081,HTIF00016,A6,HT00026,A6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,850,137,Replicate Plate MDT_1,82,SRC0082,HTIF00016,B6,HT00026,B6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,851,137,Replicate Plate MDT_1,83,SRC0083,HTIF00016,C6,HT00026,C6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,852,137,Replicate Plate MDT_1,84,SRC0084,HTIF00016,D6,HT00026,D6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,853,137,Replicate Plate MDT_1,85,SRC0085,HTIF00016,E6,HT00026,E6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,854,137,Replicate Plate MDT_1,86,SRC0086,HTIF00016,F6,HT00026,F6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,855,137,Replicate Plate MDT_1,87,SRC0087,HTIF00016,G6,HT00026,G6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,856,137,Replicate Plate MDT_1,88,SRC0088,HTIF00016,H6,HT00026,H6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,857,137,Replicate Plate MDT_1,89,SRC0089,HTIF00016,I6,HT00026,I6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,858,137,Replicate Plate MDT_1,90,SRC0090,HTIF00016,J6,HT00026,J6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,859,137,Replicate Plate MDT_1,91,SRC0091,HTIF00016,K6,HT00026,K6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,860,137,Replicate Plate MDT_1,92,SRC0092,HTIF00016,L6,HT00026,L6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,861,137,Replicate Plate MDT_1,93,SRC0093,HTIF00016,M6,HT00026,M6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,862,137,Replicate Plate MDT_1,94,SRC0094,HTIF00016,N6,HT00026,N6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,863,137,Replicate Plate MDT_1,95,SRC0095,HTIF00016,O6,HT00026,O6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,864,137,Replicate Plate MDT_1,96,SRC0096,HTIF00016,P6,HT00026,P6,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,865,137,Replicate Plate MDT_1,97,SRC0097,HTIF00016,A7,HT00026,A7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,866,137,Replicate Plate MDT_1,98,SRC0098,HTIF00016,B7,HT00026,B7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,867,137,Replicate Plate MDT_1,99,SRC0099,HTIF00016,C7,HT00026,C7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,868,137,Replicate Plate MDT_1,100,SRC0100,HTIF00016,D7,HT00026,D7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,869,137,Replicate Plate MDT_1,101,SRC0101,HTIF00016,E7,HT00026,E7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,870,137,Replicate Plate MDT_1,102,SRC0102,HTIF00016,F7,HT00026,F7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,871,137,Replicate Plate MDT_1,103,SRC0103,HTIF00016,G7,HT00026,G7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,872,137,Replicate Plate MDT_1,104,SRC0104,HTIF00016,H7,HT00026,H7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,873,137,Replicate Plate MDT_1,105,SRC0105,HTIF00016,I7,HT00026,I7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,874,137,Replicate Plate MDT_1,106,SRC0106,HTIF00016,J7,HT00026,J7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,875,137,Replicate Plate MDT_1,107,SRC0107,HTIF00016,K7,HT00026,K7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,876,137,Replicate Plate MDT_1,108,SRC0108,HTIF00016,L7,HT00026,L7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,877,137,Replicate Plate MDT_1,109,SRC0109,HTIF00016,M7,HT00026,M7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,878,137,Replicate Plate MDT_1,110,SRC0110,HTIF00016,N7,HT00026,N7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,879,137,Replicate Plate MDT_1,111,SRC0111,HTIF00016,O7,HT00026,O7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,880,137,Replicate Plate MDT_1,112,SRC0112,HTIF00016,P7,HT00026,P7,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,881,137,Replicate Plate MDT_1,113,SRC0113,HTIF00016,A8,HT00026,A8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,882,137,Replicate Plate MDT_1,114,SRC0114,HTIF00016,B8,HT00026,B8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,883,137,Replicate Plate MDT_1,115,SRC0115,HTIF00016,C8,HT00026,C8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,884,137,Replicate Plate MDT_1,116,SRC0116,HTIF00016,D8,HT00026,D8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,885,137,Replicate Plate MDT_1,117,SRC0117,HTIF00016,E8,HT00026,E8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,886,137,Replicate Plate MDT_1,118,SRC0118,HTIF00016,F8,HT00026,F8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,887,137,Replicate Plate MDT_1,119,SRC0119,HTIF00016,G8,HT00026,G8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,888,137,Replicate Plate MDT_1,120,SRC0120,HTIF00016,H8,HT00026,H8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,889,137,Replicate Plate MDT_1,121,SRC0121,HTIF00016,I8,HT00026,I8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,890,137,Replicate Plate MDT_1,122,SRC0122,HTIF00016,J8,HT00026,J8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,891,137,Replicate Plate MDT_1,123,SRC0123,HTIF00016,K8,HT00026,K8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,892,137,Replicate Plate MDT_1,124,SRC0124,HTIF00016,L8,HT00026,L8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,893,137,Replicate Plate MDT_1,125,SRC0125,HTIF00016,M8,HT00026,M8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,894,137,Replicate Plate MDT_1,126,SRC0126,HTIF00016,N8,HT00026,N8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,895,137,Replicate Plate MDT_1,127,SRC0127,HTIF00016,O8,HT00026,O8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,896,137,Replicate Plate MDT_1,128,SRC0128,HTIF00016,P8,HT00026,P8,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,897,137,Replicate Plate MDT_1,129,SRC0129,HTIF00016,A9,HT00026,A9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,898,137,Replicate Plate MDT_1,130,SRC0130,HTIF00016,B9,HT00026,B9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,899,137,Replicate Plate MDT_1,131,SRC0131,HTIF00016,C9,HT00026,C9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,900,137,Replicate Plate MDT_1,132,SRC0132,HTIF00016,D9,HT00026,D9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,901,137,Replicate Plate MDT_1,133,SRC0133,HTIF00016,E9,HT00026,E9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,902,137,Replicate Plate MDT_1,134,SRC0134,HTIF00016,F9,HT00026,F9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,903,137,Replicate Plate MDT_1,135,SRC0135,HTIF00016,G9,HT00026,G9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,904,137,Replicate Plate MDT_1,136,SRC0136,HTIF00016,H9,HT00026,H9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,905,137,Replicate Plate MDT_1,137,SRC0137,HTIF00016,I9,HT00026,I9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,906,137,Replicate Plate MDT_1,138,SRC0138,HTIF00016,J9,HT00026,J9,2,,
JANUS,603,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 12:55:12 PM,907,137,Replicate Plate MDT_1,139,SRC0139,HTIF00016,K9,HT00026,K9,2,,
