ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A11	1	11	1	1	375	28.928	0.0100524975209	0.618666666667	4.41255177363e-05	46.624	0.00396242767814	1.73866666667	0.00141270269481	188.224507816	0.942910296746	11.900535683	18.5942929212	0.642642931987	970.432150886	871.429309032	30	http://156.40.30.252/browse/measurement/2512/well=1.11
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A12	1	12	1	1	628	34.3423566879	0.00406202798501	0.785031847134	6.83358839358e-05	47.25	0.00371092799523	1.76751592357	0.00151828893127	179.1841995	0.955907205365	11.7890967014	17.8636725531	0.663453136037	855.081485077	728.710119547	30	http://156.40.30.252/browse/measurement/2512/well=1.12
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A13	1	13	1	1	423	17.0378250591	0.00146003210965	0.387706855792	2.445715312e-05	54.4066193853	0.00387307244667	2.04491725768	0.00154827697573	205.096228573	0.929924015668	12.6532176384	19.3316595361	0.662259531222	861.01553432	767.886758907	30	http://156.40.30.252/browse/measurement/2512/well=1.13
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A14	1	14	1	1	679	15.5154639175	0.00369845649836	0.340206185567	3.37433065828e-05	60.4889543446	0.0055690637173	2.24153166421	0.00199802434494	177.502864123	0.947001060936	11.4416992624	18.1986757904	0.632048968643	732.744419752	626.212361457	30	http://156.40.30.252/browse/measurement/2512/well=1.14
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A15	1	15	1	1	476	13.9789915966	0.00223477851219	0.308823529412	2.17842630587e-05	60.9390756303	0.0049670755301	2.25420168067	0.00181330260225	188.342266435	0.962560366503	12.2407532178	18.1051140712	0.679108914596	868.637672697	764.500364939	30	http://156.40.30.252/browse/measurement/2512/well=1.15
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A16	1	16	1	1	408	16.262254902	0.0027502024151	0.357843137255	2.2715575356e-05	78.0098039216	0.00631106021679	2.88480392157	0.00200501039711	231.283760832	0.942030718555	13.3633270037	20.3651644906	0.660673987612	725.412550886	680.319913201	30	http://156.40.30.252/browse/measurement/2512/well=1.16
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A17	1	17	1	1	265	13.8301886792	0.000870187029139	0.31320754717	1.51964507624e-05	59.2377358491	0.00465796566432	2.16981132075	0.00150731155619	228.41105936	0.963500467153	13.5067407824	19.9857232717	0.680247667701	950.80589777	880.579878324	30	http://156.40.30.252/browse/measurement/2512/well=1.17
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A18	1	18	1	1	589	10.0611205433	0.00129483830606	0.224108658744	1.73184309454e-05	50.2054329372	0.00412884395729	1.8726655348	0.00161988763795	180.525240475	0.955850503626	11.8940536558	17.7766873716	0.673059715594	785.62367333	682.713171645	30	http://156.40.30.252/browse/measurement/2512/well=1.18
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A19	1	19	1	1	454	25.5066079295	0.00650812579884	0.561674008811	4.03295480623e-05	59.4625550661	0.00422883913787	2.20704845815	0.0015892093092	213.418683035	0.953174569106	13.0182059947	19.5246747893	0.670644271163	799.620126895	743.622783458	30	http://156.40.30.252/browse/measurement/2512/well=1.19
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A20	1	20	1	1	575	17.5756521739	0.00308989997761	0.389565217391	3.1808216681e-05	38.4991304348	0.00301219784882	1.42608695652	0.00118453140954	183.672365985	0.955567268964	12.0191849692	17.967000536	0.672034855299	704.034103047	671.817577097	30	http://156.40.30.252/browse/measurement/2512/well=1.20
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A21	1	21	1	1	610	11.8327868852	0.00261514108087	0.259016393443	2.32942269317e-05	86.2049180328	0.00685562373339	3.21639344262	0.00264225624643	196.949829956	0.932182206869	12.1680411007	18.9392006237	0.643275187808	715.632273204	580.05064352	30	http://156.40.30.252/browse/measurement/2512/well=1.21
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A22	1	22	1	1	433	177.565819861	0.0346015727198	3.96073903002	0.000267570903118	98.1200923788	0.00837217727948	3.62586605081	0.00278068892702	210.839251903	0.941586149087	12.6290720591	19.5909412733	0.647010389382	835.824783703	773.856055915	30	http://156.40.30.252/browse/measurement/2512/well=1.22
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A23	1	23	1	1	403	97.8287841191	0.0117182857264	2.25558312655	0.00016809298629	113.848635236	0.0158427012608	4.16377171216	0.00385782323319	177.926051422	0.939213501838	11.7285613971	17.777083602	0.664060640523	791.941685486	717.338646977	30	http://156.40.30.252/browse/measurement/2512/well=1.23
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	A24	1	24	1	1	4	0	0	0	0	183.5	0.0457362665495	7.75	0.0151825182578	86.278799275	0.755738241132	7.22067942866	13.0288843617	0.555880089797	217.231350576	58.891146776	30	http://156.40.30.252/browse/measurement/2512/well=1.24
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B1	2	1	1	1	273	31.0695970696	0.00282445563638	0.699633699634	3.22528607466e-05	89.4358974359	0.0078339000743	3.27838827839	0.00232911365277	219.287914118	0.955150074944	13.1815211014	19.6532762169	0.674994418392	1187.95415684	1075.13503779	30	http://156.40.30.252/browse/measurement/2512/well=2.1
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B2	2	2	1	1	647	10.5316846986	0.00133930843267	0.238021638331	2.00297290672e-05	32.8222565688	0.00290622943663	1.22256568779	0.00109881483888	171.788588095	0.947626445886	11.2661918201	17.8575901231	0.636288552618	743.065783302	644.720139949	30	http://156.40.30.252/browse/measurement/2512/well=2.2
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B3	2	3	1	1	584	10.375	0.00160868940324	0.234589041096	1.96322843582e-05	65.0633561644	0.00732875890413	2.41609589041	0.00237584019498	164.75365741	0.938829345703	10.9253173629	17.5199439657	0.625526324523	850.466155588	695.033337436	30	http://156.40.30.252/browse/measurement/2512/well=2.3
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B4	2	4	1	1	593	11.4148397976	0.00133416833589	0.256323777403	2.11014866896e-05	49.6172006745	0.00364878551952	1.85160202361	0.00153102845138	186.604458549	0.957757542809	12.1391502921	18.1249802395	0.672901547898	854.141019858	778.288166549	30	http://156.40.30.252/browse/measurement/2512/well=2.4
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B5	2	5	1	1	650	10.4584615385	0.00168424045183	0.236923076923	2.16883433867e-05	66.3415384615	0.00576490946327	2.47846153846	0.00228322379216	167.732722876	0.964661491713	11.6153142206	17.0026571885	0.686043318538	826.063491249	796.887732561	30	http://156.40.30.252/browse/measurement/2512/well=2.5
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B6	2	6	1	1	574	9.9668989547	0.0014034035846	0.222996515679	1.90028896593e-05	43.9094076655	0.00312824543546	1.6393728223	0.00132395974258	184.003069759	0.956511652402	11.9581661469	18.0595507137	0.664965682954	830.400192461	736.647791985	30	http://156.40.30.252/browse/measurement/2512/well=2.6
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B7	2	7	1	1	668	12.0628742515	0.00198919694318	0.270958083832	2.44058777729e-05	42.2679640719	0.00293885353775	1.58083832335	0.00129320510956	180.316088113	0.957975252457	11.8916371618	17.8055199189	0.671648621807	756.631093755	633.884285669	30	http://156.40.30.252/browse/measurement/2512/well=2.7
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B8	2	8	1	1	568	14.1778169014	0.0030044113321	0.31514084507	2.59421212853e-05	42.948943662	0.00337516288191	1.60387323944	0.0013820327736	172.300792371	0.965028635632	11.8330803943	17.0906755303	0.695113497146	727.386174883	728.018406705	30	http://156.40.30.252/browse/measurement/2512/well=2.8
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B9	2	9	1	1	456	12.7280701754	0.00112840363637	0.289473684211	1.80635394984e-05	57.9868421053	0.00376704353489	2.16228070175	0.00160648776157	208.376081785	0.959951412787	13.0097619967	18.9315352967	0.690198747945	910.890453666	837.700280781	30	http://156.40.30.252/browse/measurement/2512/well=2.9
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B10	2	10	1	1	410	11.2195121951	0.000853709351983	0.251219512195	1.6154534623e-05	79.6853658537	0.00740944054655	2.94146341463	0.00235602969615	200.352964435	0.955283330521	12.5163069157	18.7677669879	0.66876559655	936.363450205	846.721149206	30	http://156.40.30.252/browse/measurement/2512/well=2.10
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B11	2	11	1	1	456	16.5679824561	0.00119145238168	0.381578947368	2.60444087035e-05	59.8574561404	0.0039637976556	2.22807017544	0.0015759777566	213.233294201	0.952403615682	12.7284560081	19.7691263115	0.646991453331	974.081466249	850.689240551	30	http://156.40.30.252/browse/measurement/2512/well=2.11
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B12	2	12	1	1	560	11.1535714286	0.00134138917369	0.25	2.01156569551e-05	47.6321428571	0.00353566747231	1.77678571429	0.00142405873517	199.766141085	0.956456001195	12.503402056	18.8301422218	0.667217479639	776.143030333	711.02867041	30	http://156.40.30.252/browse/measurement/2512/well=2.12
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B13	2	13	1	1	384	10.5885416667	0.000673401234271	0.244791666667	1.40735927519e-05	39.3333333333	0.00281909866368	1.46875	0.00110846042647	210.124554212	0.967792206828	13.1359196063	18.8461804763	0.701366441791	613.792587863	836.161550087	30	http://156.40.30.252/browse/measurement/2512/well=2.13
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B14	2	14	1	1	649	8.31432973806	0.00108344528164	0.183359013867	1.62622882112e-05	39.4899845917	0.00261554310936	1.49768875193	0.00125599548453	183.782971616	0.955299713614	11.9609091729	18.0582992738	0.664741924012	625.200751094	558.517865752	30	http://156.40.30.252/browse/measurement/2512/well=2.14
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B15	2	15	1	1	383	18.1592689295	0.00229986868685	0.399477806789	2.36396177122e-05	43.819843342	0.00339041216901	1.6501305483	0.00131078755995	196.932875331	0.951395542833	12.2619688396	18.9057134767	0.653627931932	728.76827778	767.430923176	30	http://156.40.30.252/browse/measurement/2512/well=2.15
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B16	2	16	1	1	579	22.3091537133	0.00577565386159	0.493955094991	4.07694796864e-05	51.3264248705	0.00325291565847	1.93955094991	0.00155567060116	189.320938666	0.964559860445	12.4265297038	18.0070287168	0.693129606108	825.074746184	699.471033408	30	http://156.40.30.252/browse/measurement/2512/well=2.16
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B17	2	17	1	1	243	5.37448559671	0.00036037128531	0.119341563786	6.41424829556e-06	58.0288065844	0.00477828476752	2.18930041152	0.00194322961011	204.039014295	0.932129376334	11.8426360064	19.9099602663	0.595338841097	786.484845474	734.789152429	30	http://156.40.30.252/browse/measurement/2512/well=2.17
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B18	2	18	1	1	476	6.5	0.000702398948579	0.142857142857	9.40381322338e-06	39.1848739496	0.00258351292096	1.47268907563	0.00120604430649	183.959437486	0.969049518435	12.5006151455	17.4144564085	0.719867675877	688.759089339	622.218173142	30	http://156.40.30.252/browse/measurement/2512/well=2.18
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B19	2	19	1	1	545	10.8220183486	0.000978946052481	0.251376146789	1.83611731118e-05	82.2403669725	0.00608643106981	3.07889908257	0.00253505004853	191.101167352	0.954666734589	12.2696554751	18.3333494714	0.672800967483	789.794379722	682.581964141	30	http://156.40.30.252/browse/measurement/2512/well=2.19
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B20	2	20	1	1	502	11.2908366534	0.00116818134582	0.252988047809	1.73492378171e-05	75.7011952191	0.00483773456838	2.8406374502	0.00213642113026	208.06336872	0.939782088622	12.3397992556	19.8572307321	0.625707754734	694.950458496	709.920192379	30	http://156.40.30.252/browse/measurement/2512/well=2.20
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B21	2	21	1	1	588	11.9914965986	0.00174495345572	0.268707482993	2.21553447492e-05	46.8010204082	0.00331308526963	1.75	0.00147799055193	187.614230492	0.956170552429	12.1016789611	18.2548424201	0.666243965567	691.05773921	646.294812138	30	http://156.40.30.252/browse/measurement/2512/well=2.21
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B22	2	22	1	1	589	13.4533106961	0.0014122690823	0.307300509338	2.58537291618e-05	75.8913412564	0.00476814275169	2.86247877759	0.00224512960189	200.70332463	0.942283849249	12.2315639705	19.317733006	0.63827003176	714.830099731	644.900096648	30	http://156.40.30.252/browse/measurement/2512/well=2.22
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B23	2	23	1	1	637	11.4395604396	0.00158704236312	0.260596546311	2.47350303056e-05	42.8477237049	0.00277446040722	1.61381475667	0.00134292197052	186.843786885	0.953567179882	11.9673458871	18.3743490003	0.6552517072	583.918077314	562.901997234	30	http://156.40.30.252/browse/measurement/2512/well=2.23
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	B24	2	24	1	1	644	27.8447204969	0.00745196183116	0.613354037267	5.99991034663e-05	93.2670807453	0.0146034065727	3.53416149068	0.00406340365337	147.106882731	0.922541609682	10.0561614279	17.0692533766	0.59658989498	707.243722991	448.84328625	30	http://156.40.30.252/browse/measurement/2512/well=2.24
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C1	3	1	1	1	464	23.9655172414	0.0046211653686	0.540948275862	4.00205901456e-05	65.4719827586	0.00596056579495	2.41379310345	0.00193341635357	191.19463713	0.957855420376	12.3023201468	18.3037410405	0.674936698387	950.040183703	888.62312694	30	http://156.40.30.252/browse/measurement/2512/well=3.1
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C2	3	2	1	1	446	18.2511210762	0.00175580857704	0.428251121076	2.90421511472e-05	57.3295964126	0.00339823544315	2.15919282511	0.00166082147707	196.626546667	0.961699024359	12.6222554087	18.3797180227	0.691359334423	983.590254822	910.57282077	30	http://156.40.30.252/browse/measurement/2512/well=3.2
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C3	3	3	1	1	551	13.7041742287	0.00143979222603	0.315789473684	2.52010983416e-05	59.110707804	0.00495861414031	2.22141560799	0.00187359939808	176.89091069	0.958411848562	11.8483537812	17.5146913227	0.681113531409	1088.32824661	921.54495013	30	http://156.40.30.252/browse/measurement/2512/well=3.3
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C4	3	4	1	1	392	10.7525510204	0.000647544253683	0.247448979592	1.59903444509e-05	61.056122449	0.00626948756212	2.32397959184	0.0023650710269	169.953914087	0.95192033345	11.3248647434	17.4158432433	0.65248298035	1012.27988349	893.566204933	30	http://156.40.30.252/browse/measurement/2512/well=3.4
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C5	3	5	1	1	406	9.11822660099	0.000755881060644	0.206896551724	1.38367143471e-05	47.0862068966	0.00390464927202	1.76354679803	0.00152507011525	181.75135687	0.958804763021	12.1811072886	17.5372957354	0.697592664755	949.60441666	872.179456412	30	http://156.40.30.252/browse/measurement/2512/well=3.5
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C6	3	6	1	1	479	12.9185803758	0.00140864934228	0.294363256785	1.95992852868e-05	55.6847599165	0.00435101184114	2.06680584551	0.00163127235488	191.485398208	0.965354449549	12.5598851164	18.0198124511	0.701501581834	974.19332659	863.747273892	30	http://156.40.30.252/browse/measurement/2512/well=3.6
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C7	3	7	1	1	630	29.1698412698	0.00689845070864	0.642857142857	6.01465517767e-05	45.8365079365	0.00514661697426	1.71587301587	0.00174985221677	155.890684363	0.928435521611	10.4005446948	17.1440255601	0.612876838823	687.596098919	590.053095827	30	http://156.40.30.252/browse/measurement/2512/well=3.7
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C8	3	8	1	1	529	12.5671077505	0.00147263687201	0.283553875236	2.01484758475e-05	41.7958412098	0.00322991779196	1.56710775047	0.00127166231235	190.827127768	0.960860444827	12.5995663822	17.8777532604	0.707754326792	753.899924341	677.690255227	30	http://156.40.30.252/browse/measurement/2512/well=3.8
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C9	3	9	1	1	447	11.2505592841	0.00074211396956	0.259507829978	1.74510227178e-05	69.4340044743	0.00542283413066	2.57270693512	0.00202445253858	190.568517303	0.967115303732	12.4642651147	18.1153279404	0.691853733967	877.136747764	876.817006161	30	http://156.40.30.252/browse/measurement/2512/well=3.9
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C10	3	10	1	1	471	9.5923566879	0.000617008473075	0.220806794055	1.41573919464e-05	70.9936305732	0.00522047053731	2.62208067941	0.0019693191697	213.883273395	0.953555480577	12.9950625486	19.3559135045	0.674993392488	829.03485747	716.892955788	30	http://156.40.30.252/browse/measurement/2512/well=3.10
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C11	3	11	1	1	545	9.21651376147	0.00111591084412	0.205504587156	1.53561298669e-05	31.0678899083	0.00178264986024	1.16330275229	0.000855521788002	196.723601747	0.962283694502	12.4990482941	18.5331528581	0.678376596317	804.586505338	690.338153223	30	http://156.40.30.252/browse/measurement/2512/well=3.11
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C12	3	12	1	1	464	40.6853448276	0.0108445987456	0.896551724138	6.37028187803e-05	46.4762931034	0.00290668662136	1.74784482759	0.00130315457146	218.727182603	0.949629347086	13.0407679037	19.5829245657	0.666224206	762.451750985	678.974543369	30	http://156.40.30.252/browse/measurement/2512/well=3.12
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C13	3	13	1	1	691	6.31259044863	0.000807715310329	0.143270622287	1.36256831188e-05	47.8089725036	0.00330447957658	1.7988422576	0.00156189172226	176.402254363	0.955564977574	11.7376822521	17.690114943	0.667539239721	659.679143344	587.365698758	30	http://156.40.30.252/browse/measurement/2512/well=3.13
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C14	3	14	1	1	355	15.8478873239	0.00104754943765	0.354929577465	1.93359078844e-05	72.8450704225	0.00519702720004	2.74929577465	0.00211859969062	202.287934231	0.976440661201	13.2852189429	18.0467201269	0.739495601171	911.03125442	902.92242372	30	http://156.40.30.252/browse/measurement/2512/well=3.14
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C15	3	15	1	1	641	8.64898595944	0.00129921556895	0.195007800312	1.69464894197e-05	43.5943837754	0.00284815448516	1.63962558502	0.00131842134423	186.551313771	0.959261508958	12.144311183	18.0791725316	0.675016422206	645.816813548	616.010864102	30	http://156.40.30.252/browse/measurement/2512/well=3.15
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C16	3	16	1	1	665	7.49022556391	0.00116670530527	0.166917293233	1.52457364841e-05	31.9654135338	0.00215496142463	1.21654135338	0.00107266052062	169.403952922	0.960882604907	11.6362251062	17.0829698667	0.684531546223	640.610497993	590.838926433	30	http://156.40.30.252/browse/measurement/2512/well=3.16
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C17	3	17	1	1	458	4.96943231441	0.000332197508956	0.113537117904	8.65532816474e-06	53.8187772926	0.00422377449649	2.02401746725	0.0018585179036	171.087880142	0.950684521931	11.6277285103	17.2530722077	0.677347114324	607.676268678	605.084505908	30	http://156.40.30.252/browse/measurement/2512/well=3.17
160908_hEpigenetics_Rep4	2070	HTIF00023	2584	2016-09-09T02:18:25Z	2512	C18	3	18	1	1	454	12.5528634361	0.00156878411279	0.281938325991	1.84212545022e-05	40.0616740088	0.00257814383686	1.4845814978	0.0011622567425	191.226669372	0.966744835696	12.5620448945	17.9819035154	0.701588835549	706.951539354	693.988713849	30	http://156.40.30.252/browse/measurement/2512/well=3.18
