ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A17	1	17	1	1	244	27.6926229508	0.00353794469184	0.606557377049	2.54948139196e-05	105.196721311	0.00980266098626	3.8606557377	0.00279759076488	234.124023402	0.953020042556	13.5039109734	20.0869088206	0.674666157979	1071.46717961	683.480459566	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.17
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A18	1	18	1	1	480	11.0020833333	0.00163048528731	0.25	2.04012291184e-05	74.0645833333	0.00871475828129	2.71666666667	0.0024975095335	174.687850777	0.953438656953	11.7428087119	17.4469133818	0.67499076984	808.591019702	536.933843016	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.18
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A19	1	19	1	1	167	11.6347305389	0.00102136245513	0.263473053892	1.28982416549e-05	97.4670658683	0.0073033541182	3.75449101796	0.00284099116922	223.325625491	0.855380345249	12.13286689	20.0015236844	0.6094664634	964.044371713	586.535534317	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.19
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A20	1	20	1	1	479	16.0041753653	0.00218199425257	0.359081419624	2.35815718463e-05	98.8204592902	0.012466545329	3.6388308977	0.00333524531791	178.313472858	0.955083050317	11.8809771754	17.6615576874	0.677208068355	854.852596459	567.104497029	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.20
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A21	1	21	1	1	392	9.07142857143	0.00124244283303	0.204081632653	1.27321640073e-05	79.4464285714	0.00793659982881	2.94387755102	0.00247288880301	191.701022991	0.957128377279	12.622581454	17.9397302802	0.706006075708	800.234972082	526.791731258	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.21
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A22	1	22	1	1	213	17.9295774648	0.00171350887402	0.399061032864	1.68227809121e-05	80.20657277	0.00782841152307	2.94835680751	0.00217271083279	229.583867264	0.956091280344	13.7665140843	19.699338713	0.701980824224	886.263245467	631.488205305	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.22
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A23	1	23	1	1	130	15.6230769231	0.00069396736446	0.361538461538	1.72478274789e-05	106.346153846	0.0185280729334	3.95384615385	0.00478505326359	151.97259588	0.91627176539	10.5619388008	16.466396121	0.649850756544	928.339425087	582.902822523	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.23
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	A24	1	24	1	1	6	0	0	0	0	69.8333333333	0.00504787969167	2.66666666667	0.00273346519721	204.132337378	0.740671069609	9.75163351232	24.1634470073	0.422140802357	1236.61290915	837.794912756	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=1.24
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B1	2	1	1	1	327	12.8348623853	0.000703278846445	0.293577981651	1.59552365462e-05	75.006116208	0.00776155204494	2.76146788991	0.00226201184414	194.088039789	0.960840972366	12.5941103146	18.2092859963	0.69372664526	1139.05930461	643.254233235	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.1
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B2	2	2	1	1	438	10	0.000958223353792	0.230593607306	1.38554697455e-05	92.0159817352	0.00909399560787	3.39269406393	0.00283830627543	192.684676472	0.963361632214	12.6530815584	17.8645203023	0.710166789876	992.615204888	603.183523043	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.2
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B3	2	3	1	1	416	17.4615384615	0.00109692965363	0.415865384615	2.69460780698e-05	70.4134615385	0.00632071473932	2.61298076923	0.0021394475975	186.414739656	0.955196912655	12.0237158971	18.0807370174	0.668838295499	1151.24484816	690.049242444	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.3
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B4	2	4	1	1	375	8.688	0.000430734088758	0.2	1.21872267179e-05	66.4906666667	0.00564090731823	2.46666666667	0.00203926126327	192.78850859	0.970237860271	12.7772781533	17.7905190865	0.721314604726	981.92913773	671.214725695	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.4
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B5	2	5	1	1	326	9.71165644172	0.000554886142561	0.220858895706	1.16951203559e-05	59.4662576687	0.00606091342648	2.18404907975	0.00185366652675	186.083507026	0.97798997067	12.7884238781	17.2110474873	0.746061920139	1001.29463587	650.951286099	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.5
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B6	2	6	1	1	448	9.17633928571	0.000734892236955	0.209821428571	1.42003833571e-05	65.0290178571	0.00581332848268	2.42410714286	0.00198271546648	187.278895403	0.968409438913	12.3926042775	17.8112526481	0.699256758726	985.589752904	641.47765673	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.6
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B7	2	7	1	1	292	9.21575342466	0.000659341658545	0.205479452055	1.14753935163e-05	61.1712328767	0.00685170499273	2.24657534247	0.00188323786339	190.898850893	0.966083599757	12.6021052527	17.9043310148	0.706150191408	888.620488759	664.533649501	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.7
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B8	2	8	1	1	282	3.6524822695	0.000354833242667	0.0815602836879	5.42956163511e-06	71.5106382979	0.0105092157318	2.70567375887	0.00326552334021	150.283097201	0.918585122638	10.2426060362	16.6940615637	0.617110623162	1046.05499405	602.935244618	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.8
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B9	2	9	1	1	392	7.27295918367	0.000519629337667	0.165816326531	1.004535677e-05	77.3469387755	0.0087373218577	2.87244897959	0.00262145142738	172.962953042	0.963456887519	11.9419698423	17.0340868187	0.704016573292	1036.3282625	657.090157454	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.9
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B10	2	10	1	1	383	5.06527415144	0.000453930802744	0.11227154047	7.39576658134e-06	71.0809399478	0.00748099809033	2.64751958225	0.00248774916049	172.175114226	0.954575721501	11.7718649628	17.1588763029	0.68980619145	975.509775002	613.414562876	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.10
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B11	2	11	1	1	273	6.00732600733	0.000592342420604	0.135531135531	7.91015410302e-06	91.4615384615	0.0124042892235	3.39926739927	0.00324186716681	178.531987435	0.939749517872	11.6433367181	17.6937889926	0.660518579495	1025.68070706	626.600286142	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.11
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B12	2	12	1	1	295	6.70508474576	0.00060436031768	0.149152542373	8.45910357144e-06	86.4779661017	0.0110748280516	3.23389830508	0.00343281051806	161.506277967	0.940775143017	11.0237233211	16.9991373789	0.653787094728	1000.92811882	635.273737283	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.12
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B13	2	13	1	1	338	6.25443786982	0.000590491362581	0.136094674556	9.70220372009e-06	84.5177514793	0.00989514313611	3.1449704142	0.00323803689533	158.881377789	0.947857467868	11.3050133649	16.3363382575	0.694129687913	927.708247527	564.70438075	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.13
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B14	2	14	1	1	384	6.25	0.00100605877663	0.138020833333	1.23430895631e-05	82.2135416667	0.00961489486673	3.0703125	0.00307870890807	165.828742798	0.953302202188	11.4870072534	16.9154265925	0.683833610763	958.765122149	604.574232088	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.14
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B15	2	15	1	1	244	9.77049180328	0.00106117388738	0.22131147541	1.38648097323e-05	101.573770492	0.0119523209823	3.77459016393	0.00357660963395	178.936102026	0.952468159469	12.0886503923	17.2530263085	0.703906220658	1029.5350346	736.193655566	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.15
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B16	2	16	1	1	287	2.26132404181	0.000136374204861	0.0487804878049	2.99118844606e-06	108.763066202	0.0178401099371	4.0487804878	0.00502430789508	134.26967277	0.93677279991	10.2031005687	15.1349010846	0.677144489939	961.656944172	580.189255878	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.16
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B17	2	17	1	1	156	6.22435897436	0.000305899006808	0.141025641026	6.60908783779e-06	84.4294871795	0.0104328115395	3.17948717949	0.00338988744078	173.903678818	0.939042902513	11.6054274268	17.2589752284	0.68004917741	997.576970713	608.951233308	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.17
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B18	2	18	1	1	258	5.44573643411	0.000436355126112	0.12015503876	5.53338165841e-06	146.120155039	0.0168918555211	5.42248062016	0.00463990405566	199.380628337	0.951696699119	12.7438903591	18.1249812978	0.70542860992	1040.85379732	705.460157749	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.18
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B19	2	19	1	1	191	9.56020942408	0.000790500756249	0.20942408377	1.26485261157e-05	116.429319372	0.0155734524756	4.3664921466	0.00444427265747	168.427417785	0.937427677513	11.5387368875	16.7623887247	0.692379069733	943.697389862	646.800863015	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.19
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B20	2	20	1	1	244	4.97950819672	0.000388513448603	0.114754098361	7.03581889472e-06	103.950819672	0.0145412381477	3.8893442623	0.00419778111939	156.327817582	0.949057448674	11.2069703284	16.2003156256	0.693853532897	999.639392297	600.17887836	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.20
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B21	2	21	1	1	174	3.21264367816	0.000141744075541	0.0747126436782	4.62872182323e-06	94.2126436782	0.0124680166983	3.52873563218	0.00372112163693	161.478006936	0.917637331909	10.9276829291	16.8758149984	0.652710713373	960.019258022	603.082161332	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.21
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B22	2	22	1	1	274	6.51824817518	0.000500619157931	0.149635036496	1.13400954803e-05	90.2335766423	0.012232359569	3.34306569343	0.00357085173833	155.060204022	0.942397209931	10.8547028451	16.5944511049	0.657167967884	972.928784278	660.173672146	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.22
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B23	2	23	1	1	198	5.4898989899	0.000340830402666	0.121212121212	7.81354793216e-06	97.3333333333	0.0152158420463	3.61111111111	0.00423326763606	151.83689012	0.933508615549	10.7295540059	16.1689475977	0.663702295714	966.945859979	685.860271471	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.23
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	B24	2	24	1	1	176	5.61363636364	0.000284442971023	0.130681818182	8.26830483347e-06	172.5625	0.0248382683895	6.71590909091	0.00679163146772	173.056408966	0.882403476179	10.615944807	18.2398819506	0.593078984116	1431.04398163	392.171175927	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=2.24
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C1	3	1	1	1	344	15.2587209302	0.00141631551856	0.357558139535	2.1163631597e-05	71.4622093023	0.00722348688318	2.61918604651	0.0021977871959	187.701701008	0.92892216251	11.3929709186	19.3745092308	0.59367654767	1091.93425949	750.180761772	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.1
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C2	3	2	1	1	389	12.0925449871	0.00116904841044	0.280205655527	1.60658475439e-05	65.0745501285	0.00583617256705	2.39845758355	0.00194684324199	193.788941596	0.97060154377	12.6954876975	18.040957405	0.707610475448	1148.6916468	695.086534453	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.2
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C3	3	3	1	1	89	5.50561797753	0.000317211121495	0.123595505618	7.48482903259e-06	70.9775280899	0.00709053409845	2.69662921348	0.00245095899789	203.397605216	0.893121927791	11.8577655975	19.5510219179	0.605000475638	1216.70825972	678.15968119	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.3
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C4	3	4	1	1	255	14.3294117647	0.000631397516466	0.333333333333	1.47079112022e-05	61.0901960784	0.00512769577821	2.25490196078	0.00169395125633	205.243468885	0.974994113087	13.3398329384	18.3413900121	0.730179826647	1216.34408656	795.051899177	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.4
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C5	3	5	1	1	577	6.5164644714	0.00078933082406	0.147313691508	1.34830997498e-05	57.6083188908	0.00445247733412	2.16117850953	0.00186170615642	181.098967929	0.959167706349	11.9828237132	17.7284219895	0.679239536691	930.902970398	567.430752096	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.5
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C6	3	6	1	1	516	10.4980620155	0.000808709780029	0.244186046512	1.84026302378e-05	74.3294573643	0.00685490333576	2.74612403101	0.00234620028187	182.759143642	0.971815969734	12.5224998773	17.3100784932	0.725745754643	1009.22945542	619.178035406	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.6
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C7	3	7	1	1	653	5.12251148545	0.000427469903224	0.116385911179	1.02604928511e-05	32.7641653905	0.00269221968557	1.21592649311	0.000987319949762	183.910444001	0.958520693494	11.8590504003	18.2354233579	0.654620487961	892.91790505	559.00726219	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.7
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C8	3	8	1	1	438	5.50456621005	0.000335679793851	0.127853881279	8.43194870935e-06	71.7694063927	0.00583419459598	2.67808219178	0.00215736475485	191.584187049	0.95859557763	12.2659305479	18.4500756286	0.667369515622	973.26541632	621.208652704	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.8
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C9	3	9	1	1	381	8.35170603675	0.000612810614479	0.188976377953	1.10720700296e-05	80.750656168	0.00690330732925	2.9842519685	0.00239311664853	193.670457425	0.962962730098	12.4319930425	18.3901734702	0.679848529385	1035.22536553	701.858473912	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.9
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C10	3	10	1	1	289	7.72664359862	0.000485701129842	0.16955017301	8.54421434162e-06	97	0.0129500510445	3.58477508651	0.00319869996151	179.275257077	0.968506895566	12.1886324064	17.3187734555	0.705945108842	1043.06551022	662.510382879	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.10
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C11	3	11	1	1	594	6.26767676768	0.000548328194756	0.143097643098	1.26466914532e-05	64.8148148148	0.00546376595157	2.42760942761	0.0020984504999	176.587400444	0.963876895151	11.9308794168	17.545625561	0.683673337649	910.268483402	558.901723967	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.11
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C12	3	12	1	1	396	8.61363636364	0.000558411588061	0.189393939394	1.13281170602e-05	116.025252525	0.0108574034222	4.29292929293	0.00340597876159	196.784066119	0.956908914055	12.4030907525	18.8895626536	0.661462350179	1031.34685535	673.081129586	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.12
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C13	3	13	1	1	526	6.98669201521	0.000722326726812	0.153992395437	1.09327514555e-05	57.6920152091	0.00462327346528	2.15019011407	0.00181526236622	184.464356306	0.961509916195	12.181235257	17.8329615275	0.686482568004	817.804196884	549.085096383	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.13
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C14	3	14	1	1	626	5.54952076677	0.000535052135119	0.124600638978	9.78301007983e-06	62.3115015974	0.00508911353555	2.34185303514	0.00203423011962	178.554467691	0.957108644056	11.996000562	17.4902934054	0.690800434393	828.540617921	503.813622081	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.14
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C15	3	15	1	1	422	4.48104265403	0.000367196545757	0.0995260663507	5.83752446739e-06	60.3056872038	0.00483947078414	2.23222748815	0.00175606031	193.743533689	0.970581113721	12.7141609587	18.0415111839	0.70732293196	942.829597867	622.991691073	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.15
160830_hEpigenetics_Rep2	2051	HTIF00005	2569	2016-09-02T06:14:34Z	2495	C16	3	16	1	1	378	6.54232804233	0.000495605529662	0.145502645503	8.41568917905e-06	72.0634920635	0.00628229045055	2.69312169312	0.00234714391343	179.311063668	0.964921402172	12.1102372285	17.4580320305	0.696810008781	1021.08132731	671.919591841	30	http://columbus.nci.nih.gov/browse/measurement/2495/well=3.16
