ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei Selected - Number of Objects	Nuclei Selected - Total Spot Area - Mean per Well	Nuclei Selected - Relative Spot Intensity - Mean per Well	Nuclei Selected - Number of Spots - Mean per Well	Nuclei Selected - Number of Spots per Area of Ring Region - Mean per Well	Nuclei Selected - Total Spot Area (2) - Mean per Well	Nuclei Selected - Relative Spot Intensity (2) - Mean per Well	Nuclei Selected - Number of Spots (2) - Mean per Well	Nuclei Selected - Number of Spots per Area of Nucleus Region (2) - Mean per Well	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp2Cam1 Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Region Exp3Cam2 Mean - Mean per Well	Number of Analyzed Fields	Link
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	A20	1	20	1	1	508	53.6062992126	0.015527911578	1.16141732283	9.30463951233e-05	42.7559055118	0.00440048343763	1.57874015748	0.0013688462043	178.611091677	0.956476502622	11.7201540792	17.7772968961	0.661971541455	618.895163923	515.468671886	30	http://156.40.30.252/browse/measurement/2501/well=1.20
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	A21	1	21	1	1	413	110.828087167	0.0130929773062	2.49878934625	0.000143551250053	47.2493946731	0.00419216853615	1.73365617433	0.00127352277831	202.997757146	0.956901343516	12.7238208072	18.6825532303	0.684078923678	542.471595455	546.533449461	30	http://156.40.30.252/browse/measurement/2501/well=1.21
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	A22	1	22	1	1	369	17.1653116531	0.00226302825386	0.379403794038	2.10677470169e-05	99.6341463415	0.013268584327	3.62330623306	0.00301449540959	187.713518397	0.954283802756	12.1120777723	18.174083009	0.670379902491	772.135811781	604.449696124	30	http://156.40.30.252/browse/measurement/2501/well=1.22
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	A23	1	23	1	1	323	85.0897832817	0.00763098320453	1.9907120743	0.000120039040632	138.504643963	0.0255534815051	5.05263157895	0.00475533212189	171.765124474	0.943554530625	11.6338043888	17.2277466438	0.678757382548	682.173387912	566.646218815	30	http://156.40.30.252/browse/measurement/2501/well=1.23
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	A24	1	24	1	1	12	0	0	0	0	245.916666667	0.0347353762099	12.9166666667	0.0296300759212	91.9003887142	0.597234467243	6.41105424287	16.1699385063	0.444161926968	114.272532524	14.1358483651	30	http://156.40.30.252/browse/measurement/2501/well=1.24
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B1	2	1	1	1	513	166.395711501	0.0438859123653	3.68031189084	0.000290452727951	61.9844054581	0.00618720215292	2.27485380117	0.0018927651431	187.703376003	0.950317058933	12.0143666987	18.3696232159	0.658523860369	731.881182001	575.720977559	30	http://156.40.30.252/browse/measurement/2501/well=2.1
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B2	2	2	1	1	649	11.0708782743	0.00187420493107	0.248073959938	2.19558774828e-05	50.2989214176	0.00535888697917	1.86286594761	0.00179592850758	170.763415297	0.949719646171	11.4693880184	17.4195680031	0.660243322227	612.692013503	503.511372118	30	http://156.40.30.252/browse/measurement/2501/well=2.2
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B3	2	3	1	1	542	9.38191881919	0.000937590825262	0.215867158672	1.76960511777e-05	48.5350553506	0.00480413067491	1.79704797048	0.00163104501867	174.654813675	0.961974380145	11.8893063062	17.2905206321	0.690339618896	762.011458313	613.739825174	30	http://156.40.30.252/browse/measurement/2501/well=2.3
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B4	2	4	1	1	683	6.23279648609	0.000849158610593	0.14055636896	1.36903888077e-05	47.944363104	0.00458698712096	1.7906295754	0.00176766646357	165.928641391	0.955331160461	11.3994126687	17.0626394759	0.66984161842	573.972517638	487.985522745	30	http://156.40.30.252/browse/measurement/2501/well=2.4
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B5	2	5	1	1	442	84.1063348416	0.0278048758499	1.83936651584	0.000127059948496	49.5995475113	0.00420643683763	1.83257918552	0.00143717973042	196.084320114	0.959310660618	12.4881808173	18.5431543383	0.677159910952	774.040406568	655.785448493	30	http://156.40.30.252/browse/measurement/2501/well=2.5
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B6	2	6	1	1	652	6.55674846626	0.00104959856465	0.150306748466	1.37366240913e-05	46.1809815951	0.00435640818897	1.71165644172	0.00157700720167	173.005679649	0.957383830303	11.6721425692	17.3362144564	0.676372486734	570.121657254	476.371585218	30	http://156.40.30.252/browse/measurement/2501/well=2.6
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B7	2	7	1	1	605	7.21157024793	0.000685114422267	0.168595041322	1.50990789061e-05	63.2115702479	0.00528886487051	2.36198347107	0.00189860768706	197.671017317	0.959141121766	12.6285089836	18.4676255921	0.686754667787	621.483326905	566.711723607	30	http://156.40.30.252/browse/measurement/2501/well=2.7
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B8	2	8	1	1	685	5.37518248175	0.000856790500359	0.121167883212	1.28656169209e-05	44.8262773723	0.00417724300732	1.67445255474	0.00161767538168	168.373779809	0.952306379758	11.4157430099	17.2100333323	0.665217114944	553.184454653	481.459669728	30	http://156.40.30.252/browse/measurement/2501/well=2.8
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B9	2	9	1	1	420	8.09285714286	0.000834698220313	0.178571428571	1.26573618023e-05	60.8404761905	0.00740435291919	2.23095238095	0.00206565958708	167.15521262	0.953144251556	11.3393882431	17.17621601	0.663733155048	856.310889915	697.733309247	30	http://156.40.30.252/browse/measurement/2501/well=2.9
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B10	2	10	1	1	712	5.84550561798	0.000849371256555	0.130617977528	1.22883465232e-05	48.4241573034	0.00428729310313	1.82443820225	0.00176122008226	168.08975143	0.953497995362	11.4345176631	17.1937804559	0.667364380263	516.306149259	453.042937317	30	http://156.40.30.252/browse/measurement/2501/well=2.10
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B11	2	11	1	1	339	134.731563422	0.0325798849881	2.88495575221	0.000162300776431	100.112094395	0.00779228524911	3.74926253687	0.00265662031113	218.57142034	0.949475832134	12.9469348483	19.8604009506	0.656922389809	736.783714382	698.537518483	30	http://156.40.30.252/browse/measurement/2501/well=2.11
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B12	2	12	1	1	691	6.46164978292	0.00109386852752	0.141823444284	1.32493144374e-05	50.1476121563	0.00473962911621	1.86975397974	0.00176827818367	169.232152339	0.956888028588	11.573352851	17.1887185856	0.675027588997	530.566359277	457.393009134	30	http://156.40.30.252/browse/measurement/2501/well=2.12
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B13	2	13	1	1	486	17.5576131687	0.00434611631777	0.376543209877	2.95793896418e-05	61.621399177	0.00469236274314	2.30658436214	0.00182776068474	195.725322081	0.949561527584	12.1674929289	19.0011688003	0.644759728382	662.919195891	579.764969792	30	http://156.40.30.252/browse/measurement/2501/well=2.13
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B14	2	14	1	1	675	4.88740740741	0.000867324097567	0.108148148148	1.03573395369e-05	49.9244444444	0.00451277698992	1.85185185185	0.00170053691866	171.046923098	0.955285583894	11.5416016636	17.3289917209	0.668975381846	519.122761169	458.755903838	30	http://156.40.30.252/browse/measurement/2501/well=2.14
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B15	2	15	1	1	503	55.7256461233	0.0174848279475	1.1888667992	9.66596347682e-05	54.4512922465	0.00497369142248	2.03180914513	0.00182079659412	176.382837958	0.942065988971	11.526409956	17.6946713091	0.654271459598	556.487941334	482.148951146	30	http://156.40.30.252/browse/measurement/2501/well=2.15
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B16	2	16	1	1	596	6.94127516779	0.00105897482662	0.152684563758	1.35732366467e-05	50.0654362416	0.00465567089266	1.84899328859	0.00163870122386	177.553718156	0.962471646526	11.8955252816	17.5516180182	0.67963628577	492.55469045	445.786286173	30	http://156.40.30.252/browse/measurement/2501/well=2.16
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B17	2	17	1	1	445	16.2449438202	0.00245638552773	0.359550561798	2.27092050333e-05	70.3235955056	0.00570477941504	2.60224719101	0.00177531155832	216.333186815	0.958098564334	13.26915251	19.1479950208	0.696286814585	643.193096208	529.854942504	30	http://156.40.30.252/browse/measurement/2501/well=2.17
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B18	2	18	1	1	588	6.22789115646	0.000910801570029	0.137755102041	1.23376379677e-05	58.9047619048	0.00587695585088	2.18537414966	0.00204119924724	174.085214013	0.959841417694	11.8616531691	17.1878725678	0.691062428687	496.287891055	439.203274956	30	http://156.40.30.252/browse/measurement/2501/well=2.18
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B19	2	19	1	1	549	11.262295082	0.000982307816406	0.255009107468	2.0502028777e-05	62.3479052823	0.00570962808193	2.30601092896	0.00178380818096	199.716673144	0.964010008939	12.7301976072	18.5435384989	0.689471781155	630.267135979	523.728010156	30	http://156.40.30.252/browse/measurement/2501/well=2.19
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B20	2	20	1	1	557	6.76122082585	0.00075555196389	0.152603231598	1.19746162961e-05	57.4596050269	0.00593868816059	2.14362657092	0.00196208441898	178.419055409	0.958004839668	12.0338803168	17.3961663189	0.69347364063	490.638731711	454.253552342	30	http://156.40.30.252/browse/measurement/2501/well=2.20
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B21	2	21	1	1	267	16.3445692884	0.00125351690301	0.370786516854	1.77795843646e-05	95.6853932584	0.0101613342467	3.53183520599	0.00283421861463	198.450317537	0.943097465041	12.6042407855	18.290257882	0.69781785653	592.464420907	553.712817515	30	http://156.40.30.252/browse/measurement/2501/well=2.21
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B22	2	22	1	1	520	8.32307692308	0.00121172224475	0.186538461538	1.49411255867e-05	62.25	0.00605580739781	2.32307692308	0.00215309131759	182.173183254	0.956104209465	12.1297414356	17.5705287918	0.691504013059	516.5733696	464.94819492	30	http://156.40.30.252/browse/measurement/2501/well=2.22
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B23	2	23	1	1	493	7.78701825558	0.000804034425663	0.176470588235	1.22280436033e-05	84.3610547667	0.00807412973756	3.13184584178	0.00266583096516	187.937550729	0.956358233066	12.2235094864	18.0475682522	0.679324508671	537.561858128	511.195252	30	http://156.40.30.252/browse/measurement/2501/well=2.23
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	B24	2	24	1	1	618	24.8252427184	0.00480611899537	0.55501618123	5.16785386068e-05	133.501618123	0.0256719350494	5.24919093851	0.00630647862172	136.915704168	0.928294659541	9.71938991655	16.3998599826	0.600270614338	651.41977631	252.638124928	30	http://156.40.30.252/browse/measurement/2501/well=2.24
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C1	3	1	1	1	481	161.945945946	0.0326834789127	3.65904365904	0.000255233752722	120.584199584	0.0111522686296	4.45114345114	0.00349298202441	207.851860016	0.938616917236	12.6115166431	19.3043674211	0.656383176873	746.353250741	604.353171245	30	http://156.40.30.252/browse/measurement/2501/well=3.1
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C2	3	2	1	1	386	56.896373057	0.0136982086563	1.24093264249	8.05448450476e-05	81.4430051813	0.00843158129908	2.97150259067	0.0022659061166	204.49032986	0.956975428806	12.7183552371	18.953589334	0.674193207949	752.540006356	609.290071412	30	http://156.40.30.252/browse/measurement/2501/well=3.2
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C3	3	3	1	1	539	9.63636363636	0.00222582538022	0.21706864564	1.79202238828e-05	65.3617810761	0.00709337073398	2.41001855288	0.00221613563995	166.598471622	0.9624510743	11.6054983959	16.8855255093	0.689973037384	753.581000527	645.193989653	30	http://156.40.30.252/browse/measurement/2501/well=3.3
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C4	3	4	1	1	513	14.6374269006	0.0033945811024	0.331384015595	2.42349733625e-05	87.8070175439	0.00898536683418	3.23781676413	0.00281451278951	183.237282152	0.954165184277	12.0188437158	17.809517825	0.677416715548	805.779315599	682.04563548	30	http://156.40.30.252/browse/measurement/2501/well=3.4
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C5	3	5	1	1	356	7.1095505618	0.000628486979847	0.162921348315	1.02941181466e-05	62.6882022472	0.00632968853659	2.3202247191	0.00205384137889	178.613427779	0.957651154578	11.8793096805	17.6674565729	0.676464429151	830.143457914	704.687445397	30	http://156.40.30.252/browse/measurement/2501/well=3.5
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C6	3	6	1	1	564	11.6081560284	0.00206417205198	0.258865248227	2.05562827962e-05	60.4734042553	0.00673699849142	2.24290780142	0.00206522643801	171.409211112	0.94066197458	11.2579127536	17.8074543858	0.637188148665	770.882670076	641.383281341	30	http://156.40.30.252/browse/measurement/2501/well=3.6
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C7	3	7	1	1	142	19.4507042254	0.000560105597034	0.443661971831	1.28033159714e-05	52.2816901408	0.00376970359521	1.92957746479	0.00111366110877	284.409080019	0.963948773414	15.349317876	21.9717699614	0.703467828792	795.766256754	683.481201659	30	http://156.40.30.252/browse/measurement/2501/well=3.7
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C8	3	8	1	1	520	9.71346153846	0.000854124195847	0.215384615385	1.63005206449e-05	66.075	0.00580626160216	2.45384615385	0.00202866869967	192.48393086	0.963733482832	12.5932450154	18.0696965639	0.700603867197	744.161993509	594.847886394	30	http://156.40.30.252/browse/measurement/2501/well=3.8
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C9	3	9	1	1	597	6.94807370184	0.000875184644163	0.154103852596	1.28722162457e-05	63.5594639866	0.00596459106543	2.35343383585	0.00202033556665	177.924159338	0.962441799485	11.9372021597	17.5558957739	0.684313398462	689.225353069	600.86848616	30	http://156.40.30.252/browse/measurement/2501/well=3.9
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C10	3	10	1	1	428	10.7359813084	0.00180227802943	0.235981308411	1.58421148039e-05	65.0560747664	0.00590300901216	2.41121495327	0.00211343573935	179.669503189	0.954633195032	11.9936727082	17.5520076536	0.686355376585	596.88775118	604.075298765	30	http://156.40.30.252/browse/measurement/2501/well=3.10
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C11	3	11	1	1	272	86.4227941176	0.0103640800256	1.91911764706	9.64865097645e-05	112.102941176	0.0114443641858	4.11029411765	0.00310882153031	209.982388539	0.963088205902	13.0793826118	18.8775119622	0.697725188048	843.326186338	764.506981266	30	http://156.40.30.252/browse/measurement/2501/well=3.11
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C12	3	12	1	1	174	2.13793103448	7.62218352316e-05	0.051724137931	2.34420399137e-06	84.3505747126	0.00997045001666	3.20689655172	0.00366811593482	163.619621886	0.89851067424	10.6633878844	17.4323856608	0.611296605814	733.633249904	627.134279757	30	http://156.40.30.252/browse/measurement/2501/well=3.12
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C13	3	13	1	1	453	26.2008830022	0.00255681441728	0.593818984547	3.74366890315e-05	30.1810154525	0.00266496155759	1.13024282561	0.00110399227627	161.943573678	0.958898344721	11.3447035077	16.8782153258	0.674943519507	674.890708075	696.289899634	30	http://156.40.30.252/browse/measurement/2501/well=3.13
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C14	3	14	1	1	610	6.2131147541	0.000860049921972	0.137704918033	1.1118519111e-05	57.4590163934	0.00534941861836	2.12131147541	0.00189761320591	174.554518389	0.963203827243	11.9305339567	17.2471565245	0.694725148496	569.810490035	505.057993364	30	http://156.40.30.252/browse/measurement/2501/well=3.14
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C15	3	15	1	1	308	4.09090909091	0.000254892716638	0.0909090909091	5.7862254717e-06	136.844155844	0.0198427682861	5.14285714286	0.00557857134945	160.276402023	0.916569364613	10.8047387455	16.7546812968	0.64537648871	729.849070358	607.310301435	30	http://156.40.30.252/browse/measurement/2501/well=3.15
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C16	3	16	1	1	397	16.3450881612	0.00232201247155	0.352644836272	2.0789398215e-05	68.1133501259	0.00486110581239	2.57682619647	0.00184804263629	213.652746043	0.959292204687	13.3056386704	19.0976256324	0.699841056883	624.066720532	566.101856548	30	http://156.40.30.252/browse/measurement/2501/well=3.16
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C17	3	17	1	1	550	5.90727272727	0.000561024850129	0.132727272727	9.8381083036e-06	42.1636363636	0.00369151974879	1.56363636364	0.00127597028414	187.138312788	0.956847705378	12.0778036671	18.1714481937	0.668402417806	619.109800921	546.481383289	30	http://156.40.30.252/browse/measurement/2501/well=3.17
160904_hEpigenetics_Rep3	2059	HTIF00013	2575	2016-09-04T06:40:45Z	2501	C18	3	18	1	1	423	5.17966903073	0.00043514689959	0.120567375887	9.3454958834e-06	58.9527186761	0.00684228939998	2.1914893617	0.00216423026342	162.321199772	0.959716473631	11.432578079	16.6193396925	0.690347197715	673.987163625	560.67939606	30	http://156.40.30.252/browse/measurement/2501/well=3.18
