UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,815,125,Replicate Plate MDT_1,47,SRC0047,HTIF00049,O3,HT00030,O3,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,816,125,Replicate Plate MDT_1,48,SRC0048,HTIF00049,P3,HT00030,P3,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,817,125,Replicate Plate MDT_1,49,SRC0049,HTIF00049,A4,HT00030,A4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,818,125,Replicate Plate MDT_1,50,SRC0050,HTIF00049,B4,HT00030,B4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,819,125,Replicate Plate MDT_1,51,SRC0051,HTIF00049,C4,HT00030,C4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,820,125,Replicate Plate MDT_1,52,SRC0052,HTIF00049,D4,HT00030,D4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,821,125,Replicate Plate MDT_1,53,SRC0053,HTIF00049,E4,HT00030,E4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,822,125,Replicate Plate MDT_1,54,SRC0054,HTIF00049,F4,HT00030,F4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,823,125,Replicate Plate MDT_1,55,SRC0055,HTIF00049,G4,HT00030,G4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,824,125,Replicate Plate MDT_1,56,SRC0056,HTIF00049,H4,HT00030,H4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,825,125,Replicate Plate MDT_1,57,SRC0057,HTIF00049,I4,HT00030,I4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,826,125,Replicate Plate MDT_1,58,SRC0058,HTIF00049,J4,HT00030,J4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,827,125,Replicate Plate MDT_1,59,SRC0059,HTIF00049,K4,HT00030,K4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,828,125,Replicate Plate MDT_1,60,SRC0060,HTIF00049,L4,HT00030,L4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,829,125,Replicate Plate MDT_1,61,SRC0061,HTIF00049,M4,HT00030,M4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,830,125,Replicate Plate MDT_1,62,SRC0062,HTIF00049,N4,HT00030,N4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,831,125,Replicate Plate MDT_1,63,SRC0063,HTIF00049,O4,HT00030,O4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,832,125,Replicate Plate MDT_1,64,SRC0064,HTIF00049,P4,HT00030,P4,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,833,125,Replicate Plate MDT_1,65,SRC0065,HTIF00049,A5,HT00030,A5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,834,125,Replicate Plate MDT_1,66,SRC0066,HTIF00049,B5,HT00030,B5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,835,125,Replicate Plate MDT_1,67,SRC0067,HTIF00049,C5,HT00030,C5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,836,125,Replicate Plate MDT_1,68,SRC0068,HTIF00049,D5,HT00030,D5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,837,125,Replicate Plate MDT_1,69,SRC0069,HTIF00049,E5,HT00030,E5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,838,125,Replicate Plate MDT_1,70,SRC0070,HTIF00049,F5,HT00030,F5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,839,125,Replicate Plate MDT_1,71,SRC0071,HTIF00049,G5,HT00030,G5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,840,125,Replicate Plate MDT_1,72,SRC0072,HTIF00049,H5,HT00030,H5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,841,125,Replicate Plate MDT_1,73,SRC0073,HTIF00049,I5,HT00030,I5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,842,125,Replicate Plate MDT_1,74,SRC0074,HTIF00049,J5,HT00030,J5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,843,125,Replicate Plate MDT_1,75,SRC0075,HTIF00049,K5,HT00030,K5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,844,125,Replicate Plate MDT_1,76,SRC0076,HTIF00049,L5,HT00030,L5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,845,125,Replicate Plate MDT_1,77,SRC0077,HTIF00049,M5,HT00030,M5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,846,125,Replicate Plate MDT_1,78,SRC0078,HTIF00049,N5,HT00030,N5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,847,125,Replicate Plate MDT_1,79,SRC0079,HTIF00049,O5,HT00030,O5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,848,125,Replicate Plate MDT_1,80,SRC0080,HTIF00049,P5,HT00030,P5,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,849,125,Replicate Plate MDT_1,81,SRC0081,HTIF00049,A6,HT00030,A6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,850,125,Replicate Plate MDT_1,82,SRC0082,HTIF00049,B6,HT00030,B6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,851,125,Replicate Plate MDT_1,83,SRC0083,HTIF00049,C6,HT00030,C6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,852,125,Replicate Plate MDT_1,84,SRC0084,HTIF00049,D6,HT00030,D6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,853,125,Replicate Plate MDT_1,85,SRC0085,HTIF00049,E6,HT00030,E6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,854,125,Replicate Plate MDT_1,86,SRC0086,HTIF00049,F6,HT00030,F6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,855,125,Replicate Plate MDT_1,87,SRC0087,HTIF00049,G6,HT00030,G6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,856,125,Replicate Plate MDT_1,88,SRC0088,HTIF00049,H6,HT00030,H6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,857,125,Replicate Plate MDT_1,89,SRC0089,HTIF00049,I6,HT00030,I6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,858,125,Replicate Plate MDT_1,90,SRC0090,HTIF00049,J6,HT00030,J6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,859,125,Replicate Plate MDT_1,91,SRC0091,HTIF00049,K6,HT00030,K6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,860,125,Replicate Plate MDT_1,92,SRC0092,HTIF00049,L6,HT00030,L6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,861,125,Replicate Plate MDT_1,93,SRC0093,HTIF00049,M6,HT00030,M6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,862,125,Replicate Plate MDT_1,94,SRC0094,HTIF00049,N6,HT00030,N6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,863,125,Replicate Plate MDT_1,95,SRC0095,HTIF00049,O6,HT00030,O6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,864,125,Replicate Plate MDT_1,96,SRC0096,HTIF00049,P6,HT00030,P6,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,865,125,Replicate Plate MDT_1,97,SRC0097,HTIF00049,A7,HT00030,A7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,866,125,Replicate Plate MDT_1,98,SRC0098,HTIF00049,B7,HT00030,B7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,867,125,Replicate Plate MDT_1,99,SRC0099,HTIF00049,C7,HT00030,C7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,868,125,Replicate Plate MDT_1,100,SRC0100,HTIF00049,D7,HT00030,D7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,869,125,Replicate Plate MDT_1,101,SRC0101,HTIF00049,E7,HT00030,E7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,870,125,Replicate Plate MDT_1,102,SRC0102,HTIF00049,F7,HT00030,F7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,871,125,Replicate Plate MDT_1,103,SRC0103,HTIF00049,G7,HT00030,G7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,872,125,Replicate Plate MDT_1,104,SRC0104,HTIF00049,H7,HT00030,H7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,873,125,Replicate Plate MDT_1,105,SRC0105,HTIF00049,I7,HT00030,I7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,874,125,Replicate Plate MDT_1,106,SRC0106,HTIF00049,J7,HT00030,J7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,875,125,Replicate Plate MDT_1,107,SRC0107,HTIF00049,K7,HT00030,K7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,876,125,Replicate Plate MDT_1,108,SRC0108,HTIF00049,L7,HT00030,L7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,877,125,Replicate Plate MDT_1,109,SRC0109,HTIF00049,M7,HT00030,M7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,878,125,Replicate Plate MDT_1,110,SRC0110,HTIF00049,N7,HT00030,N7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,879,125,Replicate Plate MDT_1,111,SRC0111,HTIF00049,O7,HT00030,O7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,880,125,Replicate Plate MDT_1,112,SRC0112,HTIF00049,P7,HT00030,P7,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,881,125,Replicate Plate MDT_1,113,SRC0113,HTIF00049,A8,HT00030,A8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,882,125,Replicate Plate MDT_1,114,SRC0114,HTIF00049,B8,HT00030,B8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,883,125,Replicate Plate MDT_1,115,SRC0115,HTIF00049,C8,HT00030,C8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,884,125,Replicate Plate MDT_1,116,SRC0116,HTIF00049,D8,HT00030,D8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,885,125,Replicate Plate MDT_1,117,SRC0117,HTIF00049,E8,HT00030,E8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,886,125,Replicate Plate MDT_1,118,SRC0118,HTIF00049,F8,HT00030,F8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,887,125,Replicate Plate MDT_1,119,SRC0119,HTIF00049,G8,HT00030,G8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,888,125,Replicate Plate MDT_1,120,SRC0120,HTIF00049,H8,HT00030,H8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,889,125,Replicate Plate MDT_1,121,SRC0121,HTIF00049,I8,HT00030,I8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,890,125,Replicate Plate MDT_1,122,SRC0122,HTIF00049,J8,HT00030,J8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,891,125,Replicate Plate MDT_1,123,SRC0123,HTIF00049,K8,HT00030,K8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,892,125,Replicate Plate MDT_1,124,SRC0124,HTIF00049,L8,HT00030,L8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,893,125,Replicate Plate MDT_1,125,SRC0125,HTIF00049,M8,HT00030,M8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,894,125,Replicate Plate MDT_1,126,SRC0126,HTIF00049,N8,HT00030,N8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,895,125,Replicate Plate MDT_1,127,SRC0127,HTIF00049,O8,HT00030,O8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,896,125,Replicate Plate MDT_1,128,SRC0128,HTIF00049,P8,HT00030,P8,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,897,125,Replicate Plate MDT_1,129,SRC0129,HTIF00049,A9,HT00030,A9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,898,125,Replicate Plate MDT_1,130,SRC0130,HTIF00049,B9,HT00030,B9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,899,125,Replicate Plate MDT_1,131,SRC0131,HTIF00049,C9,HT00030,C9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,900,125,Replicate Plate MDT_1,132,SRC0132,HTIF00049,D9,HT00030,D9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,901,125,Replicate Plate MDT_1,133,SRC0133,HTIF00049,E9,HT00030,E9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,902,125,Replicate Plate MDT_1,134,SRC0134,HTIF00049,F9,HT00030,F9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,903,125,Replicate Plate MDT_1,135,SRC0135,HTIF00049,G9,HT00030,G9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,904,125,Replicate Plate MDT_1,136,SRC0136,HTIF00049,H9,HT00030,H9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,905,125,Replicate Plate MDT_1,137,SRC0137,HTIF00049,I9,HT00030,I9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,906,125,Replicate Plate MDT_1,138,SRC0138,HTIF00049,J9,HT00030,J9,2,,
JANUS,806,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,11/30/2016 12:59:28 PM,907,125,Replicate Plate MDT_1,139,SRC0139,HTIF00049,K9,HT00030,K9,2,,
