UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,783,155,siRNA Dilution Buffer,15,SRC0015,HT00008,O1,Reservior_001,O1,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,784,155,siRNA Dilution Buffer,16,SRC0016,HT00008,P1,Reservior_001,P1,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,785,155,siRNA Dilution Buffer,17,SRC0017,HT00008,A2,Reservior_001,A2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,786,155,siRNA Dilution Buffer,18,SRC0018,HT00008,B2,Reservior_001,B2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,787,155,siRNA Dilution Buffer,19,SRC0019,HT00008,C2,Reservior_001,C2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,788,155,siRNA Dilution Buffer,20,SRC0020,HT00008,D2,Reservior_001,D2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,789,155,siRNA Dilution Buffer,21,SRC0021,HT00008,E2,Reservior_001,E2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,790,155,siRNA Dilution Buffer,22,SRC0022,HT00008,F2,Reservior_001,F2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,791,155,siRNA Dilution Buffer,23,SRC0023,HT00008,G2,Reservior_001,G2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,792,155,siRNA Dilution Buffer,24,SRC0024,HT00008,H2,Reservior_001,H2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,793,155,siRNA Dilution Buffer,25,SRC0025,HT00008,I2,Reservior_001,I2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,794,155,siRNA Dilution Buffer,26,SRC0026,HT00008,J2,Reservior_001,J2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,795,155,siRNA Dilution Buffer,27,SRC0027,HT00008,K2,Reservior_001,K2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,796,155,siRNA Dilution Buffer,28,SRC0028,HT00008,L2,Reservior_001,L2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,797,155,siRNA Dilution Buffer,29,SRC0029,HT00008,M2,Reservior_001,M2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,798,155,siRNA Dilution Buffer,30,SRC0030,HT00008,N2,Reservior_001,N2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,799,155,siRNA Dilution Buffer,31,SRC0031,HT00008,O2,Reservior_001,O2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,800,155,siRNA Dilution Buffer,32,SRC0032,HT00008,P2,Reservior_001,P2,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,801,155,siRNA Dilution Buffer,33,SRC0033,HT00008,A3,Reservior_001,A3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,802,155,siRNA Dilution Buffer,34,SRC0034,HT00008,B3,Reservior_001,B3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,803,155,siRNA Dilution Buffer,35,SRC0035,HT00008,C3,Reservior_001,C3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,804,155,siRNA Dilution Buffer,36,SRC0036,HT00008,D3,Reservior_001,D3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,805,155,siRNA Dilution Buffer,37,SRC0037,HT00008,E3,Reservior_001,E3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,806,155,siRNA Dilution Buffer,38,SRC0038,HT00008,F3,Reservior_001,F3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,807,155,siRNA Dilution Buffer,39,SRC0039,HT00008,G3,Reservior_001,G3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,808,155,siRNA Dilution Buffer,40,SRC0040,HT00008,H3,Reservior_001,H3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,809,155,siRNA Dilution Buffer,41,SRC0041,HT00008,I3,Reservior_001,I3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,810,155,siRNA Dilution Buffer,42,SRC0042,HT00008,J3,Reservior_001,J3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,811,155,siRNA Dilution Buffer,43,SRC0043,HT00008,K3,Reservior_001,K3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,812,155,siRNA Dilution Buffer,44,SRC0044,HT00008,L3,Reservior_001,L3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,813,155,siRNA Dilution Buffer,45,SRC0045,HT00008,M3,Reservior_001,M3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,814,155,siRNA Dilution Buffer,46,SRC0046,HT00008,N3,Reservior_001,N3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,815,155,siRNA Dilution Buffer,47,SRC0047,HT00008,O3,Reservior_001,O3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,816,155,siRNA Dilution Buffer,48,SRC0048,HT00008,P3,Reservior_001,P3,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,817,155,siRNA Dilution Buffer,49,SRC0049,HT00008,A4,Reservior_001,A4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,818,155,siRNA Dilution Buffer,50,SRC0050,HT00008,B4,Reservior_001,B4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,819,155,siRNA Dilution Buffer,51,SRC0051,HT00008,C4,Reservior_001,C4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,820,155,siRNA Dilution Buffer,52,SRC0052,HT00008,D4,Reservior_001,D4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,821,155,siRNA Dilution Buffer,53,SRC0053,HT00008,E4,Reservior_001,E4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,822,155,siRNA Dilution Buffer,54,SRC0054,HT00008,F4,Reservior_001,F4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,823,155,siRNA Dilution Buffer,55,SRC0055,HT00008,G4,Reservior_001,G4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,824,155,siRNA Dilution Buffer,56,SRC0056,HT00008,H4,Reservior_001,H4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,825,155,siRNA Dilution Buffer,57,SRC0057,HT00008,I4,Reservior_001,I4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,826,155,siRNA Dilution Buffer,58,SRC0058,HT00008,J4,Reservior_001,J4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,827,155,siRNA Dilution Buffer,59,SRC0059,HT00008,K4,Reservior_001,K4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,828,155,siRNA Dilution Buffer,60,SRC0060,HT00008,L4,Reservior_001,L4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,829,155,siRNA Dilution Buffer,61,SRC0061,HT00008,M4,Reservior_001,M4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,830,155,siRNA Dilution Buffer,62,SRC0062,HT00008,N4,Reservior_001,N4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,831,155,siRNA Dilution Buffer,63,SRC0063,HT00008,O4,Reservior_001,O4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,832,155,siRNA Dilution Buffer,64,SRC0064,HT00008,P4,Reservior_001,P4,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,833,155,siRNA Dilution Buffer,65,SRC0065,HT00008,A5,Reservior_001,A5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,834,155,siRNA Dilution Buffer,66,SRC0066,HT00008,B5,Reservior_001,B5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,835,155,siRNA Dilution Buffer,67,SRC0067,HT00008,C5,Reservior_001,C5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,836,155,siRNA Dilution Buffer,68,SRC0068,HT00008,D5,Reservior_001,D5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,837,155,siRNA Dilution Buffer,69,SRC0069,HT00008,E5,Reservior_001,E5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,838,155,siRNA Dilution Buffer,70,SRC0070,HT00008,F5,Reservior_001,F5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,839,155,siRNA Dilution Buffer,71,SRC0071,HT00008,G5,Reservior_001,G5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,840,155,siRNA Dilution Buffer,72,SRC0072,HT00008,H5,Reservior_001,H5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,841,155,siRNA Dilution Buffer,73,SRC0073,HT00008,I5,Reservior_001,I5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,842,155,siRNA Dilution Buffer,74,SRC0074,HT00008,J5,Reservior_001,J5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,843,155,siRNA Dilution Buffer,75,SRC0075,HT00008,K5,Reservior_001,K5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,844,155,siRNA Dilution Buffer,76,SRC0076,HT00008,L5,Reservior_001,L5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,845,155,siRNA Dilution Buffer,77,SRC0077,HT00008,M5,Reservior_001,M5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,846,155,siRNA Dilution Buffer,78,SRC0078,HT00008,N5,Reservior_001,N5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,847,155,siRNA Dilution Buffer,79,SRC0079,HT00008,O5,Reservior_001,O5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,848,155,siRNA Dilution Buffer,80,SRC0080,HT00008,P5,Reservior_001,P5,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,849,155,siRNA Dilution Buffer,81,SRC0081,HT00008,A6,Reservior_001,A6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,850,155,siRNA Dilution Buffer,82,SRC0082,HT00008,B6,Reservior_001,B6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,851,155,siRNA Dilution Buffer,83,SRC0083,HT00008,C6,Reservior_001,C6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,852,155,siRNA Dilution Buffer,84,SRC0084,HT00008,D6,Reservior_001,D6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,853,155,siRNA Dilution Buffer,85,SRC0085,HT00008,E6,Reservior_001,E6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,854,155,siRNA Dilution Buffer,86,SRC0086,HT00008,F6,Reservior_001,F6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,855,155,siRNA Dilution Buffer,87,SRC0087,HT00008,G6,Reservior_001,G6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,856,155,siRNA Dilution Buffer,88,SRC0088,HT00008,H6,Reservior_001,H6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,857,155,siRNA Dilution Buffer,89,SRC0089,HT00008,I6,Reservior_001,I6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,858,155,siRNA Dilution Buffer,90,SRC0090,HT00008,J6,Reservior_001,J6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,859,155,siRNA Dilution Buffer,91,SRC0091,HT00008,K6,Reservior_001,K6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,860,155,siRNA Dilution Buffer,92,SRC0092,HT00008,L6,Reservior_001,L6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,861,155,siRNA Dilution Buffer,93,SRC0093,HT00008,M6,Reservior_001,M6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,862,155,siRNA Dilution Buffer,94,SRC0094,HT00008,N6,Reservior_001,N6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,863,155,siRNA Dilution Buffer,95,SRC0095,HT00008,O6,Reservior_001,O6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,864,155,siRNA Dilution Buffer,96,SRC0096,HT00008,P6,Reservior_001,P6,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,865,155,siRNA Dilution Buffer,97,SRC0097,HT00008,A7,Reservior_001,A7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,866,155,siRNA Dilution Buffer,98,SRC0098,HT00008,B7,Reservior_001,B7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,867,155,siRNA Dilution Buffer,99,SRC0099,HT00008,C7,Reservior_001,C7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,868,155,siRNA Dilution Buffer,100,SRC0100,HT00008,D7,Reservior_001,D7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,869,155,siRNA Dilution Buffer,101,SRC0101,HT00008,E7,Reservior_001,E7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,870,155,siRNA Dilution Buffer,102,SRC0102,HT00008,F7,Reservior_001,F7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,871,155,siRNA Dilution Buffer,103,SRC0103,HT00008,G7,Reservior_001,G7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,872,155,siRNA Dilution Buffer,104,SRC0104,HT00008,H7,Reservior_001,H7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,873,155,siRNA Dilution Buffer,105,SRC0105,HT00008,I7,Reservior_001,I7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,874,155,siRNA Dilution Buffer,106,SRC0106,HT00008,J7,Reservior_001,J7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,875,155,siRNA Dilution Buffer,107,SRC0107,HT00008,K7,Reservior_001,K7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,876,155,siRNA Dilution Buffer,108,SRC0108,HT00008,L7,Reservior_001,L7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,877,155,siRNA Dilution Buffer,109,SRC0109,HT00008,M7,Reservior_001,M7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,878,155,siRNA Dilution Buffer,110,SRC0110,HT00008,N7,Reservior_001,N7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,879,155,siRNA Dilution Buffer,111,SRC0111,HT00008,O7,Reservior_001,O7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,880,155,siRNA Dilution Buffer,112,SRC0112,HT00008,P7,Reservior_001,P7,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,881,155,siRNA Dilution Buffer,113,SRC0113,HT00008,A8,Reservior_001,A8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,882,155,siRNA Dilution Buffer,114,SRC0114,HT00008,B8,Reservior_001,B8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,883,155,siRNA Dilution Buffer,115,SRC0115,HT00008,C8,Reservior_001,C8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,884,155,siRNA Dilution Buffer,116,SRC0116,HT00008,D8,Reservior_001,D8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,885,155,siRNA Dilution Buffer,117,SRC0117,HT00008,E8,Reservior_001,E8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,886,155,siRNA Dilution Buffer,118,SRC0118,HT00008,F8,Reservior_001,F8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,887,155,siRNA Dilution Buffer,119,SRC0119,HT00008,G8,Reservior_001,G8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,888,155,siRNA Dilution Buffer,120,SRC0120,HT00008,H8,Reservior_001,H8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,889,155,siRNA Dilution Buffer,121,SRC0121,HT00008,I8,Reservior_001,I8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,890,155,siRNA Dilution Buffer,122,SRC0122,HT00008,J8,Reservior_001,J8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,891,155,siRNA Dilution Buffer,123,SRC0123,HT00008,K8,Reservior_001,K8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,892,155,siRNA Dilution Buffer,124,SRC0124,HT00008,L8,Reservior_001,L8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,893,155,siRNA Dilution Buffer,125,SRC0125,HT00008,M8,Reservior_001,M8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,894,155,siRNA Dilution Buffer,126,SRC0126,HT00008,N8,Reservior_001,N8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,895,155,siRNA Dilution Buffer,127,SRC0127,HT00008,O8,Reservior_001,O8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,896,155,siRNA Dilution Buffer,128,SRC0128,HT00008,P8,Reservior_001,P8,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,897,155,siRNA Dilution Buffer,129,SRC0129,HT00008,A9,Reservior_001,A9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,898,155,siRNA Dilution Buffer,130,SRC0130,HT00008,B9,Reservior_001,B9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,899,155,siRNA Dilution Buffer,131,SRC0131,HT00008,C9,Reservior_001,C9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,900,155,siRNA Dilution Buffer,132,SRC0132,HT00008,D9,Reservior_001,D9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,901,155,siRNA Dilution Buffer,133,SRC0133,HT00008,E9,Reservior_001,E9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,902,155,siRNA Dilution Buffer,134,SRC0134,HT00008,F9,Reservior_001,F9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,903,155,siRNA Dilution Buffer,135,SRC0135,HT00008,G9,Reservior_001,G9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,904,155,siRNA Dilution Buffer,136,SRC0136,HT00008,H9,Reservior_001,H9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,905,155,siRNA Dilution Buffer,137,SRC0137,HT00008,I9,Reservior_001,I9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,906,155,siRNA Dilution Buffer,138,SRC0138,HT00008,J9,Reservior_001,J9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,907,155,siRNA Dilution Buffer,139,SRC0139,HT00008,K9,Reservior_001,K9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,908,155,siRNA Dilution Buffer,140,SRC0140,HT00008,L9,Reservior_001,L9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,909,155,siRNA Dilution Buffer,141,SRC0141,HT00008,M9,Reservior_001,M9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,910,155,siRNA Dilution Buffer,142,SRC0142,HT00008,N9,Reservior_001,N9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,911,155,siRNA Dilution Buffer,143,SRC0143,HT00008,O9,Reservior_001,O9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,912,155,siRNA Dilution Buffer,144,SRC0144,HT00008,P9,Reservior_001,P9,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,913,155,siRNA Dilution Buffer,145,SRC0145,HT00008,A10,Reservior_001,A10,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,914,155,siRNA Dilution Buffer,146,SRC0146,HT00008,B10,Reservior_001,B10,27.6,,
JANUS,559,STEP3_Make_3_Daughter_Plates.pro,7/5/2016 12:04:25 PM,915,155,siRNA Dilution Buffer,147,SRC0147,HT00008,C10,Reservior_001,C10,27.6,,
