UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,788,134,Replicate Plate MDT_1,20,SRC0020,HTIF00022,D2,HT00032,D2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,789,134,Replicate Plate MDT_1,21,SRC0021,HTIF00022,E2,HT00032,E2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,790,134,Replicate Plate MDT_1,22,SRC0022,HTIF00022,F2,HT00032,F2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,791,134,Replicate Plate MDT_1,23,SRC0023,HTIF00022,G2,HT00032,G2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,792,134,Replicate Plate MDT_1,24,SRC0024,HTIF00022,H2,HT00032,H2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,793,134,Replicate Plate MDT_1,25,SRC0025,HTIF00022,I2,HT00032,I2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,794,134,Replicate Plate MDT_1,26,SRC0026,HTIF00022,J2,HT00032,J2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,795,134,Replicate Plate MDT_1,27,SRC0027,HTIF00022,K2,HT00032,K2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,796,134,Replicate Plate MDT_1,28,SRC0028,HTIF00022,L2,HT00032,L2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,797,134,Replicate Plate MDT_1,29,SRC0029,HTIF00022,M2,HT00032,M2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,798,134,Replicate Plate MDT_1,30,SRC0030,HTIF00022,N2,HT00032,N2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,799,134,Replicate Plate MDT_1,31,SRC0031,HTIF00022,O2,HT00032,O2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,800,134,Replicate Plate MDT_1,32,SRC0032,HTIF00022,P2,HT00032,P2,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,801,134,Replicate Plate MDT_1,33,SRC0033,HTIF00022,A3,HT00032,A3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,802,134,Replicate Plate MDT_1,34,SRC0034,HTIF00022,B3,HT00032,B3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,803,134,Replicate Plate MDT_1,35,SRC0035,HTIF00022,C3,HT00032,C3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,804,134,Replicate Plate MDT_1,36,SRC0036,HTIF00022,D3,HT00032,D3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,805,134,Replicate Plate MDT_1,37,SRC0037,HTIF00022,E3,HT00032,E3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,806,134,Replicate Plate MDT_1,38,SRC0038,HTIF00022,F3,HT00032,F3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,807,134,Replicate Plate MDT_1,39,SRC0039,HTIF00022,G3,HT00032,G3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,808,134,Replicate Plate MDT_1,40,SRC0040,HTIF00022,H3,HT00032,H3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,809,134,Replicate Plate MDT_1,41,SRC0041,HTIF00022,I3,HT00032,I3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,810,134,Replicate Plate MDT_1,42,SRC0042,HTIF00022,J3,HT00032,J3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,811,134,Replicate Plate MDT_1,43,SRC0043,HTIF00022,K3,HT00032,K3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,812,134,Replicate Plate MDT_1,44,SRC0044,HTIF00022,L3,HT00032,L3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,813,134,Replicate Plate MDT_1,45,SRC0045,HTIF00022,M3,HT00032,M3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,814,134,Replicate Plate MDT_1,46,SRC0046,HTIF00022,N3,HT00032,N3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,815,134,Replicate Plate MDT_1,47,SRC0047,HTIF00022,O3,HT00032,O3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,816,134,Replicate Plate MDT_1,48,SRC0048,HTIF00022,P3,HT00032,P3,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,817,134,Replicate Plate MDT_1,49,SRC0049,HTIF00022,A4,HT00032,A4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,818,134,Replicate Plate MDT_1,50,SRC0050,HTIF00022,B4,HT00032,B4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,819,134,Replicate Plate MDT_1,51,SRC0051,HTIF00022,C4,HT00032,C4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,820,134,Replicate Plate MDT_1,52,SRC0052,HTIF00022,D4,HT00032,D4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,821,134,Replicate Plate MDT_1,53,SRC0053,HTIF00022,E4,HT00032,E4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,822,134,Replicate Plate MDT_1,54,SRC0054,HTIF00022,F4,HT00032,F4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,823,134,Replicate Plate MDT_1,55,SRC0055,HTIF00022,G4,HT00032,G4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,824,134,Replicate Plate MDT_1,56,SRC0056,HTIF00022,H4,HT00032,H4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,825,134,Replicate Plate MDT_1,57,SRC0057,HTIF00022,I4,HT00032,I4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,826,134,Replicate Plate MDT_1,58,SRC0058,HTIF00022,J4,HT00032,J4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,827,134,Replicate Plate MDT_1,59,SRC0059,HTIF00022,K4,HT00032,K4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,828,134,Replicate Plate MDT_1,60,SRC0060,HTIF00022,L4,HT00032,L4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,829,134,Replicate Plate MDT_1,61,SRC0061,HTIF00022,M4,HT00032,M4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,830,134,Replicate Plate MDT_1,62,SRC0062,HTIF00022,N4,HT00032,N4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,831,134,Replicate Plate MDT_1,63,SRC0063,HTIF00022,O4,HT00032,O4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,832,134,Replicate Plate MDT_1,64,SRC0064,HTIF00022,P4,HT00032,P4,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,833,134,Replicate Plate MDT_1,65,SRC0065,HTIF00022,A5,HT00032,A5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,834,134,Replicate Plate MDT_1,66,SRC0066,HTIF00022,B5,HT00032,B5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,835,134,Replicate Plate MDT_1,67,SRC0067,HTIF00022,C5,HT00032,C5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,836,134,Replicate Plate MDT_1,68,SRC0068,HTIF00022,D5,HT00032,D5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,837,134,Replicate Plate MDT_1,69,SRC0069,HTIF00022,E5,HT00032,E5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,838,134,Replicate Plate MDT_1,70,SRC0070,HTIF00022,F5,HT00032,F5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,839,134,Replicate Plate MDT_1,71,SRC0071,HTIF00022,G5,HT00032,G5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,840,134,Replicate Plate MDT_1,72,SRC0072,HTIF00022,H5,HT00032,H5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,841,134,Replicate Plate MDT_1,73,SRC0073,HTIF00022,I5,HT00032,I5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,842,134,Replicate Plate MDT_1,74,SRC0074,HTIF00022,J5,HT00032,J5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,843,134,Replicate Plate MDT_1,75,SRC0075,HTIF00022,K5,HT00032,K5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,844,134,Replicate Plate MDT_1,76,SRC0076,HTIF00022,L5,HT00032,L5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,845,134,Replicate Plate MDT_1,77,SRC0077,HTIF00022,M5,HT00032,M5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,846,134,Replicate Plate MDT_1,78,SRC0078,HTIF00022,N5,HT00032,N5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,847,134,Replicate Plate MDT_1,79,SRC0079,HTIF00022,O5,HT00032,O5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,848,134,Replicate Plate MDT_1,80,SRC0080,HTIF00022,P5,HT00032,P5,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,849,134,Replicate Plate MDT_1,81,SRC0081,HTIF00022,A6,HT00032,A6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,850,134,Replicate Plate MDT_1,82,SRC0082,HTIF00022,B6,HT00032,B6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,851,134,Replicate Plate MDT_1,83,SRC0083,HTIF00022,C6,HT00032,C6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,852,134,Replicate Plate MDT_1,84,SRC0084,HTIF00022,D6,HT00032,D6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,853,134,Replicate Plate MDT_1,85,SRC0085,HTIF00022,E6,HT00032,E6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,854,134,Replicate Plate MDT_1,86,SRC0086,HTIF00022,F6,HT00032,F6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,855,134,Replicate Plate MDT_1,87,SRC0087,HTIF00022,G6,HT00032,G6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,856,134,Replicate Plate MDT_1,88,SRC0088,HTIF00022,H6,HT00032,H6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,857,134,Replicate Plate MDT_1,89,SRC0089,HTIF00022,I6,HT00032,I6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,858,134,Replicate Plate MDT_1,90,SRC0090,HTIF00022,J6,HT00032,J6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,859,134,Replicate Plate MDT_1,91,SRC0091,HTIF00022,K6,HT00032,K6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,860,134,Replicate Plate MDT_1,92,SRC0092,HTIF00022,L6,HT00032,L6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,861,134,Replicate Plate MDT_1,93,SRC0093,HTIF00022,M6,HT00032,M6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,862,134,Replicate Plate MDT_1,94,SRC0094,HTIF00022,N6,HT00032,N6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,863,134,Replicate Plate MDT_1,95,SRC0095,HTIF00022,O6,HT00032,O6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,864,134,Replicate Plate MDT_1,96,SRC0096,HTIF00022,P6,HT00032,P6,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,865,134,Replicate Plate MDT_1,97,SRC0097,HTIF00022,A7,HT00032,A7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,866,134,Replicate Plate MDT_1,98,SRC0098,HTIF00022,B7,HT00032,B7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,867,134,Replicate Plate MDT_1,99,SRC0099,HTIF00022,C7,HT00032,C7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,868,134,Replicate Plate MDT_1,100,SRC0100,HTIF00022,D7,HT00032,D7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,869,134,Replicate Plate MDT_1,101,SRC0101,HTIF00022,E7,HT00032,E7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,870,134,Replicate Plate MDT_1,102,SRC0102,HTIF00022,F7,HT00032,F7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,871,134,Replicate Plate MDT_1,103,SRC0103,HTIF00022,G7,HT00032,G7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,872,134,Replicate Plate MDT_1,104,SRC0104,HTIF00022,H7,HT00032,H7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,873,134,Replicate Plate MDT_1,105,SRC0105,HTIF00022,I7,HT00032,I7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,874,134,Replicate Plate MDT_1,106,SRC0106,HTIF00022,J7,HT00032,J7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,875,134,Replicate Plate MDT_1,107,SRC0107,HTIF00022,K7,HT00032,K7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,876,134,Replicate Plate MDT_1,108,SRC0108,HTIF00022,L7,HT00032,L7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,877,134,Replicate Plate MDT_1,109,SRC0109,HTIF00022,M7,HT00032,M7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,878,134,Replicate Plate MDT_1,110,SRC0110,HTIF00022,N7,HT00032,N7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,879,134,Replicate Plate MDT_1,111,SRC0111,HTIF00022,O7,HT00032,O7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,880,134,Replicate Plate MDT_1,112,SRC0112,HTIF00022,P7,HT00032,P7,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,881,134,Replicate Plate MDT_1,113,SRC0113,HTIF00022,A8,HT00032,A8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,882,134,Replicate Plate MDT_1,114,SRC0114,HTIF00022,B8,HT00032,B8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,883,134,Replicate Plate MDT_1,115,SRC0115,HTIF00022,C8,HT00032,C8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,884,134,Replicate Plate MDT_1,116,SRC0116,HTIF00022,D8,HT00032,D8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,885,134,Replicate Plate MDT_1,117,SRC0117,HTIF00022,E8,HT00032,E8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,886,134,Replicate Plate MDT_1,118,SRC0118,HTIF00022,F8,HT00032,F8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,887,134,Replicate Plate MDT_1,119,SRC0119,HTIF00022,G8,HT00032,G8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,888,134,Replicate Plate MDT_1,120,SRC0120,HTIF00022,H8,HT00032,H8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,889,134,Replicate Plate MDT_1,121,SRC0121,HTIF00022,I8,HT00032,I8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,890,134,Replicate Plate MDT_1,122,SRC0122,HTIF00022,J8,HT00032,J8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,891,134,Replicate Plate MDT_1,123,SRC0123,HTIF00022,K8,HT00032,K8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,892,134,Replicate Plate MDT_1,124,SRC0124,HTIF00022,L8,HT00032,L8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,893,134,Replicate Plate MDT_1,125,SRC0125,HTIF00022,M8,HT00032,M8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,894,134,Replicate Plate MDT_1,126,SRC0126,HTIF00022,N8,HT00032,N8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,895,134,Replicate Plate MDT_1,127,SRC0127,HTIF00022,O8,HT00032,O8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,896,134,Replicate Plate MDT_1,128,SRC0128,HTIF00022,P8,HT00032,P8,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,897,134,Replicate Plate MDT_1,129,SRC0129,HTIF00022,A9,HT00032,A9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,898,134,Replicate Plate MDT_1,130,SRC0130,HTIF00022,B9,HT00032,B9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,899,134,Replicate Plate MDT_1,131,SRC0131,HTIF00022,C9,HT00032,C9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,900,134,Replicate Plate MDT_1,132,SRC0132,HTIF00022,D9,HT00032,D9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,901,134,Replicate Plate MDT_1,133,SRC0133,HTIF00022,E9,HT00032,E9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,902,134,Replicate Plate MDT_1,134,SRC0134,HTIF00022,F9,HT00032,F9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,903,134,Replicate Plate MDT_1,135,SRC0135,HTIF00022,G9,HT00032,G9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,904,134,Replicate Plate MDT_1,136,SRC0136,HTIF00022,H9,HT00032,H9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,905,134,Replicate Plate MDT_1,137,SRC0137,HTIF00022,I9,HT00032,I9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,906,134,Replicate Plate MDT_1,138,SRC0138,HTIF00022,J9,HT00032,J9,2,,
JANUS,605,STEP4auto_siRNA_Stamping_3_Image_Plates.pro,8/26/2016 1:09:22 PM,907,134,Replicate Plate MDT_1,139,SRC0139,HTIF00022,K9,HT00032,K9,2,,
